airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
eri,0,path,,UNLABELED,127.25,378.23,133.58,376.23,6.33,2.0,12.66,7.3461,13.5508,130.415,377.23,3.165,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,170.5238,26.2944,171.1136,6.2146,0.0,594.0,387.36,0.0,7.3461
eri,1,path,,UNLABELED,114.35,436.02,347.85,271.05,233.5,164.97,38520.4915,1768.5944,899.3674,231.1,353.535,1.4154,209,1,0,1,rgb,207,207,207,0,none,,,,0.0,31.5652,40.7059,35.2952,75.5465,0.0,594.0,387.36,0.0,9289.7133
eri,2,path,,UNLABELED,63.78,278.77,83.61,231.64,19.83,47.13,934.5881,216.0332,125.3907,73.695,255.205,0.4208,52,1,0,1,rgb,207,207,207,0,none,,,,0.0,98.0716,14.3236,1.8963,11.7865,0.0,594.0,387.36,0.0,612.5888
eri,3,path,,UNLABELED,31.54,256.77,73.08,215.78,41.54,40.99,1702.7242,315.0904,364.7744,52.31,236.275,1.0134,268,1,0,1,rgb,207,207,207,0,none,,,,0.0,133.6028,1.7328,26.3493,11.8736,0.0,594.0,387.36,0.0,1050.0541
eri,4,path,,UNLABELED,24.88,378.17,127.53,257.74,102.65,120.43,12362.1385,1750.7706,543.0413,76.205,317.955,0.8524,215,1,0,1,rgb,207,207,207,0,none,,,,0.0,47.0514,7.5093,79.8638,34.9454,0.0,594.0,387.36,0.0,5339.1025
eri,5,path,,UNLABELED,339.96,544.79,361.58,521.16,21.62,23.63,510.8804,510.8804,90.5,350.77,532.975,0.9149,5,1,0,0,none,,,,1,rgb,0,0,0,0.39,120.9468,1.4637,90.0,23.63,0.0,594.0,387.36,0.0,510.8804
eri,6,compound,,UNLABELED,208.78,419.4,211.93,414.55,3.15,4.85,15.2776,5.7327,22.4364,210.355,416.975,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0164,2.6294,105.0183,0.4245,0.0,594.0,387.36,0.0,12.1844
eri,7,path,,UNLABELED,212.66,415.23,213.34,414.55,0.68,0.68,0.4624,0.353,2.1208,213.0,414.89,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,1.1423,102.0943,0.1432,0.0,594.0,387.36,0.0,0.353
eri,8,compound,,UNLABELED,214.09,419.4,217.24,414.55,3.15,4.85,15.2776,5.7259,22.4392,215.665,416.975,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.9985,2.627,103.7076,0.422,0.0,594.0,387.36,0.0,12.1866
eri,9,compound,,UNLABELED,217.74,419.24,219.81,417.16,2.07,2.08,4.3056,2.4033,10.0232,218.775,418.2,0.9952,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0795,1.1214,10.7846,0.4275,0.0,594.0,387.36,0.0,3.3567
eri,10,path,,UNLABELED,222.27,419.23,224.78,414.63,2.51,4.6,11.546,5.6517,21.74,223.525,416.93,0.5457,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.4378,2.6582,90.0,4.6,0.0,594.0,387.36,0.0,11.546
eri,11,compound,,UNLABELED,178.28,425.77,182.71,420.93,4.43,4.84,21.4411,6.0124,22.3587,180.495,423.35,0.9153,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.9081,1.2362,65.3601,5.3248,0.0,594.0,387.36,0.0,10.7206
eri,12,path,,UNLABELED,183.1,425.75,187.1,420.74,4.0,5.01,20.04,7.4703,27.5697,185.1,423.245,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.7606,1.7653,132.8908,4.9956,0.0,594.0,387.36,0.0,19.22
eri,13,path,,UNLABELED,187.92,425.75,191.92,420.74,4.0,5.01,20.04,7.4696,27.5696,189.92,423.245,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.8026,1.7655,132.9748,5.0024,0.0,594.0,387.36,0.0,19.22
eri,14,path,,UNLABELED,192.64,425.53,196.05,420.85,3.41,4.68,15.9588,6.1003,22.1425,194.345,423.19,0.7286,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.5303,1.3759,90.0,2.91,0.0,594.0,387.36,0.0,14.7666
eri,15,compound,,UNLABELED,196.32,425.77,200.74,420.93,4.42,4.84,21.3928,6.0001,22.3446,198.53,423.35,0.9132,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.1768,1.2424,65.4579,5.3207,0.0,594.0,387.36,0.0,10.6964
eri,16,path,,UNLABELED,201.14,425.53,203.14,420.93,2.0,4.6,9.2,3.4331,13.2,202.14,423.23,0.4348,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.5501,10.2883,90.0,4.6,0.0,594.0,387.36,0.0,6.3166
eri,17,compound,,UNLABELED,205.27,425.53,208.17,420.93,2.9,4.6,13.3401,6.4545,23.4621,206.72,423.23,0.6304,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.1355,3.0739,90.0,4.6,0.0,594.0,387.36,0.0,11.9249
eri,18,compound,,UNLABELED,208.09,425.77,212.51,420.93,4.42,4.84,21.3928,6.0095,22.3305,210.3,423.35,0.9132,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.2411,1.244,65.4579,5.3207,0.0,594.0,387.36,0.0,10.6964
eri,19,path,,UNLABELED,212.49,425.53,215.28,420.93,2.79,4.6,12.834,3.836,14.78,213.885,423.23,0.6065,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.3302,3.4463,90.0,4.09,0.0,594.0,387.36,0.0,8.335
eri,20,path,,UNLABELED,215.7,425.53,218.2,420.93,2.5,4.6,11.5,5.6415,21.7,216.95,423.23,0.5435,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.4744,2.6741,90.0,4.6,0.0,594.0,387.36,0.0,11.5
eri,21,compound,,UNLABELED,220.33,425.7,225.18,420.85,4.85,4.85,23.5225,7.4908,27.048,222.755,423.275,1.0,114,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.1054,1.0732,61.3886,0.3759,0.0,594.0,387.36,0.0,18.5136
