airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
ogg,0,path,,UNLABELED,87.43,156.41,111.32,134.41,23.89,22.0,525.58,253.651,53.5066,99.375,145.41,1.0859,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,144.4331,2.7881,144.4429,20.6014,0.0,594.0,387.36,0.0,253.651
ogg,1,path,,UNLABELED,110.56,182.13,130.85,163.56,20.29,18.57,376.7856,186.3936,45.2527,120.705,172.845,1.0926,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,146.2336,2.5134,146.2545,17.2096,0.0,594.0,387.36,0.0,186.3936
ogg,2,path,,UNLABELED,130.02,219.17,164.53,204.11,34.51,15.06,519.7204,335.9088,76.8521,147.275,211.64,2.2915,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,8.8284,11.0213,8.8192,33.3948,0.0,594.0,387.36,0.0,335.9088
ogg,3,path,,UNLABELED,158.7,253.18,164.25,216.57,5.55,36.61,203.1857,177.2685,70.1908,161.475,234.875,0.1516,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,88.8905,36.5358,90.2348,36.6103,0.0,594.0,387.36,0.0,177.2685
ogg,4,path,,UNLABELED,88.01,413.21,278.89,146.89,190.88,266.32,50835.1663,1570.0519,651.0055,183.45,280.05,0.7167,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,54.6509,4419.3915,54.6501,323.0737,0.0,594.0,387.36,0.0,1570.0519
ogg,5,path,,UNLABELED,260.86,348.88,275.58,336.75,14.72,12.13,178.5537,79.1763,33.26,268.22,342.815,1.2135,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,148.2675,5.7009,148.2861,13.7537,0.0,594.0,387.36,0.0,79.1763
ogg,6,path,,UNLABELED,183.2,348.43,289.62,204.97,106.42,143.46,15267.012,1899.4095,347.1122,236.41,276.7,0.7418,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,54.6261,220.2815,54.6269,167.9053,0.0,594.0,387.36,0.0,1899.4095
ogg,7,path,,UNLABELED,187.52,287.4,224.7,259.37,37.18,28.03,1042.1556,203.8997,88.7786,206.11,273.385,1.3264,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,145.0057,74.5418,144.9957,41.9602,0.0,594.0,387.36,0.0,203.8997
ogg,8,path,,UNLABELED,133.55,288.41,190.11,284.02,56.56,4.39,248.2992,175.2096,116.1102,161.83,286.215,12.8838,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,1.3082,332.065,1.3082,56.5047,0.0,594.0,387.36,0.0,175.2096
ogg,9,path,,UNLABELED,163.31,227.6,199.62,214.92,36.31,12.68,460.4105,227.6546,77.9244,181.465,221.26,2.8636,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,10.338,31.4795,10.4582,35.7539,0.0,594.0,387.36,0.0,227.6546
ogg,10,path,,UNLABELED,214.04,343.39,254.03,322.21,39.99,21.18,846.9877,169.6686,88.3173,234.035,332.8,1.8881,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,24.5517,109.5889,24.5463,42.1492,0.0,594.0,387.36,0.0,169.6686
ogg,11,path,,UNLABELED,101.92,280.49,127.5,255.41,25.58,25.08,641.5469,359.4288,56.3364,114.71,267.95,1.0199,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,26.2355,1.126,25.8039,19.5271,0.0,594.0,387.36,0.0,359.4288
ogg,12,path,,UNLABELED,111.2,136.8,142.41,113.89,31.21,22.91,715.0214,233.48,71.5624,126.805,125.345,1.3623,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,148.6236,19.4529,148.7946,32.1168,0.0,594.0,387.36,0.0,233.48
ogg,13,path,,UNLABELED,82.61,289.2,104.01,263.84,21.4,25.36,542.7037,122.0905,94.1345,93.31,276.52,0.8438,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,111.9508,2.2766,23.5902,11.7194,0.0,594.0,387.36,0.0,347.4225
ogg,14,path,,UNLABELED,119.5,287.12,134.85,263.91,15.35,23.21,356.2735,194.142,58.9645,127.175,275.515,0.6614,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,82.9759,3.5032,115.7577,18.4091,0.0,594.0,387.36,0.0,208.2377
ogg,15,path,,UNLABELED,150.99,271.77,162.52,260.53,11.53,11.24,129.5974,64.9937,23.4615,156.755,266.15,1.0258,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,141.8182,1.5402,141.8677,8.9882,0.0,594.0,387.36,0.0,64.9937
ogg,16,path,,UNLABELED,215.69,339.72,254.03,311.83,38.34,27.89,1069.3025,257.1302,96.3586,234.86,325.775,1.3747,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,27.804,4.0893,48.6212,37.169,0.0,594.0,387.36,0.0,333.9219
ogg,17,path,,UNLABELED,220.45,309.88,284.94,246.33,64.49,63.55,4098.3381,986.7002,128.493,252.695,278.105,1.0148,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,42.5889,12.616,146.3758,21.7248,0.0,594.0,387.36,0.0,1319.4649
ogg,18,path,,UNLABELED,270.89,417.61,298.56,399.74,27.67,17.87,494.463,266.2149,65.4422,284.725,408.675,1.5484,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,26.4525,1.3839,25.7643,14.0797,0.0,594.0,387.36,0.0,345.1503
