airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
nmm,0,path,,UNLABELED,330.605,213.745,354.758,205.388,24.153,8.357,201.8464,109.8525,54.2085,342.6815,209.5665,2.8902,8,1,0,1,rgb,230,230,230,0,none,,,,0.0,170.7806,30.194,170.9681,21.3588,0.0,593.0,387.0,0.0,110.4014
nmm,1,path,,UNLABELED,80.446,268.011,89.207,259.822,8.761,8.189,71.7438,36.8688,27.132,84.8265,263.9165,1.0699,10,1,0,1,rgb,230,230,230,0,none,,,,0.0,151.9542,1.4466,170.804,6.1136,0.0,593.0,387.0,0.0,49.3203
nmm,2,path,,UNLABELED,198.627,332.97,207.341,324.718,8.714,8.252,71.9078,37.0272,30.5656,202.984,328.844,1.056,14,1,0,1,rgb,230,230,230,0,none,,,,0.0,134.2784,1.5271,170.6638,6.0532,0.0,593.0,387.0,0.0,49.7958
nmm,3,path,,UNLABELED,190.122,276.154,194.788,273.382,4.666,2.772,12.9342,8.1948,8.4206,192.455,274.768,1.6833,7,1,0,1,rgb,230,230,230,0,none,,,,0.0,169.9213,3.8114,171.4896,2.2164,0.0,593.0,387.0,0.0,9.0597
nmm,4,path,,UNLABELED,153.013,297.851,173.553,292.122,20.54,5.729,117.6737,56.9293,51.9495,163.283,294.9865,3.5853,34,1,0,1,rgb,230,230,230,0,none,,,,0.0,171.9978,10.1681,176.5116,7.2314,0.0,593.0,387.0,0.0,68.6752
nmm,5,path,,UNLABELED,147.821,298.014,173.092,288.17,25.271,9.844,248.7683,86.0808,73.025,160.4565,293.092,2.5671,47,1,0,1,rgb,230,230,230,0,none,,,,0.0,164.9481,12.4325,176.5116,7.2314,0.0,593.0,387.0,0.0,143.9777
nmm,6,path,,UNLABELED,121.886,247.583,125.289,244.476,3.403,3.107,10.5731,3.9279,7.4673,123.5875,246.0295,1.0953,9,1,0,1,rgb,230,230,230,0,none,,,,0.0,122.7266,4.1135,134.8394,2.5215,0.0,593.0,387.0,0.0,3.9279
nmm,7,path,,UNLABELED,194.86,279.524,198.819,275.669,3.959,3.855,15.262,9.5823,11.0567,196.8395,277.5965,1.027,12,1,0,1,rgb,230,230,230,0,none,,,,0.0,176.5633,1.6206,170.4959,3.8458,0.0,593.0,387.0,0.0,11.1626
nmm,8,path,,UNLABELED,148.684,292.057,172.472,284.392,23.788,7.665,182.3352,71.264,62.503,160.578,288.2245,3.1035,40,1,0,1,rgb,230,230,230,0,none,,,,0.0,169.9696,12.5224,173.9951,6.9682,0.0,593.0,387.0,0.0,95.7711
nmm,9,path,,UNLABELED,148.034,288.073,171.873,280.386,23.839,7.687,183.2506,77.1073,61.2545,159.9535,284.2295,3.1012,37,1,0,1,rgb,230,230,230,0,none,,,,0.0,173.8999,15.9296,168.7834,8.6676,0.0,593.0,387.0,0.0,98.0574
