airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
wrl,0,path,,UNLABELED,135.87,520.81,197.05,113.44,61.18,407.37,24922.8933,1985.8215,1227.7674,166.46,317.125,0.1502,335,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.7773,79.8566,94.9979,283.1767,0.0,594.0,387.36,0.0,15383.7156
wrl,1,compound,,UNLABELED,242.08,437.38,245.23,432.53,3.15,4.85,15.2776,5.7308,22.4364,243.655,434.955,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.9887,2.6298,105.0183,0.4245,0.0,594.0,387.36,0.0,12.1825
wrl,2,path,,UNLABELED,245.97,433.21,246.65,432.53,0.68,0.68,0.4624,0.353,2.1208,246.31,432.87,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,1.1423,102.0943,0.1432,0.0,594.0,387.36,0.0,0.353
wrl,3,path,,UNLABELED,247.96,437.21,249.27,432.61,1.31,4.6,6.026,2.6724,11.5921,248.615,434.91,0.2848,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,95.2382,23.0277,90.0,4.6,0.0,594.0,387.36,0.0,4.3084
wrl,4,compound,,UNLABELED,251.05,437.22,253.12,435.14,2.07,2.08,4.3056,2.3975,10.0131,252.085,436.18,0.9952,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0526,1.1261,10.7846,0.4275,0.0,594.0,387.36,0.0,3.3493
wrl,5,path,,UNLABELED,255.07,437.38,261.54,432.44,6.47,4.94,31.9619,9.0182,33.0758,258.305,434.91,1.3097,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,153.2204,1.2653,112.0289,5.1457,0.0,594.0,387.36,0.0,22.2296
wrl,6,compound,,UNLABELED,213.32,443.75,217.75,438.91,4.43,4.84,21.4411,6.0124,22.3587,215.535,441.33,0.9153,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.5828,1.2358,114.6399,5.3248,0.0,594.0,387.36,0.0,10.7206
wrl,7,path,,UNLABELED,218.14,443.73,222.14,438.72,4.0,5.01,20.04,7.4703,27.5697,220.14,441.225,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.7606,1.7653,132.8908,4.9956,0.0,594.0,387.36,0.0,19.22
wrl,8,path,,UNLABELED,222.95,443.73,226.95,438.72,4.0,5.01,20.04,7.4703,27.5697,224.95,441.225,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.7606,1.7653,132.8908,4.9956,0.0,594.0,387.36,0.0,19.22
wrl,9,path,,UNLABELED,227.68,443.51,231.09,438.83,3.41,4.68,15.9588,6.0932,22.1414,229.385,441.17,0.7286,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.3628,1.3752,90.0,2.91,0.0,594.0,387.36,0.0,14.7619
wrl,10,compound,,UNLABELED,231.36,443.75,235.78,438.91,4.42,4.84,21.3928,6.0001,22.3446,233.57,441.33,0.9132,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.2748,1.2428,65.4579,5.3207,0.0,594.0,387.36,0.0,10.6964
wrl,11,path,,UNLABELED,236.18,443.51,238.18,438.91,2.0,4.6,9.2,3.4331,13.2,237.18,441.21,0.4348,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.5501,10.2883,90.0,4.6,0.0,594.0,387.36,0.0,6.3166
wrl,12,compound,,UNLABELED,240.31,443.51,243.21,438.91,2.9,4.6,13.3401,6.4181,23.4796,241.76,441.21,0.6304,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.1268,3.0614,90.0,4.6,0.0,594.0,387.36,0.0,11.9249
wrl,13,compound,,UNLABELED,243.13,443.75,247.55,438.91,4.42,4.84,21.3928,5.9942,22.3505,245.34,441.33,0.9132,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.2484,1.2413,65.4579,5.3207,0.0,594.0,387.36,0.0,10.6964
wrl,14,path,,UNLABELED,247.53,443.51,250.32,438.91,2.79,4.6,12.834,3.836,14.78,248.925,441.21,0.6065,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.3302,3.4463,90.0,4.09,0.0,594.0,387.36,0.0,8.335
wrl,15,path,,UNLABELED,250.74,443.51,253.24,438.91,2.5,4.6,11.5,5.6415,21.7,251.99,441.21,0.5435,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.4744,2.6741,90.0,4.6,0.0,594.0,387.36,0.0,11.5
wrl,16,compound,,UNLABELED,255.36,443.68,260.22,438.83,4.86,4.85,23.571,7.488,27.0527,257.79,441.255,1.0021,114,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.9979,1.0728,117.2529,0.3712,0.0,594.0,387.36,0.0,18.515
wrl,17,path,,UNLABELED,260.78,443.51,263.04,438.91,2.26,4.6,10.396,4.4226,16.92,261.91,441.21,0.4913,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,71.9612,3.9324,90.0,4.6,0.0,594.0,387.36,0.0,8.3643
wrl,18,path,,UNLABELED,265.2,443.68,268.84,438.83,3.64,4.85,17.6541,5.1045,20.0342,267.02,441.255,0.7505,75,1,0,1,rgb,0,0,0,0,none,,,,0.0,87.3249,2.317,90.0,0.68,0.0,594.0,387.36,0.0,14.8658
wrl,19,path,,UNLABELED,269.51,443.51,272.83,438.91,3.32,4.6,15.272,6.6225,24.0,271.17,441.21,0.7217,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.962,2.0341,90.0,4.6,0.0,594.0,387.36,0.0,15.272
wrl,20,compound,,UNLABELED,273.14,443.75,277.56,438.91,4.42,4.84,21.3927,6.0001,22.3446,275.35,441.33,0.9132,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.275,1.2428,114.5419,5.3207,0.0,594.0,387.36,0.0,10.6964
wrl,21,path,,UNLABELED,277.96,443.73,281.96,438.72,4.0,5.01,20.04,7.4696,27.5696,279.96,441.225,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.8026,1.7655,132.9748,5.0024,0.0,594.0,387.36,0.0,19.22
wrl,22,path,,UNLABELED,282.51,443.68,286.94,438.83,4.43,4.85,21.4856,7.0456,26.841,284.725,441.255,0.9134,100,1,0,1,rgb,0,0,0,0,none,,,,0.0,97.4359,1.4416,0.0,1.76,0.0,594.0,387.36,0.0,17.1764
wrl,23,path,,UNLABELED,287.55,443.51,290.05,438.91,2.5,4.6,11.5,5.6415,21.7,288.8,441.21,0.5435,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.4744,2.6741,90.0,4.6,0.0,594.0,387.36,0.0,11.5
wrl,24,path,,UNLABELED,230.5,449.81,232.49,445.13,1.99,4.68,9.3132,3.2277,12.3156,231.495,447.47,0.4252,31,1,0,1,rgb,0,0,0,0,none,,,,0.0,77.1628,7.8646,90.0,2.92,0.0,594.0,387.36,0.0,5.7879
wrl,25,compound,,UNLABELED,232.75,450.05,237.18,445.21,4.43,4.84,21.4411,6.0124,22.3587,234.965,447.63,0.9153,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.5828,1.2358,114.6399,5.3248,0.0,594.0,387.36,0.0,10.7206
wrl,26,path,,UNLABELED,237.57,450.03,241.57,445.02,4.0,5.01,20.04,7.486,27.5728,239.57,447.525,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.8667,1.7676,132.8908,4.9956,0.0,594.0,387.36,0.0,19.22
wrl,27,path,,UNLABELED,242.3,449.81,245.7,445.13,3.4,4.68,15.9119,6.0288,22.1245,244.0,447.47,0.7265,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.3663,1.376,90.0,2.91,0.0,594.0,387.36,0.0,14.7304
wrl,28,compound,,UNLABELED,245.97,450.05,250.4,445.21,4.43,4.84,21.4411,6.0124,22.3587,248.185,447.63,0.9153,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.9081,1.2362,65.3601,5.3248,0.0,594.0,387.36,0.0,10.7206
wrl,29,compound,,UNLABELED,250.79,449.81,253.7,445.21,2.91,4.6,13.386,6.4717,23.4974,252.245,447.51,0.6326,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.1243,3.0617,90.0,4.6,0.0,594.0,387.36,0.0,11.968
wrl,30,path,,UNLABELED,253.64,449.81,257.25,445.21,3.61,4.6,16.606,4.424,16.4151,255.445,447.51,0.7848,10,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.3855,3.174,59.4661,2.9721,0.0,594.0,387.36,0.0,9.683
wrl,31,path,,UNLABELED,259.27,449.98,262.21,445.21,2.94,4.77,14.0238,5.2127,20.7152,260.74,447.595,0.6164,47,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.8155,1.9541,51.1736,3.2219,0.0,594.0,387.36,0.0,12.9783
wrl,32,compound,,UNLABELED,262.69,449.98,265.84,445.13,3.15,4.85,15.2775,5.7256,22.4441,264.265,447.555,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.9946,2.6302,74.9837,0.4245,0.0,594.0,387.36,0.0,12.1881
wrl,33,path,,UNLABELED,266.36,449.98,269.3,445.21,2.94,4.77,14.0238,5.2038,20.6969,267.83,447.595,0.6164,47,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.8784,1.9578,51.1736,3.2219,0.0,594.0,387.36,0.0,12.9782
wrl,34,path,,UNLABELED,269.76,449.81,272.84,445.13,3.08,4.68,14.4143,5.1348,20.7146,271.3,447.47,0.6581,67,1,0,1,rgb,0,0,0,0,none,,,,0.0,71.2456,2.6056,73.3231,2.4741,0.0,594.0,387.36,0.0,11.1216
wrl,35,path,,UNLABELED,251.73,525.56,251.73,455.66,0.0,69.9,0.0,0.0,69.9,251.73,490.61,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,69.9,0.0,594.0,387.36,0.0,0.0
wrl,36,path,,UNLABELED,251.73,521.16,271.83,455.66,20.1,65.5,1316.5494,0.0,68.5147,261.78,488.41,0.3069,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,72.9403,1000000.0,72.9403,68.5147,0.0,594.0,387.36,0.0,0.0
