airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
eau,0,0,0,325.945,451.685,135.0,6.4064
eau,0,0,1,325.225,455.52,45.4599,4.4054
eau,0,0,2,329.06,454.795,134.9376,6.4842
eau,0,0,3,329.78,450.96,44.4472,4.3984
eau,1,0,0,61.21,358.73,40.983,10.094
eau,1,0,1,65.605,362.44,34.3629,1.4174
eau,1,0,2,66.85,363.085,20.3658,1.408
eau,1,0,3,71.735,364.365,13.7647,8.6998
eau,1,0,4,78.525,362.445,130.9587,7.8259
eau,1,0,5,80.85,356.925,84.6545,5.1524
eau,1,0,6,80.665,353.855,96.2156,1.016
eau,1,0,7,80.97,352.91,119.6047,1.0121
eau,1,0,8,107.8,321.89,130.997,81.0342
eau,1,0,9,135.72,289.91,133.7456,3.8759
eau,1,0,10,140.655,284.385,131.0727,10.9434
eau,1,0,11,144.86,279.79,142.386,1.5401
eau,1,0,12,146.285,279.115,165.881,1.6808
eau,1,0,13,147.93,279.06,10.2447,1.6869
eau,1,0,14,149.11,279.4,28.4966,0.7965
eau,1,0,15,149.615,279.705,36.5696,0.386
eau,1,0,16,149.84,279.88,40.6003,0.1844
eau,1,0,17,149.94,279.97,45.0,0.0848
eau,1,0,18,149.99,280.015,36.8909,0.05
eau,1,0,19,150.025,280.045,44.9708,0.0424
eau,1,0,20,148.54,278.56,45.0,4.2426
eau,1,0,21,146.29,276.315,44.8082,2.1143
eau,1,0,22,144.235,274.26,45.1093,3.6982
eau,1,0,23,142.96,272.98,45.0,0.0848
eau,1,0,24,143.02,273.045,49.3956,0.0922
eau,1,0,25,143.105,273.145,49.7645,0.1703
eau,1,0,26,143.27,273.35,51.8425,0.3561
eau,1,0,27,143.56,273.81,60.6426,0.7343
eau,1,0,28,143.915,274.875,76.7806,1.5305
eau,1,0,29,143.965,276.375,99.4007,1.5306
eau,1,0,30,143.48,277.745,120.3431,1.4252
eau,1,0,31,140.06,281.87,131.0818,9.3131
eau,1,0,32,136.665,285.64,142.1831,0.8481
eau,1,0,33,135.885,286.01,166.1171,0.9168
eau,1,0,34,134.99,286.04,10.079,0.9141
eau,1,0,35,134.19,285.725,33.8781,0.8432
eau,1,0,36,130.96,282.61,45.0001,8.1459
eau,1,0,37,127.755,279.285,53.8574,1.1021
eau,1,0,38,127.25,278.29,71.8782,1.1574
eau,1,0,39,127.075,277.16,90.494,1.16
eau,1,0,40,127.255,276.055,108.4351,1.1068
eau,1,0,41,127.875,274.675,117.4954,1.9278
eau,1,0,42,126.305,276.135,131.0367,6.1382
eau,1,0,43,123.53,279.325,130.9766,2.3179
eau,1,0,44,122.84,280.125,133.0261,0.2052
eau,1,0,45,122.99,279.985,140.9044,0.2062
eau,1,0,46,123.255,279.8,147.0319,0.441
eau,1,0,47,123.885,279.57,166.1152,0.9168
eau,1,0,48,124.78,279.54,10.0789,0.9141
eau,1,0,49,125.58,279.855,33.8804,0.8432
eau,1,0,50,128.63,282.795,45.0529,7.6438
eau,1,0,51,131.81,286.19,55.1754,1.6811
eau,1,0,52,132.495,287.76,76.8865,1.8071
eau,1,0,53,132.56,289.535,98.8908,1.8118
eau,1,0,54,131.99,291.155,120.6727,1.6858
eau,1,0,55,114.71,311.265,130.9981,51.3693
eau,1,0,56,97.17,331.195,141.6964,1.7585
eau,1,0,57,95.565,331.995,164.4281,1.8997
eau,1,0,58,93.71,332.125,7.5747,1.8965
eau,1,0,59,92.01,331.555,30.3496,1.7614
eau,1,0,60,89.395,329.495,41.0436,4.9191
eau,1,0,61,86.995,327.19,51.6964,1.7586
eau,1,0,62,86.195,325.59,74.346,1.8901
eau,1,0,63,86.065,323.735,97.535,1.9065
eau,1,0,64,86.63,322.035,120.2331,1.7477
eau,1,0,65,85.535,323.045,131.0134,4.6782
eau,1,0,66,83.54,325.34,130.9547,1.4036
