airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
sdm,0,0,0,166.455,255.925,125.0531,29.9651
sdm,0,0,1,157.365,268.625,138.111,1.303
sdm,0,0,2,156.25,269.235,164.4757,1.3077
sdm,0,0,3,155.29,269.425,177.3976,0.6607
sdm,0,0,4,155.18,271.69,84.4155,4.5215
sdm,0,0,5,165.33,259.795,125.0694,34.5651
sdm,0,0,6,175.16,244.655,84.261,2.0
sdm,1,0,0,171.62,233.675,173.3378,4.9132
sdm,1,0,1,169.01,232.27,84.2559,3.3971
sdm,1,0,2,165.355,230.98,173.4525,7.0158
sdm,1,0,3,161.965,232.17,83.1429,1.5914
sdm,1,0,4,162.035,233.31,94.086,0.7018
sdm,1,0,5,161.83,233.995,118.2493,0.7606
sdm,1,0,6,161.35,234.565,141.9267,0.7622
sdm,1,0,7,160.71,234.885,165.9653,0.7009
sdm,1,0,8,159.55,234.94,2.0952,1.6411
sdm,1,0,9,157.89,234.72,12.7445,1.7224
sdm,1,0,10,155.48,233.64,29.5484,3.6094
sdm,1,0,11,152.805,231.33,52.1109,3.5986
sdm,1,0,12,151.385,229.105,68.6291,1.7289
sdm,1,0,13,150.92,227.495,79.4448,1.6377
sdm,1,0,14,151.195,231.05,84.4325,8.7613
sdm,1,0,15,151.87,237.955,84.3897,5.1145
sdm,1,0,16,152.53,244.675,84.3913,8.3902
sdm,1,0,17,152.935,248.055,89.6393,1.59
sdm,1,0,18,153.07,246.43,99.5742,1.6835
sdm,1,0,19,153.97,244.025,115.7593,3.4976
sdm,1,0,20,156.03,241.275,137.8913,3.5046
sdm,1,0,21,158.085,239.73,153.8923,1.6816
sdm,1,0,22,159.605,239.145,164.3024,1.5893
sdm,1,0,23,161.54,238.88,177.5528,2.3421
sdm,1,0,24,162.82,239.965,84.4643,2.2806
sdm,1,0,25,166.34,240.765,174.3894,6.8528
sdm,1,0,26,169.63,239.215,84.3594,2.4418
sdm,1,0,27,171.985,237.755,174.3468,4.9742
sdm,1,0,28,174.26,235.45,84.4548,4.1394
sdm,2,0,0,172.62,131.15,66.9745,4.3463
sdm,2,0,1,171.34,127.02,78.5867,4.346
sdm,2,0,2,169.185,107.295,84.4007,35.3587
sdm,2,0,3,166.195,88.835,34.3638,3.0649
sdm,2,0,4,163.485,87.365,22.7182,3.1331
sdm,2,0,5,160.5,86.46,11.0236,3.1379
sdm,2,0,6,157.43,86.175,179.4383,3.0602
sdm,2,0,7,151.145,86.605,175.0121,9.5461
sdm,2,0,8,145.56,87.185,168.7559,1.6925
sdm,2,0,9,143.9,87.685,158.0207,1.7901
sdm,2,0,10,141.62,89.195,140.9806,3.7326
sdm,2,0,11,139.29,92.02,118.0725,3.74
sdm,2,0,12,138.24,94.55,100.9336,1.7925
sdm,2,0,13,138.065,96.275,90.3394,1.69
sdm,2,0,14,138.055,97.12,0.0,0.01
sdm,2,0,15,137.29,89.33,84.4278,15.654
sdm,2,0,16,132.535,81.935,174.3532,8.029
sdm,2,0,17,128.46,81.555,84.1064,1.5583
sdm,2,0,18,143.64,79.21,174.126,30.6811
sdm,2,0,19,160.5,77.615,179.104,3.2004
sdm,2,0,20,163.66,77.935,12.4705,3.1954
sdm,2,0,21,166.34,78.845,26.7694,2.5089
sdm,2,0,22,170.81,79.815,6.8933,6.7488
sdm,2,0,23,181.84,79.405,173.9424,15.4462
sdm,2,0,24,189.095,77.045,74.6192,3.2047
sdm,2,0,25,196.965,73.395,165.7607,17.1159
sdm,2,0,26,207.2,77.93,73.7134,13.8352
sdm,2,0,27,210.155,88.495,75.501,8.1082
sdm,2,0,28,202.485,94.39,167.22,17.8112
sdm,2,0,29,195.195,102.015,76.1427,11.649
sdm,2,0,30,196.165,107.775,166.1209,0.8756
sdm,2,0,31,199.885,124.69,76.1484,34.627
sdm,2,0,32,203.015,141.75,166.1632,2.0907
sdm,2,0,33,202.315,143.275,76.1223,2.6267
sdm,2,0,34,203.635,144.3,166.0308,2.0713
sdm,2,0,35,208.07,157.955,76.1433,28.6436
sdm,2,0,36,212.085,171.715,166.08,1.2054
sdm,2,0,37,216.29,186.26,76.1566,30.2589
sdm,2,0,38,211.12,203.14,166.0099,18.1174
sdm,2,0,39,205.45,217.865,76.0229,25.8349
sdm,2,0,40,204.175,231.575,165.0321,9.0987
sdm,2,0,41,196.91,233.465,166.0108,5.9154
sdm,2,0,42,195.385,238.135,71.2182,8.3549
sdm,2,0,43,196.875,242.77,77.9626,1.3906
sdm,2,0,44,197.095,244.145,83.841,1.3981
sdm,2,0,45,201.23,286.44,84.4258,83.5953
sdm,2,0,46,205.815,329.0,61.3273,2.1884
sdm,2,0,47,207.395,330.27,16.3747,2.1992
sdm,2,0,48,214.265,329.985,174.1579,11.6907
sdm,2,0,49,215.81,327.78,20.6591,9.1269
sdm,2,0,50,212.815,322.875,111.1539,7.0662
sdm,2,0,51,216.52,320.495,20.6334,5.1931
sdm,2,0,52,219.29,320.56,111.8019,1.8309
sdm,2,0,53,219.79,319.485,125.4175,0.5522
sdm,2,0,54,220.195,319.145,154.8544,0.5413
sdm,2,0,55,222.615,318.72,171.888,4.394
sdm,2,0,56,225.22,318.655,29.6745,0.9898
sdm,2,0,57,226.755,320.325,52.2086,3.6065
sdm,2,0,58,226.995,324.145,109.8582,5.0928
sdm,2,0,59,230.48,328.07,19.378,9.2224
sdm,2,0,60,234.77,323.65,89.4223,11.9006
sdm,2,0,61,236.735,317.625,177.8786,4.0528
sdm,2,0,62,238.83,324.065,89.3845,13.0308
sdm,2,0,63,238.055,334.49,102.1947,8.0005
sdm,2,0,64,224.07,361.975,119.134,53.9793
sdm,2,0,65,216.09,437.815,84.3616,105.0382
sdm,2,0,66,221.255,491.0,89.6883,1.84
sdm,2,0,67,221.085,492.88,100.3312,1.9517
sdm,2,0,68,219.96,495.655,117.6282,4.0972
sdm,2,0,69,217.415,498.75,141.2527,4.0902
sdm,2,0,70,214.915,500.39,158.3078,1.9479
sdm,2,0,71,213.105,500.925,169.0557,1.8435
sdm,2,0,72,206.335,501.675,174.4007,11.7862
sdm,2,0,73,197.76,504.81,136.6304,7.4559
sdm,2,0,74,191.51,508.53,161.8568,7.4504
sdm,2,0,75,183.295,510.15,174.3805,9.3952
sdm,2,0,76,177.83,502.545,84.4055,16.2072
sdm,2,0,77,176.585,489.82,84.4233,9.3643
sdm,2,0,78,176.29,486.0,79.2159,1.7102
sdm,2,0,79,176.785,487.685,68.3742,1.818
sdm,2,0,80,178.315,490.005,50.9865,3.7966
sdm,2,0,81,181.19,492.365,27.7799,3.7977
sdm,2,0,82,183.76,493.415,10.5026,1.8103
sdm,2,0,83,185.505,493.575,179.6656,1.71
sdm,2,0,84,186.64,493.54,173.8816,0.5632
sdm,2,0,85,188.055,493.295,169.2739,2.3104
sdm,2,0,86,190.325,492.63,158.373,2.4419
sdm,2,0,87,192.525,491.485,146.8724,2.5434
sdm,2,0,88,194.515,489.88,135.4683,2.5952
sdm,2,0,89,196.155,487.885,123.384,2.5988
sdm,2,0,90,197.34,485.62,111.7178,2.5403
sdm,2,0,91,198.035,483.24,100.62,2.4418
sdm,2,0,92,198.25,480.89,89.5017,2.3001
sdm,2,0,93,194.925,445.655,84.4451,68.4916
sdm,2,0,94,191.27,410.4,73.7962,2.4368
sdm,2,0,95,190.15,408.19,53.13,2.6
sdm,2,0,96,188.265,406.47,31.6073,2.5949
sdm,2,0,97,185.965,405.56,10.8949,2.4339
sdm,2,0,98,184.77,406.145,90.0,1.63
sdm,2,0,99,181.455,407.305,174.0585,6.6658
sdm,2,0,100,178.06,406.885,84.0298,1.5383
sdm,2,0,101,174.56,406.44,174.6547,6.8699
sdm,2,0,102,170.655,406.905,163.3545,1.0124
sdm,2,0,103,169.745,407.39,141.3402,1.0885
sdm,2,0,104,169.07,408.215,117.2694,1.0913
sdm,2,0,105,168.77,409.2,95.7109,1.005
sdm,2,0,106,168.59,408.365,84.4383,2.6826
sdm,2,0,107,168.135,403.73,84.3753,6.6319
sdm,2,0,108,167.98,400.93,71.2222,1.0562
sdm,2,0,109,168.525,401.865,49.2362,1.1486
sdm,2,0,110,169.415,402.55,25.8933,1.145
sdm,2,0,111,170.455,402.835,3.8145,1.0523
sdm,2,0,112,180.725,401.84,173.9665,19.5986
sdm,2,0,113,190.665,402.76,84.2894,3.9194
sdm,2,0,114,192.895,404.51,174.3871,4.0896
sdm,2,0,115,194.73,402.265,84.4143,4.1095
sdm,2,0,116,196.265,399.48,156.901,3.7724
sdm,2,0,117,199.265,397.34,132.1002,3.7737
sdm,2,0,118,203.15,391.32,119.5576,10.6224
sdm,2,0,119,206.145,385.735,111.2361,2.0706
sdm,2,0,120,206.585,383.73,93.576,2.0841
sdm,2,0,121,201.655,331.36,84.442,103.1449
sdm,2,0,122,196.385,279.415,65.9081,1.3474
sdm,2,0,123,195.54,278.44,32.2757,1.3483
sdm,2,0,124,194.295,278.11,177.454,1.3513
sdm,2,0,125,193.08,278.545,143.1298,1.35
sdm,2,0,126,189.89,282.62,125.8321,9.0535
sdm,2,0,127,186.035,288.665,116.9018,5.3264
sdm,2,0,128,184.585,293.69,95.2822,5.3226
sdm,2,0,129,184.065,293.545,84.3809,5.617
sdm,2,0,130,183.395,286.73,84.3882,8.0787
sdm,2,0,131,183.15,283.03,64.8844,0.7068
sdm,2,0,132,183.6,283.55,33.6921,0.7211
sdm,2,0,133,184.255,283.765,2.4194,0.7106
sdm,2,0,134,184.925,283.605,150.9452,0.7207
sdm,2,0,135,190.065,277.995,131.5975,14.5354
sdm,2,0,136,195.19,272.02,119.0545,1.2355
sdm,2,0,137,195.545,270.865,95.1105,1.2349
sdm,2,0,138,194.955,263.32,84.6826,13.9199
sdm,2,0,139,194.25,255.88,83.2904,1.027
sdm,2,0,140,194.1,254.86,79.9926,1.0358
sdm,2,0,141,192.65,247.93,78.0394,13.1249
sdm,2,0,142,190.625,240.235,62.455,2.876
sdm,2,0,143,188.09,237.62,35.6244,4.6011
sdm,2,0,144,182.375,236.695,173.8399,7.7347
sdm,2,0,145,178.33,235.055,84.4413,4.1294
sdm,2,0,146,181.92,232.585,173.751,7.6253
sdm,2,0,147,181.525,188.89,84.4769,86.9637
sdm,2,0,148,175.405,139.38,72.7455,13.0472
sdm,2,1,0,199.89,456.69,84.4085,79.438
sdm,2,1,1,207.695,495.83,174.3399,7.9086
sdm,2,1,2,212.39,495.23,164.5531,1.577
sdm,2,1,3,213.83,494.515,143.4007,1.694
sdm,2,1,4,214.955,493.29,121.7184,1.6928
sdm,2,1,5,215.545,491.795,100.5975,1.5769
sdm,2,1,6,215.78,484.205,90.7566,13.6312
sdm,2,1,7,215.87,477.29,90.0,0.2
sdm,2,1,8,215.86,477.09,84.2929,0.201
sdm,2,1,9,211.895,436.33,84.4443,81.7038
sdm,2,1,10,207.855,395.455,68.4286,0.4624
sdm,2,1,11,207.57,395.065,41.1858,0.5315
sdm,2,1,12,207.115,394.835,12.17,0.5217
sdm,2,1,13,206.635,394.835,166.2654,0.4632
sdm,2,1,14,205.555,395.66,137.9942,2.3012
sdm,2,1,15,204.02,397.66,118.9359,2.8109
sdm,2,1,16,200.58,403.785,119.416,11.239
sdm,2,1,17,196.92,412.92,101.984,8.6689
sdm,2,2,0,208.11,356.86,84.4341,44.128
sdm,2,2,1,222.055,357.495,118.9678,48.7489
sdm,2,2,2,234.16,335.475,113.3481,1.514
sdm,2,2,3,228.525,332.58,20.3388,12.6593
sdm,2,2,4,215.69,331.11,173.9608,13.877
sdm,2,2,5,207.77,332.31,155.2605,2.2462
sdm,2,2,6,206.36,333.84,110.1998,2.2589
sdm,3,0,0,201.68,496.385,175.4644,4.1731
sdm,3,0,1,198.915,488.03,85.4034,17.095
sdm,3,0,2,194.61,442.105,84.4722,75.1595
sdm,3,0,3,192.895,404.51,174.3042,3.8289
sdm,3,0,4,199.28,450.27,84.4314,92.3357
sdm,4,0,0,200.305,492.45,133.7811,2.3269
sdm,5,0,0,202.29,492.445,35.2842,2.8911
sdm,6,0,0,199.555,484.535,133.9647,2.348
sdm,7,0,0,201.59,484.56,35.4932,2.9969
sdm,8,0,0,198.8,476.625,133.803,2.3693
sdm,9,0,0,200.825,476.625,35.3573,2.955
sdm,10,0,0,198.045,468.71,133.8099,2.3835
sdm,11,0,0,200.055,468.695,35.492,2.9108
sdm,12,0,0,197.29,460.805,133.8172,2.3976
sdm,13,0,0,199.29,460.765,35.1887,2.8632
sdm,14,0,0,196.54,452.89,133.9947,2.4187
sdm,15,0,0,198.525,452.835,35.4431,2.8109
sdm,16,0,0,195.785,444.975,134.0008,2.4328
sdm,17,0,0,197.76,444.9,35.2973,2.769
sdm,18,0,0,195.03,437.065,133.8442,2.4542
sdm,19,0,0,196.99,436.97,35.4399,2.7249
sdm,20,0,0,194.275,429.15,133.8511,2.4683
sdm,21,0,0,196.225,429.035,35.2895,2.683
sdm,22,0,0,193.525,421.245,134.0235,2.4894
sdm,23,0,0,195.46,421.11,35.3855,2.6249
sdm,24,0,0,192.77,413.33,134.029,2.5035
sdm,25,0,0,194.695,413.175,35.2283,2.5831
sdm,26,0,0,192.015,405.42,133.8766,2.5249
sdm,27,0,0,193.925,405.245,35.3802,2.5389
sdm,28,0,0,131.02,433.72,95.1955,0.2209
sdm,28,0,1,130.985,433.925,104.7442,0.1965
sdm,28,0,2,130.925,434.11,111.2491,0.1931
sdm,28,0,3,130.835,434.28,124.5081,0.1942
sdm,28,0,4,130.72,434.43,130.6003,0.1844
sdm,28,0,5,130.585,434.565,139.0863,0.1985
sdm,28,0,6,130.43,434.69,143.1292,0.2
sdm,28,0,7,130.265,434.795,152.1056,0.1924
sdm,28,0,8,129.99,434.92,157.1653,0.4123
sdm,28,0,9,129.595,435.055,164.9817,0.4245
sdm,28,0,10,129.29,435.125,171.4694,0.2022
sdm,28,0,11,129.09,435.155,171.4694,0.2022
sdm,28,0,12,128.895,435.175,176.9843,0.1903
sdm,28,0,13,128.705,435.185,176.9889,0.1903
sdm,28,0,14,128.52,435.185,3.1779,0.1803
sdm,28,0,15,128.335,435.175,3.0159,0.1903
sdm,28,0,16,128.14,435.16,5.7115,0.201
sdm,28,0,17,127.935,435.13,10.783,0.2138
sdm,28,0,18,127.625,435.055,15.0183,0.4245
sdm,28,0,19,127.23,434.925,21.5403,0.4085
sdm,28,0,20,126.95,434.8,29.056,0.2059
sdm,28,0,21,126.78,434.69,36.8681,0.2
sdm,28,0,22,126.625,434.57,38.6619,0.1921
sdm,28,0,23,126.485,434.435,49.0851,0.1985
sdm,28,0,24,126.37,434.28,57.9956,0.1887
sdm,28,0,25,126.28,434.11,66.0362,0.197
sdm,28,0,26,126.215,433.925,75.2579,0.1965
sdm,28,0,27,126.185,433.72,87.3969,0.2202
sdm,28,0,28,126.185,433.505,92.7268,0.2102
sdm,28,0,29,126.215,433.3,104.0352,0.2062
sdm,28,0,30,126.28,433.115,115.2019,0.1879
sdm,28,0,31,126.37,432.95,122.0044,0.1887
sdm,28,0,32,126.485,432.795,130.9149,0.1985
sdm,28,0,33,126.625,432.655,139.0848,0.1985
sdm,28,0,34,126.78,432.535,145.4919,0.1942
sdm,28,0,35,126.95,432.43,150.9477,0.2059
sdm,28,0,36,127.23,432.3,157.1657,0.4123
sdm,28,0,37,127.625,432.17,166.2924,0.422
sdm,28,0,38,127.935,432.1,169.217,0.2138
sdm,28,0,39,128.14,432.07,174.2885,0.201
sdm,28,0,40,128.335,432.05,173.9893,0.191
sdm,28,0,41,128.52,432.04,0.0,0.18
sdm,28,0,42,128.705,432.04,0.0,0.19
sdm,28,0,43,128.895,432.05,6.0102,0.1911
sdm,28,0,44,129.09,432.07,5.7119,0.201
sdm,28,0,45,129.29,432.1,11.3083,0.204
sdm,28,0,46,129.595,432.175,15.0183,0.4245
