airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
thv,0,path,,UNLABELED,144.0,369.91,157.18,361.04,13.18,8.87,116.9065,47.016,29.8248,150.59,365.475,1.4859,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,25.1969,13.3718,24.848,13.7311,0.0,594.0,387.36,0.0,47.016
thv,1,path,,UNLABELED,260.66,203.75,275.14,176.65,14.48,27.1,392.4079,95.633,59.4705,267.9,190.2,0.5343,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,114.0225,67.3355,114.1141,28.0257,0.0,594.0,387.36,0.0,95.633
thv,2,path,,UNLABELED,186.73,336.98,266.78,189.55,80.05,147.43,11801.7714,2522.667,326.5097,226.755,263.265,0.543,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,114.884,90.8912,114.8507,155.1676,0.0,594.0,387.36,0.0,2522.667
thv,3,path,,UNLABELED,97.81,463.44,275.14,81.4,177.33,382.04,67747.1442,1406.6227,840.1304,186.475,272.42,0.4642,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,114.6253,15380.8078,114.6661,419.0457,0.0,594.0,387.36,0.0,1406.6227
thv,4,path,,UNLABELED,116.54,474.1,125.62,467.69,9.08,6.41,58.2028,28.4052,20.3793,121.08,470.895,1.4165,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,23.0823,6.5439,22.8369,8.5285,0.0,594.0,387.36,0.0,28.4052
thv,5,path,,UNLABELED,123.39,474.1,130.96,469.13,7.57,4.97,37.6229,23.7168,17.4023,127.175,471.615,1.5231,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,166.2552,4.125,165.4196,7.1503,0.0,594.0,387.36,0.0,23.7168
thv,6,path,,UNLABELED,127.28,476.69,142.34,458.25,15.06,18.44,277.7063,149.3625,41.7099,134.81,467.47,0.8167,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,114.396,3.1182,114.0734,16.2537,0.0,594.0,387.36,0.0,149.3625
thv,7,path,,UNLABELED,130.38,453.92,187.88,333.45,57.5,120.47,6927.0269,440.3119,265.0569,159.13,393.685,0.4773,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,114.597,1512.6862,114.6214,130.9345,0.0,594.0,387.36,0.0,440.3119
thv,8,path,,UNLABELED,118.06,470.93,134.05,450.54,15.99,20.39,326.036,79.695,48.5783,126.055,460.735,0.7842,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,125.8233,40.3163,125.7621,22.5522,0.0,594.0,387.36,0.0,79.695
thv,9,path,,UNLABELED,181.61,339.86,201.5,323.07,19.89,16.79,333.9533,155.7734,38.6024,191.555,331.465,1.1846,3,1,0,1,rgb,207,207,207,0,none,,,,0.0,170.9524,1.2607,171.761,20.0974,0.0,594.0,387.36,0.0,155.7734
