airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
gev,0,path,,UNLABELED,99.85,134.51,105.85,128.99,6.0,5.52,33.1201,19.1937,18.8371,102.85,131.75,1.087,30,1,0,1,rgb,207,207,207,0,none,,,,0.0,85.2133,1.6644,62.5572,3.2114,0.0,594.0,387.36,0.0,22.7633
gev,1,path,,UNLABELED,132.94,143.18,134.37,140.53,1.43,2.65,3.7895,2.3315,7.0161,133.655,141.855,0.5396,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,83.8428,3.6879,91.081,2.6505,0.0,594.0,387.36,0.0,2.7619
gev,2,path,,UNLABELED,123.75,142.37,132.95,140.97,9.2,1.4,12.8799,11.8168,11.7608,128.35,141.67,6.5715,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,2.0889,52.6614,0.7489,9.1808,0.0,594.0,387.36,0.0,11.8168
gev,3,path,,UNLABELED,111.16,142.23,120.12,137.43,8.96,4.8,43.0079,12.2234,19.6713,115.64,139.83,1.8667,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,21.5816,13.7167,38.0697,2.5786,0.0,594.0,387.36,0.0,18.1248
gev,4,path,,UNLABELED,108.14,137.36,110.47,134.73,2.33,2.63,6.1279,3.512,5.5074,109.305,136.045,0.8859,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,50.997,1.6742,125.4403,1.3624,0.0,594.0,387.36,0.0,3.6881
gev,5,path,,UNLABELED,120.1,142.25,123.75,140.93,3.65,1.32,4.818,4.6969,6.2302,121.925,141.59,2.7651,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,4.1703,8.1057,0.3231,3.5501,0.0,594.0,387.36,0.0,4.6969
gev,6,path,,UNLABELED,109.73,135.32,111.79,132.85,2.06,2.47,5.0882,2.0469,5.5847,110.76,134.085,0.834,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,131.0539,7.1598,125.9568,2.3843,0.0,594.0,387.36,0.0,2.055
gev,7,path,,UNLABELED,109.71,138.5,111.88,136.28,2.17,2.22,4.8174,2.3846,4.4548,110.795,137.39,0.9775,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,42.8559,2.0015,38.1749,1.8445,0.0,594.0,387.36,0.0,2.3846
gev,8,path,,UNLABELED,107.15,136.13,108.93,134.24,1.78,1.89,3.3642,1.7246,4.0048,108.04,135.185,0.9418,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,105.0849,1.1649,125.4403,1.3624,0.0,594.0,387.36,0.0,1.7246
gev,9,path,,UNLABELED,106.77,133.01,108.64,131.03,1.87,1.98,3.7026,1.6592,4.5141,107.705,132.02,0.9444,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,137.3183,3.5386,127.9592,1.7883,0.0,594.0,387.36,0.0,1.6955
gev,10,path,,UNLABELED,105.16,135.36,107.89,132.42,2.73,2.94,8.0262,4.4258,6.0646,106.525,133.89,0.9286,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,34.1698,1.791,123.4533,1.3424,0.0,594.0,387.36,0.0,4.7275
gev,11,path,,UNLABELED,163.63,265.07,178.69,233.26,15.06,31.81,479.0585,112.3532,169.723,171.16,249.165,0.4734,264,1,0,1,rgb,207,207,207,0,none,,,,0.0,101.2128,3.8229,1.436,7.1822,0.0,594.0,387.36,0.0,341.0022
gev,12,path,,UNLABELED,164.24,265.99,171.42,263.0,7.18,2.99,21.4681,16.1823,18.4084,167.83,264.495,2.4013,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,177.2181,10.4012,1.436,7.1822,0.0,594.0,387.36,0.0,17.7633
gev,13,path,,UNLABELED,166.1,253.15,171.64,251.2,5.54,1.95,10.8031,10.0638,14.1159,168.87,252.175,2.841,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,179.0969,6.3098,0.9915,2.8904,0.0,594.0,387.36,0.0,10.1072
