airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
nbc,0,path,,UNLABELED,115.287,139.276,117.798,139.276,2.511,0.0,0.0,0.0,2.511,116.5425,139.276,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.6,0.0,1000000.0,0.0,2.511,0.0,593.0,387.0,0.0,0.0
nbc,1,path,,UNLABELED,116.421,138.304,118.932,138.304,2.511,0.0,0.0,0.0,2.511,117.6765,138.304,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.6,0.0,1000000.0,0.0,2.511,0.0,593.0,387.0,0.0,0.0
nbc,2,path,,UNLABELED,151.461,224.746,157.992,218.199,6.531,6.547,42.7585,0.0,9.2476,154.7265,221.4725,0.9976,2,1,0,0,none,,,,1,rgb,230,230,230,0.36,134.9299,1000000.0,134.9299,9.2476,0.0,593.0,387.0,0.0,0.0
nbc,3,path,,UNLABELED,191.959,184.825,199.009,177.893,7.05,6.932,48.8707,0.0,9.8871,195.484,181.359,1.017,2,1,0,0,none,,,,1,rgb,230,230,230,0.36,135.4835,1000000.0,135.4835,9.8871,0.0,593.0,387.0,0.0,0.0
nbc,4,path,,UNLABELED,52.525,210.807,59.275,207.754,6.75,3.053,20.6078,9.6035,16.8327,55.9,209.2805,2.2109,11,1,0,0,none,,,,1,rgb,230,230,230,0.36,176.9702,2.812,0.5857,6.7503,0.0,593.0,387.0,0.0,12.5848
nbc,5,path,,UNLABELED,190.801,115.413,195.831,113.794,5.03,1.619,8.1437,6.8675,12.6403,193.316,114.6035,3.1068,9,1,0,0,none,,,,1,rgb,230,230,230,0.36,4.4628,10.7696,3.1522,5.0376,0.0,593.0,387.0,0.0,6.966
nbc,6,path,,UNLABELED,64.658,215.253,66.234,212.245,1.576,3.008,4.7406,4.6023,9.0679,65.446,213.749,0.5239,5,1,0,0,none,,,,1,rgb,230,230,230,0.36,84.3125,3.9757,90.3054,3.001,0.0,593.0,387.0,0.0,4.6023
nbc,7,path,,UNLABELED,175.993,327.671,190.388,313.279,14.395,14.392,207.1727,42.5556,34.1527,183.1905,320.475,1.0002,21,1,0,0,none,,,,1,rgb,230,230,230,0.36,51.958,15.1927,49.3039,10.9486,0.0,593.0,387.0,0.0,47.0403
nbc,8,path,,UNLABELED,144.074,291.466,158.501,277.605,14.427,13.861,199.9726,42.6606,32.5785,151.2875,284.5355,1.0408,18,1,0,0,none,,,,1,rgb,230,230,230,0.36,49.2374,16.6115,48.5897,13.5748,0.0,593.0,387.0,0.0,45.762
nbc,9,path,,UNLABELED,257.103,322.261,263.776,317.065,6.673,5.196,34.6728,6.3113,12.0194,260.4395,319.663,1.2843,10,1,0,0,none,,,,1,rgb,230,230,230,0.36,106.0775,17.2376,113.0555,4.7265,0.0,593.0,387.0,0.0,6.3113
nbc,10,path,,UNLABELED,97.941,156.82,108.261,146.747,10.32,10.073,103.9533,31.5006,30.8124,103.101,151.7835,1.0245,18,1,0,0,none,,,,1,rgb,230,230,230,0.36,132.3572,2.7146,139.2252,5.8736,0.0,593.0,387.0,0.0,49.8225
nbc,11,path,,UNLABELED,165.606,315.166,175.613,305.16,10.007,10.006,100.13,50.2802,28.3531,170.6095,310.163,1.0001,7,1,0,0,none,,,,1,rgb,230,230,230,0.36,128.3806,1.3111,138.4154,7.0978,0.0,593.0,387.0,0.0,50.2953
nbc,12,path,,UNLABELED,332.376,518.184,346.806,503.511,14.43,14.673,211.7312,64.8248,41.9943,339.591,510.8475,0.9834,10,1,0,0,none,,,,1,rgb,230,230,230,0.36,49.6499,21.9525,47.0474,16.8434,0.0,593.0,387.0,0.0,65.2381
nbc,13,path,,UNLABELED,61.462,215.3541,63.443,212.2721,1.981,3.082,6.1054,4.9038,9.7834,62.4525,213.8131,0.6428,12,1,0,0,none,,,,1,rgb,230,230,230,0.36,109.8318,4.0062,90.9652,3.0274,0.0,593.0,387.0,0.0,5.3934
nbc,14,path,,UNLABELED,193.649,107.1931,198.197,100.364,4.548,6.829,31.0584,29.0305,22.0741,195.923,103.7785,0.666,7,1,0,0,none,,,,1,rgb,230,230,230,0.36,83.1902,2.6362,91.0237,6.6611,0.0,593.0,387.0,0.0,29.1833
