airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
luf,0,path,,UNLABELED,221.733,430.617,356.467,317.405,134.734,113.212,15253.5018,4265.1106,468.2426,289.1,374.011,1.1901,45,1,0,1,rgb,230,230,230,0,none,,,,0.0,33.4401,6.1411,32.4687,59.2674,0.0,593.0,387.0,0.0,8171.6948
luf,1,path,,UNLABELED,135.903,414.786,152.309,406.121,16.406,8.665,142.1578,90.9706,36.8912,144.106,410.4535,1.8934,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,169.1286,7.1586,169.6968,15.6046,0.0,593.0,387.0,0.0,90.9706
luf,2,path,,UNLABELED,159.034,396.018,235.998,379.305,76.964,16.713,1286.299,447.1635,157.6851,197.516,387.6615,4.605,5,1,0,1,rgb,230,230,230,0,none,,,,0.0,171.3167,186.8018,172.1626,77.1547,0.0,593.0,387.0,0.0,447.1635
luf,3,path,,UNLABELED,199.731,438.622,247.91,368.771,48.179,69.851,3365.3513,329.3088,92.5132,223.8205,403.6965,0.6897,6,1,0,1,rgb,230,230,230,0,none,,,,0.0,124.0173,305.5667,124.2546,55.3448,0.0,593.0,387.0,0.0,351.5676
luf,4,path,,UNLABELED,174.523,478.434,193.889,445.963,19.366,32.471,628.8333,124.5113,46.3159,184.206,462.1985,0.5964,5,1,0,1,rgb,230,230,230,0,none,,,,0.0,118.1909,22.1655,124.2545,24.2418,0.0,593.0,387.0,0.0,196.9152
luf,5,path,,UNLABELED,139.8,524.905,273.143,418.668,133.343,106.237,14165.9599,2283.5454,475.6524,206.4715,471.7865,1.2551,43,1,0,1,rgb,230,230,230,0,none,,,,0.0,141.4188,2.5979,31.8326,80.2937,0.0,593.0,387.0,0.0,7543.116
luf,6,path,,UNLABELED,197.287,315.829,221.586,294.055,24.299,21.774,529.086,272.6346,84.6887,209.4365,304.942,1.116,16,1,0,1,rgb,230,230,230,0,none,,,,0.0,163.7622,2.8171,156.5681,14.09,0.0,593.0,387.0,0.0,344.9335
luf,7,path,,UNLABELED,174.77,230.132,190.459,194.402,15.689,35.73,560.568,214.0296,85.5078,182.6145,212.267,0.4391,20,1,0,1,rgb,230,230,230,0,none,,,,0.0,75.1871,21.2304,78.4366,22.8334,0.0,593.0,387.0,0.0,315.0354
luf,8,path,,UNLABELED,104.771,415.311,259.405,105.614,154.634,309.697,47889.683,1478.2453,761.5512,182.088,260.4625,0.4993,18,1,0,1,rgb,230,230,230,0,none,,,,0.0,70.7587,51.3714,78.4541,198.3741,0.0,593.0,387.0,0.0,10427.0816
luf,9,path,,UNLABELED,257.962,200.343,370.229,128.415,112.267,71.928,8075.1417,0.0,133.3324,314.0955,164.379,1.5608,2,1,0,0,none,,,,1,rgb,0,0,0,0.36,32.6472,1000000.0,32.6472,133.3324,0.0,593.0,387.0,0.0,0.0
luf,10,path,,UNLABELED,125.874,128.415,257.962,43.788,132.088,84.627,11178.2128,0.0,156.8725,191.918,86.1015,1.5608,2,1,0,0,none,,,,1,rgb,0,0,0,0.36,32.6471,1000000.0,32.6471,156.8725,0.0,593.0,387.0,0.0,0.0
luf,11,path,,UNLABELED,360.074,550.632,370.229,534.786,10.155,15.846,160.9161,0.0,18.8207,365.1515,542.709,0.6409,2,1,0,0,none,,,,1,rgb,0,0,0,0.36,122.654,1000000.0,122.654,18.8207,0.0,593.0,387.0,0.0,0.0
