airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
fzy,0,0,0,194.47,289.505,154.8632,1.436
fzy,0,0,1,193.065,289.895,173.576,1.5195
fzy,0,0,2,191.57,289.81,12.938,1.5185
fzy,0,0,3,190.215,289.265,31.3728,1.4406
fzy,0,0,4,193.155,292.225,43.1711,9.7489
fzy,0,0,5,196.415,294.945,64.3739,1.3642
fzy,0,0,6,196.08,293.59,86.9059,1.4822
fzy,0,0,7,196.295,292.155,110.1484,1.4806
fzy,0,0,8,197.015,290.955,132.6386,1.373
fzy,0,0,9,200.94,286.775,133.274,10.095
fzy,0,0,10,218.39,268.24,133.2727,40.8186
fzy,0,0,11,232.975,252.85,138.3069,1.5936
fzy,0,0,12,234.385,252.035,160.7254,1.7268
fzy,0,0,13,236.065,251.815,4.2976,1.7349
fzy,0,0,14,237.64,252.24,26.887,1.5921
fzy,0,0,15,240.43,254.635,44.3735,5.8198
fzy,0,0,16,246.23,260.115,42.8019,10.1403
fzy,0,0,17,250.41,264.06,47.386,1.3588
fzy,0,0,18,251.12,265.255,70.2159,1.4772
fzy,0,0,19,251.33,266.685,93.1151,1.4722
fzy,0,0,20,250.99,268.03,116.1877,1.3596
fzy,0,0,21,253.865,265.23,132.956,9.3185
fzy,0,0,22,255.985,262.195,160.4321,2.2393
fzy,0,0,23,253.85,262.3,14.0364,2.2265
fzy,0,0,24,246.58,256.305,42.7651,16.8632
fzy,0,0,25,239.88,249.25,69.0202,2.8489
fzy,0,0,26,239.465,246.5,93.8275,2.8463
fzy,0,0,27,241.64,242.885,133.459,6.048
fzy,0,0,28,252.515,231.42,133.4938,25.5566
fzy,0,0,29,271.785,211.105,133.4827,30.4446
fzy,0,0,30,292.125,189.36,132.6749,29.1072
fzy,0,0,31,302.655,178.04,137.0062,1.8184
fzy,0,0,32,304.245,177.07,159.2739,1.978
fzy,0,0,33,306.155,176.77,2.9061,1.9725
fzy,0,0,34,307.965,177.21,25.3014,1.8251
fzy,0,0,35,310.74,179.375,42.3102,5.2738
fzy,0,0,36,315.325,183.61,43.0328,7.2096
fzy,0,0,37,319.435,187.445,42.9903,4.033
fzy,0,0,38,321.22,189.31,57.6809,1.1597
