airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
bvy,0,0,0,228.705,290.78,129.2823,5.607
bvy,1,0,0,247.195,295.995,117.0575,1.5608
bvy,1,0,1,247.595,294.45,93.0304,1.7024
bvy,1,0,2,247.315,292.81,67.638,1.7085
bvy,1,0,3,246.425,291.485,43.4374,1.5562
bvy,1,0,4,244.2,290.03,28.9959,3.7958
bvy,1,0,5,242.31,289.03,19.1797,0.487
bvy,1,0,6,241.84,288.95,0.0,0.48
bvy,1,0,7,242.635,287.685,129.2895,3.2689
bvy,1,0,8,243.8,286.865,73.7151,0.9272
bvy,1,0,9,244.29,287.6,38.8542,0.9246
bvy,1,0,10,246.01,288.62,28.2252,3.0871
bvy,1,0,11,249.445,289.405,1.5181,4.1515
bvy,1,0,12,253.21,288.26,144.6231,4.1454
bvy,1,0,13,255.985,285.685,128.2768,3.5031
bvy,1,0,14,278.965,256.71,128.4248,70.4599
bvy,1,0,15,297.8,226.59,39.4724,7.9282
bvy,1,0,16,295.35,223.35,130.272,1.8873
bvy,1,0,17,299.78,225.725,39.0147,9.8329
bvy,1,0,18,305.87,230.55,37.3116,5.7081
bvy,1,0,19,305.98,234.91,129.3958,6.8066
bvy,1,0,20,299.57,238.26,170.3847,8.6211
bvy,1,0,21,287.575,249.025,127.6334,25.3683
bvy,1,0,22,279.855,259.615,87.3726,1.0911
bvy,1,0,23,280.095,260.51,58.438,0.8215
bvy,1,0,24,300.25,266.29,15.2333,41.3322
bvy,1,0,25,321.53,271.49,170.2607,2.7192
bvy,1,0,26,323.11,271.095,145.4907,0.5825
bvy,1,0,27,323.745,270.415,127.4882,1.2981
bvy,1,0,28,324.16,269.785,99.8613,0.2334
bvy,1,0,29,324.92,267.365,107.7988,4.8418
bvy,1,0,30,326.795,265.355,14.5695,2.3454
bvy,1,0,31,327.125,268.48,105.8784,5.8845
bvy,1,0,32,325.8,272.355,116.4555,2.3345
bvy,1,0,33,323.87,273.81,163.7865,2.9368
bvy,1,0,34,319.755,273.855,7.6849,5.459
bvy,1,0,35,313.35,275.515,151.3081,8.4358
bvy,1,0,36,306.9,276.72,16.6038,5.7393
bvy,1,0,37,303.6,274.85,62.354,2.3707
bvy,1,0,38,301.385,273.965,174.3402,3.3463
bvy,1,0,39,299.46,274.155,174.5089,0.5224
bvy,1,0,40,298.96,274.295,154.3973,0.5323
bvy,1,0,41,298.545,274.555,140.3555,0.4545
bvy,1,0,42,298.27,274.94,112.6219,0.52
bvy,1,0,43,298.31,275.93,79.4254,1.5259
bvy,1,0,44,296.745,276.975,170.1839,3.4607
bvy,1,0,45,294.585,275.565,75.058,3.5293
bvy,1,0,46,294.7,273.77,171.0261,1.1541
bvy,1,0,47,298.955,273.3,174.1126,7.4091
bvy,1,0,48,301.44,270.59,62.7506,5.2417
bvy,1,0,49,289.56,265.505,14.4646,22.0592
bvy,1,0,50,278.16,262.865,170.9248,1.4583
bvy,1,0,51,276.915,263.325,146.6897,1.2564
bvy,1,0,52,269.495,271.96,129.7511,21.5652
bvy,1,0,53,262.54,280.435,107.9687,0.389
bvy,1,0,54,262.395,281.21,98.1988,1.1922
bvy,1,0,55,262.335,282.09,85.0742,0.5822
bvy,1,0,56,262.595,282.61,44.3833,0.6576
bvy,1,0,57,262.98,282.95,36.2523,0.372
bvy,1,0,58,263.315,283.08,6.1716,0.3722
bvy,1,0,59,276.315,280.965,170.5413,25.9833
bvy,1,0,60,289.315,280.155,82.0517,2.6757
bvy,1,0,61,286.22,282.035,170.3962,6.6532
bvy,1,0,62,282.625,283.035,125.2931,1.0904
bvy,1,0,63,282.12,283.955,111.802,1.0232
bvy,1,0,64,281.145,293.605,94.8903,18.417
bvy,1,0,65,278.74,307.315,109.6578,9.6313
bvy,1,0,66,275.72,311.815,1.4323,2.8009
bvy,1,0,67,273.79,313.29,109.3408,3.2006
bvy,1,0,68,267.5,312.555,21.2936,12.3641
bvy,1,0,69,263.115,306.975,112.4061,7.2146
bvy,1,0,70,260.16,301.47,26.6181,9.6867
bvy,1,0,71,249.195,307.945,127.5061,21.7954
bvy,1,0,72,242.555,316.76,91.6838,0.3401
bvy,1,0,73,242.715,317.29,65.3774,0.792
bvy,1,0,74,243.335,317.83,21.5848,0.9786
bvy,1,0,75,244.04,317.875,151.6292,0.5683
bvy,1,0,76,244.515,317.4,123.4953,0.8154
bvy,1,0,77,245.035,317.22,28.4743,0.6712
bvy,1,0,78,245.06,317.765,125.0427,0.9405
bvy,1,0,79,244.745,318.47,98.0042,0.6463
bvy,1,0,80,245.245,319.105,30.0274,1.259
bvy,1,0,81,246.265,318.83,128.8364,1.5149
bvy,1,0,82,246.855,318.08,125.71,0.3941
bvy,1,0,83,247.24,318.08,30.6492,0.6277
bvy,1,0,84,246.92,319.005,127.6408,1.9322
bvy,1,0,85,246.58,320.02,45.0,0.7071
bvy,1,0,86,247.83,321.145,41.1859,2.6575
