airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
fok,0,0,0,244.415,212.575,137.4803,34.3127
fok,0,0,1,255.25,199.01,47.4238,5.3505
fok,0,0,2,240.795,208.63,137.4926,34.3059
fok,0,0,3,229.96,222.195,47.4962,5.3579
fok,1,0,0,218.765,210.175,46.9455,27.494
fok,1,0,1,209.2,199.845,57.7246,0.6742
fok,1,0,2,208.965,199.2,81.3136,0.7284
fok,1,0,3,209.01,198.49,105.9456,0.728
fok,1,0,4,209.32,197.88,128.9274,0.6685
fok,1,0,5,212.71,194.955,140.0354,8.2981
fok,1,0,6,216.06,191.96,117.2549,0.7424
fok,1,0,7,216.12,191.275,72.7836,0.7433
fok,1,0,8,215.68,190.745,27.9374,0.7471
fok,1,0,9,214.995,190.685,162.0518,0.7463
fok,1,0,10,211.35,193.56,140.0064,8.5888
fok,1,0,11,207.45,196.52,161.8476,1.2839
fok,1,0,12,206.26,196.45,24.9631,1.2795
fok,1,0,13,203.49,193.83,47.0183,6.4245
fok,1,0,14,201.4,189.915,93.6563,3.1364
fok,1,0,15,200.89,188.31,3.7525,1.2226
fok,1,0,16,200.28,183.28,90.0,9.98
fok,1,0,17,200.095,177.85,67.195,0.9546
fok,1,0,18,199.475,177.23,22.4804,0.9415
fok,1,0,19,198.6,177.23,157.7502,0.9508
fok,1,0,20,197.98,177.85,112.2489,0.9508
fok,1,0,21,197.8,183.2,90.0,9.82
fok,1,0,22,186.57,187.395,3.643,22.5055
fok,1,0,23,175.025,186.6,14.2502,0.65
fok,1,0,24,174.43,186.305,37.5188,0.706
fok,1,0,25,173.975,185.79,59.7434,0.6946
fok,1,0,26,173.76,185.165,82.9846,0.6549
fok,1,0,27,174.03,179.995,93.661,9.7098
fok,1,0,28,174.215,174.785,71.095,0.7716
fok,1,0,29,173.74,174.245,26.5656,0.7826
fok,1,0,30,173.025,174.195,161.0957,0.7716
fok,1,0,31,172.535,174.485,127.1478,0.414
fok,1,0,32,172.36,174.835,105.1229,0.3833
fok,1,0,33,172.0,179.865,93.661,9.7098
fok,1,0,34,171.61,185.025,104.2502,0.65
fok,1,0,35,171.32,185.62,126.8709,0.7
fok,1,0,36,170.805,186.075,150.153,0.7033
fok,1,0,37,170.18,186.29,172.8736,0.645
fok,1,0,38,163.695,185.935,3.6661,12.3553
fok,1,0,39,157.22,185.46,14.4707,0.6403
fok,1,0,40,156.63,185.17,36.8701,0.7
fok,1,0,41,156.175,184.655,60.1541,0.7033
fok,1,0,42,155.96,184.025,82.9819,0.6549
fok,1,0,43,156.1,180.855,93.6204,5.7014
fok,1,0,44,156.17,177.68,71.5651,0.6957
fok,1,0,45,155.745,177.195,26.1998,0.7021
fok,1,0,46,155.1,177.155,160.7889,0.6989
fok,1,0,47,154.66,177.415,127.184,0.364
fok,1,0,48,154.505,177.725,105.2538,0.3421
fok,1,0,49,154.28,180.74,93.6139,5.7113
fok,1,0,50,154.02,183.9,104.4694,0.6403
fok,1,0,51,153.725,184.495,127.0305,0.714
fok,1,0,52,153.205,184.95,150.866,0.6984
fok,1,0,53,152.58,185.16,172.8735,0.645
fok,1,0,54,139.845,184.41,3.641,24.8802
fok,1,0,55,127.39,184.59,92.3614,1.9417
fok,1,0,56,127.315,186.295,92.7263,1.4717
fok,1,0,57,127.285,187.015,108.4393,0.0316
fok,1,0,58,127.29,186.98,90.0,0.04
fok,1,0,59,127.29,186.945,90.0,0.03
fok,1,0,60,127.295,186.915,108.4393,0.0316
fok,1,0,61,127.31,186.83,98.1297,0.1414
fok,1,0,62,127.365,186.63,109.0936,0.2751
fok,1,0,63,127.585,186.26,126.0975,0.5941
fok,1,0,64,128.015,185.87,149.5352,0.5917
fok,1,0,65,128.545,185.685,172.7461,0.5544
fok,1,0,66,135.035,186.05,3.6826,12.4557
fok,1,0,67,141.565,186.53,14.2476,0.65
fok,1,0,68,142.16,186.82,36.8709,0.7
fok,1,0,69,142.61,187.335,60.8666,0.6984
fok,1,0,70,142.82,187.96,82.876,0.645
fok,1,0,71,142.745,190.085,93.6452,3.6173
fok,1,0,72,142.76,192.265,70.8817,0.7938
fok,1,0,73,143.24,192.81,25.9059,0.7782
fok,1,0,74,143.965,192.855,161.5651,0.7906
fok,1,0,75,144.515,192.375,116.241,0.7916
fok,1,0,76,144.805,190.22,93.6553,3.6073
fok,1,0,77,145.0,188.105,104.2502,0.65
fok,1,0,78,145.29,187.51,126.8709,0.7
fok,1,0,79,145.805,187.055,150.153,0.7033
fok,1,0,80,146.43,186.84,172.8736,0.645
fok,1,0,81,153.125,187.21,3.6799,12.7763
fok,1,0,82,159.815,187.7,14.2502,0.65
fok,1,0,83,160.41,187.99,36.8709,0.7
fok,1,0,84,160.865,188.505,60.1541,0.7033
fok,1,0,85,161.08,189.13,82.875,0.645
fok,1,0,86,160.94,192.205,93.7382,5.5217
fok,1,0,87,160.89,195.33,70.6419,0.7844
fok,1,0,88,161.37,195.875,26.5631,0.7826
fok,1,0,89,162.09,195.925,161.3329,0.7811
fok,1,0,90,162.63,195.445,115.5885,0.7872
fok,1,0,91,162.975,192.335,93.6347,5.5211
fok,1,0,92,163.235,189.265,105.1008,0.6525
fok,1,0,93,163.53,188.67,126.8699,0.7
fok,1,0,94,164.045,188.22,150.8638,0.6984
fok,1,0,95,164.67,188.01,172.8762,0.645
fok,1,0,96,177.97,188.8,3.6588,26.013
fok,1,0,97,191.265,189.71,14.2506,0.65
fok,1,0,98,191.86,190.0,36.8681,0.7
fok,1,0,99,192.315,190.515,60.1554,0.7033
fok,1,0,100,192.53,191.14,82.8746,0.645
fok,1,0,101,192.42,193.8,93.6678,4.6896
fok,1,0,102,192.39,196.5,71.564,0.7589
fok,1,0,103,192.855,197.03,26.2337,0.7692
fok,1,0,104,193.56,197.075,160.8519,0.7622
fok,1,0,105,194.04,196.79,126.8681,0.4
fok,1,0,106,194.21,196.445,105.1251,0.3833
fok,1,0,107,194.41,193.925,93.6756,4.6796
fok,1,0,108,194.64,191.275,104.2502,0.65
fok,1,0,109,194.93,190.68,126.8699,0.7
fok,1,0,110,195.445,190.225,150.1537,0.7033
fok,1,0,111,196.07,190.01,172.8762,0.645
fok,1,0,112,196.49,189.98,5.7076,0.201
fok,1,0,113,196.905,190.07,14.2502,0.65
fok,1,0,114,197.48,190.34,36.1591,0.644
fok,1,0,115,205.835,199.19,46.9314,23.7086
fok,1,0,116,214.1,208.125,58.2761,0.6466
fok,1,0,117,214.33,208.745,80.1334,0.7004
fok,1,0,118,214.31,209.43,103.2409,0.6986
fok,1,0,119,214.035,210.03,126.8688,0.65
fok,1,0,120,209.425,214.415,136.9449,12.0843
fok,1,0,121,204.84,218.92,114.1026,0.8326
fok,1,0,122,204.815,219.69,69.6055,0.8322
fok,1,0,123,205.34,220.255,24.7274,0.8367
fok,1,0,124,206.11,220.28,158.9632,0.8357
fok,1,0,125,210.915,216.005,136.9449,12.0843
fok,1,0,126,215.605,211.71,148.2768,0.6466
fok,1,0,127,216.225,211.48,170.1346,0.7004
fok,1,0,128,216.91,211.5,13.2382,0.6986
fok,1,0,129,217.51,211.77,36.1591,0.644
fok,1,0,130,221.645,216.11,46.9627,11.3557
fok,1,0,131,225.695,220.535,57.5278,0.6519
fok,1,0,132,225.93,221.16,80.273,0.7102
fok,1,0,133,225.905,221.85,104.0362,0.7009
fok,1,0,134,225.73,222.335,121.8256,0.3413
fok,1,0,135,225.535,222.595,132.4008,0.3114
fok,1,0,136,226.075,222.12,137.5503,1.7483
fok,1,0,137,227.435,220.875,137.5076,1.9393
fok,2,0,0,231.055,224.825,137.5076,1.9393
fok,2,0,1,229.705,226.06,137.5919,1.72
fok,2,0,2,229.345,226.47,148.2768,0.6466
fok,2,0,3,229.965,226.245,170.9407,0.6987
fok,2,0,4,230.645,226.275,14.2381,0.6912
fok,2,0,5,231.24,226.55,36.1591,0.644
fok,2,0,6,232.63,227.95,46.9577,3.3112
