airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
adq,0,0,0,156.8,354.855,90.0,1.05
adq,0,0,1,156.83,355.81,86.0093,0.8621
adq,0,0,2,167.01,369.975,53.536,34.1569
adq,0,0,3,179.18,384.055,9.6922,4.0985
adq,0,0,4,182.16,384.4,0.0,1.92
adq,0,0,5,178.99,387.32,144.7389,10.116
adq,0,0,6,174.78,389.075,86.0716,2.3355
adq,0,0,7,174.455,386.475,80.3114,2.9115
adq,0,0,8,162.17,369.31,52.569,39.6179
adq,0,0,9,153.985,353.44,177.9201,7.7151
adq,0,0,10,157.32,353.815,135.2766,1.4637
adq,1,0,0,201.165,151.6,38.9474,73.4323
adq,1,0,1,164.245,136.92,134.8803,23.7094
adq,1,0,2,148.37,138.615,41.7588,20.1353
adq,1,0,3,134.945,137.625,135.9852,16.4497
adq,1,0,4,135.66,149.04,40.6866,17.4868
adq,1,0,5,135.785,161.51,133.8564,18.7774
adq,1,0,6,119.135,159.325,41.4349,27.0639
adq,1,0,7,131.72,128.08,135.56,63.671
adq,1,0,8,165.25,115.425,41.7371,28.9464
adq,1,0,9,175.455,125.66,134.76,1.69
adq,1,0,10,205.855,151.31,38.9449,79.7043
adq,1,0,11,237.645,176.715,24.0634,1.7413
adq,1,0,12,239.305,176.975,173.7324,1.7404
adq,1,0,13,242.315,176.06,159.0788,4.5928
adq,1,0,14,245.11,176.76,66.8469,3.3063
adq,1,0,15,246.37,179.71,66.8983,3.1093
adq,1,0,16,246.65,180.65,56.0409,1.1815
adq,1,0,17,245.78,179.8,33.6901,1.298
adq,1,0,18,244.6,179.32,10.6206,1.3023
adq,1,0,19,243.36,179.315,169.1495,1.2219
adq,1,0,20,241.11,180.045,159.558,3.5218
adq,1,0,21,238.955,180.98,147.64,1.1957
adq,1,0,22,238.075,181.825,125.5372,1.2904
adq,1,0,23,237.58,182.975,100.8681,1.2728
adq,1,0,24,237.58,184.18,78.3108,1.1845
adq,1,0,25,258.53,235.485,67.6747,109.6707
adq,1,0,26,279.8,286.535,36.4505,1.094
adq,1,0,27,280.825,287.075,20.1789,1.2465
adq,1,0,28,282.58,287.04,167.9387,2.3928
adq,1,0,29,284.79,286.3,154.773,2.2993
adq,1,0,30,286.58,285.165,139.3043,1.9784
adq,1,0,31,287.555,283.72,105.708,1.6621
adq,1,0,32,287.99,282.17,105.6427,1.5577
adq,1,0,33,290.36,286.53,67.0863,11.0955
adq,1,0,34,290.83,291.285,11.863,3.4537
adq,1,0,35,258.71,313.275,143.7099,75.5059
adq,1,0,36,228.115,336.54,100.1679,1.8694
adq,1,0,37,228.375,339.31,77.0618,3.7964
adq,1,0,38,229.29,342.08,61.9601,2.0847
adq,1,0,39,230.41,343.67,46.7621,1.8394
adq,1,0,40,227.51,344.465,177.972,7.0644
adq,1,0,41,224.57,343.86,128.9459,1.8772
adq,1,0,42,224.605,340.36,78.6702,5.6501
