airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
vdf,0,0,0,137.405,254.475,92.7571,3.5341
vdf,0,0,1,137.755,252.99,46.5765,0.771
vdf,0,0,2,138.45,253.4,16.822,0.8984
vdf,0,0,3,139.31,253.41,164.4059,0.8929
vdf,0,0,4,140.015,253.015,135.0008,0.7778
vdf,0,0,5,140.29,252.46,90.0,0.56
vdf,0,0,6,140.32,252.15,135.0,0.0848
vdf,0,0,7,142.605,252.135,0.3811,4.5101
vdf,0,0,8,144.845,254.575,90.3544,4.8501
vdf,0,0,9,142.575,256.985,0.3811,4.5101
vdf,0,0,10,140.3,256.96,26.5913,0.0447
vdf,0,0,11,140.275,256.93,75.9432,0.0412
vdf,0,0,12,140.27,256.54,90.0,0.74
vdf,0,0,13,139.955,255.92,38.4378,0.8043
vdf,0,0,14,139.21,255.575,12.4584,0.8807
vdf,0,0,15,138.35,255.6,164.4059,0.8929
vdf,0,0,16,137.62,255.98,139.0865,0.794
vdf,1,0,0,135.15,259.45,92.7093,16.078
vdf,1,0,1,133.545,266.14,47.5669,3.6311
vdf,1,0,2,131.545,263.955,47.4745,2.2932
vdf,1,0,3,130.89,258.38,91.4532,9.463
vdf,1,0,4,130.845,252.635,80.7666,2.0566
vdf,1,0,5,130.165,250.73,59.9441,2.0565
vdf,1,0,6,130.82,251.12,47.5706,3.4683
vdf,1,0,7,132.575,252.715,28.2998,1.3288
vdf,1,0,8,133.82,252.91,169.6955,1.3416
vdf,1,0,9,134.92,252.29,131.3479,1.3321
vdf,1,0,10,135.435,251.45,102.4392,0.6963
vdf,1,0,11,135.5,250.94,86.6353,0.3406
vdf,1,0,12,135.475,250.69,79.3757,0.1628
vdf,1,0,13,135.45,250.57,75.974,0.0825
vdf,1,0,14,135.435,250.51,75.9432,0.0412
vdf,1,0,15,135.43,250.48,90.0,0.02
vdf,1,0,16,135.425,250.46,63.4349,0.0223
vdf,1,0,17,135.425,250.47,75.974,0.0412
vdf,1,0,18,135.44,250.515,68.1895,0.0538
vdf,1,0,19,135.455,250.57,80.5424,0.0608
vdf,1,0,20,135.475,250.655,74.7402,0.114
vdf,1,0,21,135.505,250.83,82.875,0.2419
vdf,1,0,22,135.525,251.185,88.7818,0.4701
vdf,2,0,0,128.905,270.06,47.6426,3.2208
vdf,2,0,1,127.48,268.495,47.8024,1.0124
vdf,2,0,2,126.39,268.8,137.8021,2.0248
vdf,2,0,3,122.675,266.23,47.6256,8.7986
vdf,2,0,4,119.67,262.88,68.1993,0.2154
vdf,2,0,5,119.675,262.68,114.2256,0.2193
vdf,2,0,6,124.355,258.095,135.9423,12.8994
vdf,2,0,7,128.9,257.285,91.4028,7.3522
vdf,2,0,8,128.065,261.64,137.6115,2.0174
vdf,2,0,9,128.52,263.63,47.5094,3.5531
vdf,2,0,10,131.335,266.715,47.702,4.7995
vdf,2,0,11,132.645,268.275,35.1802,0.7463
vdf,2,0,12,131.945,267.97,12.835,0.8103
vdf,2,0,13,131.155,267.955,169.2494,0.8041
vdf,2,0,14,130.445,268.23,147.5883,0.7463
vdf,2,0,15,129.91,268.73,126.2537,0.744
vdf,2,0,16,129.59,269.42,104.3812,0.8052
vdf,2,0,17,129.55,270.21,81.4694,0.8089
vdf,2,0,18,129.8,270.93,59.3005,0.7443
vdf,3,0,0,115.655,226.9,9.8278,1.2889
vdf,3,0,1,116.825,227.365,33.566,1.2841
vdf,3,0,2,127.035,238.105,47.0271,28.3869
vdf,3,0,3,137.08,249.2,62.4743,1.6012
vdf,3,0,4,137.495,250.71,86.7806,1.6025
vdf,3,0,5,137.515,252.11,92.3861,1.2011
vdf,3,0,6,137.405,254.475,92.7571,3.5341
vdf,3,0,7,137.005,262.915,92.7018,13.3648
vdf,3,0,8,136.21,269.065,47.5632,1.4227
vdf,3,0,9,135.25,268.01,47.8338,1.4301
vdf,3,0,10,135.15,259.45,92.7094,16.078
vdf,3,0,11,135.525,251.175,88.8297,0.4901
vdf,3,0,12,135.47,250.69,78.233,0.4903
vdf,3,0,13,135.405,250.4,73.3024,0.1044
vdf,3,0,14,135.28,250.11,65.3768,0.528
vdf,3,0,15,135.01,249.66,52.6943,0.528
vdf,3,0,16,125.465,239.375,47.0307,27.5379
vdf,3,0,17,115.76,229.11,30.7001,0.7443
vdf,3,0,18,115.075,228.865,8.5704,0.7382
vdf,3,0,19,102.235,228.85,179.8162,24.9501
vdf,3,0,20,89.345,229.14,148.9349,0.969
vdf,3,0,21,88.71,229.82,117.0957,0.966
vdf,3,0,22,88.485,228.065,89.8689,4.37
vdf,3,0,23,89.02,226.38,42.7974,1.4719
vdf,3,0,24,89.76,226.88,0.0,0.4
vdf,3,0,25,101.055,226.84,179.7935,22.1901
vdf,3,0,26,113.585,226.795,179.8002,2.87
vdf,4,0,0,128.905,252.965,82.4928,1.3012
vdf,4,0,1,128.49,251.76,59.4895,1.3
vdf,4,0,2,121.56,243.96,47.6477,19.5936
vdf,4,0,3,114.515,236.38,37.3812,1.12
vdf,4,0,4,113.515,235.94,10.2131,1.1279
vdf,4,0,5,101.32,235.88,179.8031,23.2801
vdf,4,0,6,89.095,236.89,121.0938,2.2655
vdf,4,0,7,88.505,236.385,89.8056,2.95
vdf,4,0,8,88.5,233.415,90.0,2.99
vdf,4,0,9,88.725,232.485,68.2859,1.2163
vdf,4,0,10,89.395,233.475,43.6833,1.2307
vdf,4,0,11,101.4,233.86,179.8017,23.1201
vdf,4,0,12,113.91,234.025,12.1772,1.9437
vdf,4,0,13,115.655,234.795,35.4013,1.9506
vdf,4,0,14,123.05,242.6,47.6476,19.5936
vdf,4,0,15,130.165,250.73,59.9441,2.0565
vdf,4,0,16,130.845,252.635,80.7666,2.0566
vdf,4,0,17,130.89,258.38,91.4533,9.463
vdf,4,0,18,130.28,262.57,47.7789,1.4583
vdf,4,0,19,129.3,261.495,47.5141,1.451
vdf,4,0,20,128.9,257.285,91.4028,7.3522
vdf,5,0,0,81.645,124.485,143.2646,2.558
vdf,5,0,1,80.615,124.13,89.7444,2.24
vdf,5,0,2,80.61,122.66,90.0,0.7
vdf,5,0,3,83.42,122.295,179.6942,5.6201
vdf,5,0,4,86.235,123.605,89.7837,2.65
vdf,5,0,5,86.03,124.59,58.2984,0.7992
vdf,5,0,6,85.525,123.98,42.4667,0.7998
vdf,5,0,7,83.95,123.715,179.776,2.56
vdf,6,0,0,86.325,162.395,89.8828,4.89
vdf,6,0,1,86.005,164.435,51.2549,1.0386
vdf,6,0,2,85.235,163.765,30.774,1.0359
vdf,6,0,3,83.47,163.505,179.7828,2.64
vdf,6,0,4,81.755,163.745,149.25,0.9192
vdf,6,0,5,81.055,164.325,131.4785,0.921
vdf,6,0,6,80.745,163.59,89.7347,2.16
vdf,6,0,7,80.74,161.37,90.0,2.28
vdf,6,0,8,81.07,160.615,49.3981,1.0141
vdf,6,0,9,81.85,161.245,28.5668,1.0248
vdf,6,0,10,83.52,161.49,0.0,2.44
vdf,6,0,11,85.53,160.72,135.7344,2.2064
vdf,7,0,0,86.525,253.66,89.8835,4.92
vdf,7,0,1,86.175,255.66,52.3417,1.1621
vdf,7,0,2,85.285,254.975,22.8103,1.1608
vdf,7,0,3,83.48,254.72,1.3531,2.5407
vdf,7,0,4,81.825,254.9,151.3889,0.8771
vdf,7,0,5,81.245,255.5,116.5651,0.8721
vdf,7,0,6,81.04,253.695,89.739,4.3901
vdf,7,0,7,81.21,251.87,64.0583,0.8229
vdf,7,0,8,81.74,252.455,31.5615,0.8215
vdf,7,0,9,83.46,252.705,1.4636,2.7409
vdf,7,0,10,85.355,252.465,152.3533,1.1853
vdf,7,0,11,86.2,251.695,122.8815,1.1788
vdf,8,0,0,310.445,491.195,144.6593,0.6742
vdf,8,0,1,313.645,494.155,47.1664,8.6046
vdf,8,0,2,314.075,499.62,137.2048,6.8003
vdf,8,0,3,308.655,498.78,47.1211,8.5972
vdf,8,0,4,305.825,495.455,118.4961,0.3982
vdf,8,0,5,306.98,494.31,137.5384,2.8737
vdf,8,0,6,309.105,492.365,137.5262,2.8878
vdf,9,0,0,108.125,279.72,47.4209,8.2027
vdf,9,0,1,107.855,274.395,137.3811,6.8082
vdf,9,0,2,113.17,275.155,47.4853,8.3163
vdf,9,0,3,115.89,278.41,115.3477,0.4205
vdf,9,0,4,113.675,280.545,137.5322,5.7615
vdf,9,0,5,111.225,282.615,158.9625,0.6964
vdf,10,0,0,124.95,269.84,103.2409,0.6986
vdf,10,0,1,125.03,269.155,90.0,0.69
vdf,10,0,2,125.335,269.145,47.6834,0.9061
vdf,10,0,3,125.715,269.56,46.848,0.2193
vdf,10,0,4,127.145,271.125,47.6209,4.0206
vdf,10,0,5,127.77,272.325,21.3265,1.5673
vdf,10,0,6,126.265,272.185,169.4023,1.5769
vdf,10,0,7,122.18,275.33,137.8126,8.9345
vdf,10,0,8,118.535,279.135,112.5943,1.7439
vdf,10,0,9,118.385,280.79,77.7213,1.7398
vdf,10,0,10,117.18,280.115,47.6515,4.1268
vdf,10,0,11,115.885,278.405,117.1817,0.4159
vdf,10,0,12,120.425,274.2,137.8742,11.9864
vdf,11,0,0,166.735,334.365,47.6768,5.4507
vdf,11,0,1,165.58,332.51,13.2408,1.3971
vdf,11,0,2,166.93,332.495,165.3614,1.385
vdf,11,0,3,171.215,329.025,137.6515,9.7827
