airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
mtc,0,0,0,78.8745,211.823,152.1808,12.9338
mtc,0,0,1,73.758,216.0665,63.8007,2.7316
mtc,0,0,2,74.5735,217.695,62.1974,0.9112
mtc,0,0,3,75.0255,218.259,33.9098,0.5772
mtc,0,0,4,75.54,218.4925,14.771,0.5688
mtc,0,0,5,76.078,218.554,177.6047,0.5265
mtc,0,0,6,76.558,218.494,167.2766,0.4449
mtc,0,0,7,80.9705,216.2105,151.9603,9.5069
mtc,0,0,8,85.386,213.8525,150.694,0.5046
mtc,0,0,9,85.7595,213.537,128.6413,0.4916
mtc,0,0,10,85.9965,213.0875,107.9659,0.5414
mtc,0,0,11,86.141,212.55,102.2905,0.5731
mtc,0,0,12,86.147,212.074,74.3251,0.4071
mtc,1,0,0,236.056,489.4805,154.9668,4.4831
mtc,1,0,1,224.208,495.2895,153.6595,21.9087
mtc,1,0,2,211.5435,501.57,153.4953,6.3639
mtc,1,0,3,209.3005,503.614,45.9094,1.7376
mtc,1,0,4,210.316,504.5345,35.8067,1.0136
mtc,1,0,5,214.954,505.5185,9.238,8.5651
mtc,1,0,6,219.8495,505.95,159.0461,1.4317
mtc,1,0,7,221.577,505.19,154.5491,2.3456
mtc,1,0,8,225.1945,503.3985,153.2874,5.7284
mtc,1,0,9,229.305,501.255,151.1212,3.5448
mtc,1,0,10,231.405,500.0775,149.6007,1.2707
mtc,1,0,11,232.383,499.4555,145.0528,1.0492
mtc,1,0,12,233.1525,498.9235,145.7107,0.8218
mtc,1,0,13,233.8875,498.315,136.3717,1.0928
mtc,1,0,14,234.5735,497.5,123.5537,1.0512
mtc,1,0,15,235.1025,496.589,116.7588,1.0595
mtc,1,0,16,235.7005,495.136,110.1451,2.0877
mtc,1,0,17,236.3595,493.151,106.5945,2.0974
mtc,2,0,0,276.5345,208.117,160.2706,0.7702
mtc,2,0,1,278.583,207.0385,150.6388,3.869
mtc,2,0,2,280.038,205.574,65.8839,1.1307
mtc,2,0,3,283.1475,203.1955,150.8581,7.6493
mtc,2,0,4,286.897,202.055,60.4694,1.6596
mtc,2,0,5,288.892,201.9305,151.9098,3.5955
mtc,2,0,6,290.7625,200.935,152.3575,0.6423
mtc,2,0,7,292.704,199.884,151.4378,3.7732
mtc,2,0,8,293.9885,198.11,66.8688,1.8964
mtc,2,0,9,295.7995,196.1295,153.0843,4.8975
mtc,2,0,10,304.5855,191.519,152.0583,14.9475
mtc,2,0,11,311.687,189.0445,64.0966,2.2845
mtc,2,0,12,313.9765,189.123,152.0754,4.0529
mtc,2,0,13,316.1465,188.0555,162.659,0.7951
mtc,2,0,14,318.1205,187.124,152.9838,3.5796
mtc,2,0,15,319.2585,185.2235,67.2288,2.3588
mtc,2,0,16,321.892,182.63,154.0164,6.8749
mtc,2,0,17,325.459,181.92,59.0674,1.8559
mtc,2,0,18,327.996,181.7405,154.6605,4.5586
mtc,2,0,19,330.4405,180.614,158.5594,0.8262
mtc,2,0,20,332.3255,179.5505,148.6946,3.5123
mtc,2,0,21,333.41,177.8105,63.3104,1.8524
mtc,2,0,22,340.855,173.0115,153.1964,17.6146
mtc,2,0,23,348.914,168.545,111.8014,1.0663
mtc,2,0,24,351.805,162.729,116.8443,11.9273
mtc,2,0,25,353.935,156.196,65.0847,2.6728
mtc,2,0,26,320.3385,172.094,152.6177,74.4034
