airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
sjt,0,0,0,119.03,433.57,83.121,129.4116
sjt,0,0,1,110.74,368.72,48.4833,1.6294
sjt,0,0,2,109.335,367.605,30.2773,2.0032
sjt,0,0,3,107.5,366.63,25.8515,2.1557
sjt,0,0,4,111.535,365.69,174.6353,10.054
sjt,0,0,5,116.255,365.545,131.2485,0.8645
sjt,0,0,6,115.355,366.305,144.7278,1.5066
sjt,0,0,7,114.525,367.605,103.9582,1.7826
sjt,0,0,8,122.92,436.235,82.759,136.6196
sjt,0,0,9,128.18,501.19,39.9902,8.745
sjt,1,0,0,175.81,274.07,174.6536,75.7696
sjt,1,0,1,219.86,266.0,144.3512,15.5795
sjt,1,0,2,227.465,261.89,18.6367,2.6911
sjt,1,0,3,225.485,258.755,47.6026,9.6549
sjt,1,0,4,221.92,257.42,97.9143,4.5029
sjt,1,0,5,215.805,263.905,143.7589,14.3949
sjt,1,0,6,173.685,271.26,175.1208,72.8942
sjt,1,0,7,136.72,274.435,173.4183,1.3086
sjt,1,0,8,135.35,274.075,31.1388,1.6824
sjt,1,0,9,133.55,271.765,60.0582,4.3276
sjt,1,0,10,133.08,274.79,82.9038,9.8756
sjt,2,0,0,337.46,380.675,132.3919,3.2632
sjt,2,0,1,333.125,384.7,138.9208,8.5832
sjt,2,0,2,326.655,388.145,169.0652,6.5896
sjt,2,0,3,321.68,388.11,20.7725,3.7219
sjt,2,0,4,318.99,386.53,44.0809,2.6449
sjt,2,0,5,303.055,370.08,46.0232,43.1616
sjt,2,0,6,286.315,352.7,46.5094,5.1
sjt,2,0,7,283.02,349.215,46.7137,4.4922
sjt,2,0,8,279.27,346.715,21.3755,4.7465
sjt,2,0,9,283.305,345.17,173.7857,12.5638
sjt,2,0,10,290.21,344.31,164.7449,1.3682
sjt,2,0,11,289.625,345.015,144.5932,3.055
sjt,2,0,12,288.285,347.015,94.87,2.2381
sjt,2,0,13,288.745,349.025,58.1967,2.1062
sjt,2,0,14,290.615,351.195,44.1152,3.6633
sjt,2,0,15,306.955,368.18,46.2767,43.4767
sjt,2,0,16,323.285,384.41,21.7259,2.8096
sjt,2,0,17,326.025,384.515,163.8701,2.9876
sjt,2,0,18,330.025,382.225,143.8334,6.3545
sjt,2,0,19,333.12,379.365,118.2833,2.2371
sjt,2,0,20,333.63,377.16,89.0606,2.4403
sjt,2,0,21,333.085,374.47,70.3464,3.1219
sjt,3,0,0,91.975,417.07,175.5348,13.8721
sjt,3,0,1,84.77,414.98,83.7076,5.2919
sjt,3,0,2,85.415,411.305,131.8201,2.8045
sjt,3,0,3,87.575,409.575,150.7869,2.807
sjt,3,0,4,92.8,406.73,151.6309,9.0919
sjt,3,0,5,94.35,385.905,82.522,37.6502
sjt,3,0,6,93.485,367.025,172.2753,3.199
sjt,3,0,7,97.45,386.735,83.1884,40.1333
sjt,3,0,8,102.785,410.55,52.7783,9.7702
sjt,3,0,9,107.325,417.355,61.4653,6.6361
sjt,3,0,10,109.375,421.605,70.7962,2.8273
sjt,3,0,11,109.84,425.39,90.0,4.9
sjt,3,0,12,106.745,428.235,172.7268,6.2402
sjt,3,0,13,107.54,457.455,82.3142,58.1726
sjt,3,0,14,127.535,500.295,41.0307,42.6985
sjt,3,0,15,145.91,514.31,0.0,4.54
sjt,3,0,16,150.45,513.73,165.6673,4.6859
sjt,3,0,17,153.68,510.915,113.245,4.8649
sjt,3,0,18,155.24,513.37,82.7097,9.4564
sjt,3,0,19,151.865,518.38,175.3974,7.9757
sjt,3,0,20,146.09,520.215,139.9137,4.7054
sjt,3,0,21,141.405,520.035,30.4351,6.6922
sjt,3,0,22,137.37,515.315,69.1849,6.4724
sjt,3,0,23,119.915,498.38,40.4679,42.8645
sjt,3,0,24,102.415,485.35,143.6321,2.9681
sjt,3,0,25,100.63,485.225,59.5842,2.3308
sjt,3,0,26,102.745,482.15,142.575,6.8123
sjt,3,0,27,104.295,470.135,83.3754,20.0237
sjt,3,0,28,100.905,459.905,7.267,4.5062
sjt,3,0,29,97.77,452.555,82.7403,14.2442
sjt,3,0,30,99.54,445.13,172.3212,5.3883
sjt,3,0,31,100.55,430.65,83.2949,28.4345
sjt,4,0,0,117.98,144.815,7.3392,1.3309
sjt,4,0,1,116.87,144.82,168.6887,0.9178
sjt,4,0,2,115.35,136.595,82.6673,16.7671
sjt,4,0,3,118.69,132.745,45.355,12.5514
sjt,5,0,0,136.97,387.325,6.1445,4.2041
sjt,5,0,1,132.78,387.2,177.2737,4.2048
sjt,5,0,2,127.56,387.695,172.7847,6.2898
sjt,5,0,3,123.38,388.3,168.7937,2.1612
sjt,5,0,4,121.295,388.865,160.8971,2.1695
sjt,5,0,5,119.82,389.41,157.1092,0.9769
sjt,5,0,6,118.94,389.87,147.8753,1.0155
sjt,5,0,7,118.17,390.555,129.3266,1.073
sjt,5,0,8,117.645,391.475,110.1199,1.0756
sjt,5,0,9,117.445,392.485,91.7013,1.0105
sjt,5,0,10,117.275,391.775,82.7298,2.4497
sjt,5,0,11,116.61,386.565,82.725,8.0548
sjt,5,0,12,115.875,380.78,82.8355,3.6082
sjt,5,0,13,115.86,379.695,73.4125,1.4712
sjt,5,0,14,116.525,381.025,53.9455,1.5462
sjt,5,0,15,117.63,382.08,33.4861,1.5587
sjt,5,0,16,118.985,382.69,14.3228,1.4552
sjt,5,0,17,119.84,382.885,5.7103,0.3015
sjt,5,0,18,120.98,382.93,1.7356,1.9809
sjt,5,0,19,122.96,382.885,175.6674,1.9857
