airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
hlr,0,path,,UNLABELED,27.819,431.231,145.52,320.571,117.701,110.66,13024.7935,7283.19,341.1276,86.6695,375.901,1.0636,29,1,0,1,rgb,230,230,230,0,none,,,,0.0,158.9268,3.245,158.0093,55.542,0.0,593.0,387.0,0.0,7884.1944
hlr,1,path,,UNLABELED,137.044,426.234,160.452,388.374,23.408,37.86,886.2261,596.6403,106.8049,148.748,407.304,0.6183,26,1,0,1,rgb,230,230,230,0,none,,,,0.0,85.6632,3.1238,107.2368,11.3424,0.0,593.0,387.0,0.0,677.474
hlr,2,path,,UNLABELED,254.051,412.382,288.755,343.547,34.704,68.835,2388.8497,850.3528,175.0904,271.403,377.9645,0.5042,15,1,0,1,rgb,230,230,230,0,none,,,,0.0,110.4249,20.3066,104.9197,67.9198,0.0,593.0,387.0,0.0,1013.8248
hlr,3,path,,UNLABELED,186.935,435.937,202.956,423.522,16.021,12.415,198.9007,99.9216,37.9134,194.9455,429.7295,1.2905,7,1,0,1,rgb,230,230,230,0,none,,,,0.0,34.1245,2.6416,133.3475,9.7345,0.0,593.0,387.0,0.0,104.9758
hlr,4,path,,UNLABELED,253.697,213.793,267.133,205.996,13.436,7.797,104.7605,59.2938,32.704,260.415,209.8945,1.7232,16,1,0,1,rgb,230,230,230,0,none,,,,0.0,8.0977,2.5055,14.191,5.5638,0.0,593.0,387.0,0.0,63.9147
hlr,5,path,,UNLABELED,270.651,230.641,316.452,154.118,45.801,76.523,3504.83,2064.5087,207.401,293.5515,192.3795,0.5985,42,1,0,1,rgb,230,230,230,0,none,,,,0.0,101.0545,2.9559,16.4551,34.6356,0.0,593.0,387.0,0.0,2255.3309
hlr,6,path,,UNLABELED,211.005,427.261,274.053,322.936,63.048,104.325,6577.4844,3639.4433,206.9649,242.529,375.0985,0.6043,22,1,0,1,rgb,230,230,230,0,none,,,,0.0,97.4454,5.0476,16.2124,35.1686,0.0,593.0,387.0,0.0,3695.2283
hlr,7,path,,UNLABELED,240.283,332.755,303.868,220.83,63.585,111.925,7116.7511,3946.6494,272.5435,272.0755,276.7925,0.5681,14,1,0,1,rgb,230,230,230,0,none,,,,0.0,103.1463,5.6729,106.7594,92.3695,0.0,593.0,387.0,0.0,4068.1551
hlr,8,path,,UNLABELED,301.624,491.588,362.511,406.695,60.887,84.893,5168.8799,3235.1603,243.0841,332.0675,449.1415,0.7172,19,1,0,1,rgb,230,230,230,0,none,,,,0.0,94.9237,2.3959,104.9383,66.0099,0.0,593.0,387.0,0.0,3456.4956
hlr,9,path,,UNLABELED,281.572,317.352,325.592,227.5,44.02,89.852,3955.2849,1200.1255,244.0237,303.582,272.426,0.4899,28,1,0,1,rgb,230,230,230,0,none,,,,0.0,106.0573,23.8536,106.7798,31.6287,0.0,593.0,387.0,0.0,1642.6566
