airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
btv,0,path,,UNLABELED,34.18,487.07,60.12,462.64,25.94,24.43,633.7142,256.7485,61.2934,47.15,474.855,1.0618,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,138.9101,6.6348,138.6382,25.7411,0.0,594.0,387.36,0.0,256.7485
btv,1,path,,UNLABELED,194.31,359.11,200.36,349.27,6.05,9.84,59.532,21.3556,24.9582,197.335,354.19,0.6148,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,94.125,3.3131,98.5535,9.9507,0.0,594.0,387.36,0.0,25.9032
btv,2,path,,UNLABELED,190.69,200.5,204.96,195.75,14.27,4.75,67.7825,31.9381,32.726,197.825,198.125,3.0042,5,1,0,0,none,,,,1,rgb,207,207,207,0.39,8.7348,39.8647,10.2687,14.1364,0.0,594.0,387.36,0.0,31.9381
btv,3,path,,UNLABELED,197.75,249.65,202.94,244.6,5.19,5.05,26.2094,19.6207,17.72,200.345,247.125,1.0277,5,1,0,0,none,,,,1,rgb,207,207,207,0.39,146.8083,1.4534,9.2933,4.4585,0.0,594.0,387.36,0.0,19.6207
btv,4,path,,UNLABELED,199.19,241.58,204.38,236.53,5.19,5.05,26.2094,19.6207,17.72,201.785,239.055,1.0277,5,1,0,0,none,,,,1,rgb,207,207,207,0.39,146.8083,1.4534,9.2933,4.4585,0.0,594.0,387.36,0.0,19.6207
btv,5,path,,UNLABELED,193.5,241.07,198.69,236.03,5.19,5.04,26.1577,19.5768,17.7003,196.095,238.55,1.0298,5,1,0,0,none,,,,1,rgb,207,207,207,0.39,147.1587,1.4551,9.2933,4.4585,0.0,594.0,387.36,0.0,19.5768
btv,6,path,,UNLABELED,192.27,248.93,197.46,243.88,5.19,5.05,26.2096,19.5848,17.7037,194.865,246.405,1.0277,5,1,0,0,none,,,,1,rgb,207,207,207,0.39,146.9371,1.4537,9.4202,4.4601,0.0,594.0,387.36,0.0,19.5848
btv,7,compound,,UNLABELED,214.09,309.03,351.58,171.1,137.49,137.93,18963.9933,3129.1719,908.9819,282.835,240.065,0.9968,139,2,0,1,rgb,207,207,207,0,none,,,,0.0,139.0323,5.9884,1.7888,47.7333,0.0,594.0,387.36,0.0,9973.7086
btv,8,path,,UNLABELED,182.97,377.19,197.23,358.16,14.26,19.03,271.368,114.2424,61.0461,190.1,367.675,0.7493,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,76.3537,1.4813,99.317,10.3769,0.0,594.0,387.36,0.0,180.7391
btv,9,path,,UNLABELED,140.47,362.76,208.15,298.32,67.68,64.44,4361.2989,359.0726,226.2058,174.31,330.54,1.0503,42,1,0,1,rgb,207,207,207,0,none,,,,0.0,136.2531,18.0903,140.0546,36.1961,0.0,594.0,387.36,0.0,1232.9457
btv,10,path,,UNLABELED,209.6,309.7,226.87,288.45,17.27,21.25,366.9876,86.068,69.9327,218.235,299.075,0.8127,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,117.8266,2.2876,97.7008,16.0447,0.0,594.0,387.36,0.0,183.623
btv,11,compound,,UNLABELED,44.0,462.64,222.72,188.61,178.72,274.03,48974.6417,4049.5579,1053.7361,133.36,325.625,0.6522,214,2,0,1,rgb,207,207,207,0,none,,,,0.0,123.1434,18.0058,138.6154,100.3614,0.0,594.0,387.36,0.0,16228.6291
btv,12,path,,UNLABELED,42.98,501.48,337.25,235.38,294.27,266.1,78305.2454,3398.9272,1034.4725,190.115,368.43,1.1059,125,1,0,1,rgb,207,207,207,0,none,,,,0.0,141.7947,86.224,139.2135,79.205,0.0,594.0,387.36,0.0,13946.0078
btv,13,path,,UNLABELED,225.64,232.23,232.71,201.15,7.07,31.08,219.7359,50.2505,76.071,229.175,216.69,0.2275,56,1,0,1,rgb,207,207,207,0,none,,,,0.0,96.4157,72.0273,98.6249,22.2719,0.0,594.0,387.36,0.0,162.6621
btv,14,path,,UNLABELED,59.04,142.93,166.05,142.93,107.01,0.0,0.0,0.0,107.01,112.545,142.93,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,0.0,1000000.0,0.0,107.01,0.0,594.0,387.36,0.0,0.0
