airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
int,0,0,0,109.58,492.565,94.142,9.4146
int,0,0,1,111.8,487.97,3.0447,3.7653
int,0,0,2,114.815,488.14,3.5292,2.2743
int,0,0,3,117.295,488.29,3.404,2.6948
int,0,0,4,118.415,492.565,93.0702,8.4021
int,0,0,5,121.17,494.985,149.2204,6.9372
int,0,0,6,124.245,491.49,93.1614,3.4452
int,0,0,7,124.45,486.98,92.2578,5.5843
int,0,0,8,120.625,483.945,3.5627,7.8852
int,0,0,9,116.595,483.515,62.8197,0.4159
int,0,0,10,116.49,482.86,88.7809,0.9402
int,0,0,11,116.61,481.74,101.3101,1.3257
int,0,0,12,116.8,480.87,105.2554,0.4561
int,0,0,13,112.635,480.365,3.8591,8.4692
int,0,0,14,108.385,481.585,90.9516,3.0104
int,0,0,15,107.26,483.025,3.3818,2.2038
int,0,0,16,104.4,482.815,4.7097,3.5319
int,0,0,17,102.325,487.035,94.1276,8.7527
int,0,0,18,102.19,491.745,62.4472,0.7783
int,0,0,19,104.34,494.52,50.9683,6.2565
int,1,0,0,104.34,494.52,50.9683,6.2565
int,1,0,1,102.19,491.745,62.4472,0.7783
int,1,0,2,102.325,487.035,94.1276,8.7527
int,1,0,3,103.075,474.565,93.0721,16.2333
int,1,0,4,102.645,467.14,141.8281,2.2006
int,1,0,5,98.635,467.7,2.1852,6.2946
int,1,0,6,95.58,465.08,92.0618,5.0032
int,1,0,7,88.525,462.225,2.8444,14.3076
int,1,0,8,84.365,467.24,60.9318,12.2877
int,1,0,9,89.685,476.885,61.3567,9.7422
int,1,0,10,92.275,481.535,55.7842,0.907
int,1,0,11,92.805,481.765,152.1986,0.6218
int,1,0,12,93.78,482.91,61.5143,2.9354
int,1,0,13,94.78,484.62,54.4619,1.0323
int,1,0,14,95.32,484.915,152.4878,0.5412
int,1,0,15,97.91,489.055,61.1454,9.7391
int,1,0,16,101.22,495.025,60.6182,3.9134
int,2,0,0,137.925,464.765,59.1142,5.0455
int,2,0,1,134.355,463.71,153.9917,5.0627
int,2,0,2,130.745,465.62,149.0678,3.1127
int,2,0,3,123.85,462.875,32.5212,13.188
int,2,0,4,118.08,462.29,94.0581,5.9349
int,2,0,5,112.425,464.895,3.7303,10.9131
int,2,0,6,106.85,464.505,15.0703,0.2693
int,2,0,7,106.63,464.385,43.3631,0.2476
int,2,0,8,106.465,464.125,66.8007,0.3808
int,2,0,9,106.29,465.73,93.2154,3.5656
int,2,0,10,106.245,467.405,117.6462,0.2371
int,2,0,11,106.36,467.25,140.1916,0.1562
int,2,0,12,106.53,467.185,172.2352,0.222
int,2,0,13,107.845,467.285,5.4516,2.421
