airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
int,0,path,,UNLABELED,102.01,497.26,124.56,480.08,22.55,17.18,387.4091,222.8442,86.5438,113.285,488.67,1.3126,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,173.4273,1.6641,94.142,9.4146,0.0,594.0,387.36,0.0,322.7394
int,1,path,,UNLABELED,81.38,496.95,106.31,461.87,24.93,35.08,874.5445,350.3908,101.5469,93.845,479.41,0.7107,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,70.7407,5.308,93.0721,16.2333,0.0,594.0,387.36,0.0,440.7438
int,2,path,,UNLABELED,106.19,471.64,139.22,459.33,33.03,12.31,406.5995,195.056,82.4259,122.705,465.485,2.6832,25,1,0,1,rgb,207,207,207,0,none,,,,0.0,2.2455,17.3821,32.5212,13.188,0.0,594.0,387.36,0.0,293.3335
int,3,path,,UNLABELED,90.5,318.57,116.5,291.39,26.0,27.18,706.6798,220.5793,122.4542,103.5,304.98,0.9566,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,53.9186,6.1601,59.2084,23.9687,0.0,594.0,387.36,0.0,324.0311
int,4,path,,UNLABELED,111.38,317.06,124.5,300.5,13.12,16.56,217.2671,137.0589,49.0876,117.94,308.78,0.7923,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,64.5484,1.7172,94.127,9.8656,0.0,594.0,387.36,0.0,142.9381
int,5,path,,UNLABELED,167.78,192.7,194.78,164.34,27.0,28.36,765.7196,323.795,80.5642,181.28,178.52,0.952,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,39.7118,12.5566,35.1768,31.7479,0.0,594.0,387.36,0.0,331.8881
int,6,path,,UNLABELED,30.58,439.0,91.55,383.71,60.97,55.29,3371.0311,908.096,262.4604,61.065,411.355,1.1027,49,1,0,1,rgb,207,207,207,0,none,,,,0.0,130.0711,7.8783,165.8202,20.3294,0.0,594.0,387.36,0.0,1662.6728
int,7,path,,UNLABELED,68.59,379.63,91.67,341.67,23.08,37.96,876.1167,395.2659,108.1781,80.13,360.65,0.608,69,1,0,1,rgb,207,207,207,0,none,,,,0.0,63.4922,4.479,57.7961,11.0145,0.0,594.0,387.36,0.0,509.7502
int,8,path,,UNLABELED,113.62,544.03,168.9,479.26,55.28,64.77,3580.4858,1353.1323,207.2285,141.26,511.645,0.8535,40,1,0,1,rgb,207,207,207,0,none,,,,0.0,33.2269,1.579,149.74,23.317,0.0,594.0,387.36,0.0,1983.9679
int,9,path,,UNLABELED,110.28,462.39,130.5,433.75,20.22,28.64,579.1006,167.085,123.2629,120.39,448.07,0.706,70,1,0,1,rgb,207,207,207,0,none,,,,0.0,56.1215,12.9303,58.7114,19.6592,0.0,594.0,387.36,0.0,277.5847
