airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
rhv,0,path,,UNLABELED,84.21,455.53,200.79,300.96,116.58,154.57,18019.77,6912.5229,723.4631,142.5,378.245,0.7542,108,1,0,1,rgb,207,207,207,0,none,,,,0.0,116.9351,3.2641,127.074,72.9705,0.0,594.0,387.36,0.0,9777.0343
rhv,1,path,,UNLABELED,177.84,348.21,263.36,263.36,85.52,84.85,7256.3716,2655.5245,607.9745,220.6,305.785,1.0079,43,1,0,1,rgb,207,207,207,0,none,,,,0.0,40.443,2.8862,36.9646,66.5701,0.0,594.0,387.36,0.0,3949.6659
rhv,2,path,,UNLABELED,206.25,307.36,304.66,215.75,98.41,91.61,9015.3376,3241.8331,579.8543,255.455,261.555,1.0742,47,1,0,1,rgb,207,207,207,0,none,,,,0.0,129.1479,1.5859,37.2791,49.8433,0.0,594.0,387.36,0.0,4859.325
rhv,3,path,,UNLABELED,251.74,318.63,256.88,313.58,5.14,5.05,25.9569,13.2085,11.0681,254.31,316.105,1.0178,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,34.9855,1.1819,36.9606,3.792,0.0,594.0,387.36,0.0,13.2085
rhv,4,path,,UNLABELED,237.76,336.77,243.88,330.62,6.12,6.15,37.6379,18.9636,15.5452,240.82,333.695,0.9951,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,126.2691,1.3335,127.2641,4.9381,0.0,594.0,387.36,0.0,18.9922
rhv,5,path,,UNLABELED,189.41,286.57,193.34,282.05,3.93,4.52,17.7635,6.7134,7.4616,191.375,284.31,0.8695,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,127.0209,9.6538,126.9966,4.52,0.0,594.0,387.36,0.0,6.7134
rhv,6,path,,UNLABELED,227.61,249.75,279.02,192.89,51.41,56.86,2923.1721,884.6647,382.2703,253.315,221.32,0.9042,26,1,0,1,rgb,207,207,207,0,none,,,,0.0,141.6261,1.6033,127.0733,37.1742,0.0,594.0,387.36,0.0,1434.3042
rhv,7,path,,UNLABELED,110.71,371.97,119.9,363.25,9.19,8.72,80.1368,38.3325,25.0337,115.305,367.61,1.0539,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,34.838,2.6305,38.7046,7.9961,0.0,594.0,387.36,0.0,38.3544
rhv,8,path,,UNLABELED,96.09,353.74,105.36,345.96,9.27,7.78,72.1206,35.1331,19.737,100.725,349.85,1.1915,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,29.5366,2.0376,28.6676,5.6074,0.0,594.0,387.36,0.0,35.8321
rhv,9,path,,UNLABELED,147.04,290.28,158.23,279.11,11.19,11.17,124.9925,36.1833,24.6342,152.635,284.695,1.0018,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,123.9498,2.7942,37.5258,4.8923,0.0,594.0,387.36,0.0,63.6957
rhv,10,path,,UNLABELED,178.51,248.16,189.34,237.5,10.83,10.66,115.4479,36.3985,23.6589,183.925,242.83,1.0159,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,122.2491,2.0662,36.8912,5.364,0.0,594.0,387.36,0.0,58.8767
rhv,11,path,,UNLABELED,204.81,213.29,215.9,203.24,11.09,10.05,111.4543,34.0928,23.2889,210.355,208.265,1.1035,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,127.2493,2.1875,37.5933,4.2783,0.0,594.0,387.36,0.0,57.4675
rhv,12,path,,UNLABELED,246.27,134.55,254.46,128.03,8.19,6.52,53.3987,20.2958,18.9661,250.365,131.29,1.2561,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,28.616,6.5395,35.3245,4.3756,0.0,594.0,387.36,0.0,21.9416
rhv,13,path,,UNLABELED,119.61,356.87,165.05,298.11,45.44,58.76,2670.0543,227.7732,88.8379,142.33,327.49,0.7733,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,127.3232,367.0812,127.0,59.9021,0.0,594.0,387.36,0.0,234.7166
