airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
mdh,0,0,0,95.91,331.015,178.6504,3.8211
mdh,0,0,1,98.505,330.855,170.4694,1.3892
mdh,0,0,2,99.835,330.405,152.5542,1.4536
mdh,0,0,3,100.995,329.55,134.7229,1.4637
mdh,0,0,4,101.83,328.41,117.2997,1.3954
mdh,0,0,5,102.88,325.64,108.7541,4.5411
mdh,0,0,6,104.775,319.335,105.6627,8.6305
mdh,0,0,7,106.435,314.385,121.9081,1.873
mdh,0,0,8,107.765,313.18,153.8479,1.8605
mdh,0,0,9,109.245,312.39,149.4964,1.4972
mdh,0,0,10,110.13,311.3,108.6767,1.4989
mdh,0,0,11,110.295,306.97,88.8131,7.2415
mdh,0,0,12,109.965,302.675,69.3046,1.4431
mdh,0,0,13,109.085,301.64,29.942,1.4425
mdh,0,0,14,108.0,301.11,20.2824,0.9808
mdh,0,0,15,107.145,300.605,40.3019,1.0359
mdh,0,0,16,106.485,299.82,59.5065,1.0445
mdh,0,0,17,106.13,298.89,79.3802,0.9767
mdh,0,0,18,105.61,278.67,88.7521,39.4894
mdh,0,0,19,105.53,258.295,118.8628,1.4501
mdh,0,0,20,106.24,257.56,164.475,0.7473
mdh,0,0,21,106.795,257.48,5.8573,0.392
mdh,0,0,22,107.16,257.57,22.382,0.3677
mdh,0,0,23,106.965,257.435,29.3224,0.8373
mdh,0,0,24,104.515,256.065,29.1943,4.7768
mdh,0,0,25,102.72,255.23,48.6915,0.8786
mdh,0,0,26,103.265,255.99,59.3305,0.9998
mdh,0,0,27,103.615,256.905,78.9181,0.9885
mdh,0,0,28,103.96,269.035,88.7701,23.2953
mdh,0,0,29,104.105,281.31,99.4622,1.2774
mdh,0,0,30,103.63,282.53,122.0927,1.3928
mdh,0,0,31,102.69,283.51,145.6197,1.3813
mdh,0,0,32,101.495,284.035,167.8118,1.2788
mdh,0,0,33,98.64,284.22,178.7155,4.4611
mdh,0,0,34,95.775,284.16,9.8277,1.2889
mdh,0,0,35,94.555,283.685,31.9607,1.379
mdh,0,0,36,93.575,282.745,55.5132,1.3952
mdh,0,0,37,93.045,281.545,77.8115,1.2788
mdh,0,0,38,92.95,282.63,88.6601,3.4209
mdh,0,0,39,93.005,285.075,88.8309,1.4703
mdh,0,0,40,93.055,287.52,88.8274,3.4207
mdh,0,0,41,93.115,288.92,94.611,0.622
mdh,0,0,42,93.22,288.29,104.0369,0.6597
mdh,0,0,43,93.67,287.38,122.0927,1.3928
mdh,0,0,44,94.61,286.4,145.6197,1.3813
mdh,0,0,45,95.81,285.875,167.9044,1.2886
mdh,0,0,46,98.67,285.69,178.7159,4.4611
mdh,0,0,47,101.53,285.745,9.4619,1.2774
mdh,0,0,48,102.75,286.22,32.0924,1.3928
mdh,0,0,49,103.735,287.16,55.2783,1.387
mdh,0,0,50,104.26,288.36,78.3407,1.2866
mdh,0,0,51,104.655,301.075,88.7438,24.1758
mdh,0,0,52,104.91,313.32,93.5757,0.3206
mdh,0,0,53,104.87,313.635,100.9551,0.3158
mdh,0,0,54,103.535,318.425,105.7248,9.6304
mdh,0,0,55,101.51,325.185,108.7175,4.4873
mdh,0,0,56,100.215,328.1,126.0492,1.9542
mdh,0,0,57,98.715,329.2,161.4715,1.9511
mdh,0,0,58,97.5,329.52,178.0262,0.5803
mdh,0,0,59,96.61,329.425,9.9259,1.2182
mdh,0,0,60,95.455,328.975,31.8661,1.307
mdh,0,0,61,94.525,328.085,55.4691,1.3231
mdh,0,0,62,94.055,327.24,72.4287,0.6294
mdh,0,0,63,93.94,326.795,82.1467,0.2928
mdh,0,0,64,93.91,326.575,82.4063,0.1513
mdh,0,0,65,93.9,326.465,90.0,0.07
mdh,0,0,66,93.9,326.42,90.0,0.02
mdh,0,0,67,93.9,326.4,90.0,0.02
mdh,0,0,68,93.9,326.38,90.0,0.02
mdh,0,0,69,93.9,326.36,90.0,0.02
mdh,0,0,70,93.935,327.975,88.7661,3.2508
mdh,0,0,71,93.985,330.33,88.8229,1.4603
mdh,1,0,0,242.78,421.915,88.7623,174.9908
mdh,1,0,1,244.74,510.045,83.9,1.3175
mdh,1,0,2,245.02,511.365,72.4745,1.3947
mdh,1,0,3,246.065,513.24,55.3911,2.9403
mdh,1,0,4,248.14,515.225,32.0053,2.9245
mdh,1,0,5,250.06,516.175,14.4323,1.4043
mdh,1,0,6,251.395,516.395,3.93,1.3131
mdh,1,0,7,258.47,516.275,178.5278,12.8443
mdh,1,0,8,264.86,514.705,88.7762,2.8106
mdh,1,0,9,264.78,511.135,88.6773,4.3312
mdh,1,0,10,264.73,508.995,90.0,0.05
mdh,1,0,11,264.735,509.045,78.7136,0.051
mdh,1,0,12,264.735,509.12,95.6993,0.1005
mdh,1,0,13,264.725,509.265,93.0157,0.1903
mdh,1,0,14,264.7,509.56,95.7117,0.402
mdh,1,0,15,264.57,510.165,105.1954,0.8393
mdh,1,0,16,263.995,511.315,121.9708,1.7564
