airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
lrd,0,path,,UNLABELED,251.37,382.83,309.91,339.67,58.54,43.16,2526.5863,1368.6202,193.8369,280.64,361.25,1.3563,38,1,0,1,rgb,207,207,207,0,none,,,,0.0,157.4509,5.3702,176.1441,33.7564,0.0,594.0,387.36,0.0,1833.5392
lrd,1,path,,UNLABELED,113.75,358.01,118.62,338.98,4.87,19.03,92.6761,65.8592,41.6861,116.185,348.495,0.2559,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.3738,28.6185,87.5563,18.9973,0.0,594.0,387.36,0.0,67.1974
lrd,2,path,,UNLABELED,65.47,355.07,80.62,349.69,15.15,5.38,81.5071,50.0062,39.1558,73.045,352.38,2.816,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,173.8338,14.5606,178.1602,14.3274,0.0,594.0,387.36,0.0,61.7258
lrd,3,path,,UNLABELED,244.82,307.15,272.84,271.94,28.02,35.21,986.5846,907.6384,110.2711,258.83,289.545,0.7958,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,17.8201,1.53,177.9761,26.6166,0.0,594.0,387.36,0.0,914.9363
lrd,4,path,,UNLABELED,64.06,323.76,128.08,116.74,64.02,207.02,13253.4225,5491.9621,624.1822,96.07,220.25,0.3092,199,1,0,1,rgb,207,207,207,0,none,,,,0.0,89.5053,25.2893,87.4856,36.0147,0.0,594.0,387.36,0.0,9326.8637
lrd,5,path,,UNLABELED,152.48,382.41,158.85,349.8,6.37,32.61,207.7255,113.3185,72.9093,155.665,366.105,0.1953,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,86.3892,58.0368,87.4708,27.6469,0.0,594.0,387.36,0.0,132.9864
lrd,6,path,,UNLABELED,118.89,376.9,127.89,362.41,9.0,14.49,130.4099,60.0762,39.829,123.39,369.655,0.6211,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,112.0681,4.1013,122.6986,14.1054,0.0,594.0,387.36,0.0,67.077
lrd,7,path,,UNLABELED,244.8,352.36,284.77,342.59,39.97,9.77,390.5065,144.0465,90.7898,264.785,347.475,4.0911,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,175.5097,60.7439,170.6855,22.3041,0.0,594.0,387.36,0.0,203.5472
lrd,8,path,,UNLABELED,174.46,259.66,184.83,250.07,10.37,9.59,99.4482,41.5999,29.6938,179.645,254.865,1.0813,22,1,0,1,rgb,207,207,207,0,none,,,,0.0,124.5002,1.1983,87.4923,9.5992,0.0,594.0,387.36,0.0,65.9898
lrd,9,path,,UNLABELED,166.21,450.54,177.04,442.9,10.83,7.64,82.7412,37.1865,25.8266,171.625,446.72,1.4175,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,153.351,6.3534,87.4466,7.4073,0.0,594.0,387.36,0.0,54.6492
