airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
mhr,0,0,0,335.275,103.06,125.705,33.841
mhr,0,0,1,341.045,86.405,35.3789,10.0694
mhr,0,0,2,327.065,97.19,125.7842,33.7761
mhr,1,0,0,314.585,119.155,126.1527,16.4593
mhr,1,0,1,310.19,123.565,101.6298,4.5637
mhr,1,0,2,310.78,120.665,101.0614,1.3552
mhr,1,0,3,311.205,118.39,100.3831,3.2736
mhr,1,0,4,311.5,115.015,90.0,3.53
mhr,1,0,5,311.32,112.455,77.2429,1.6302
mhr,1,0,6,310.745,110.65,68.6398,2.169
mhr,1,0,7,309.845,108.85,57.4117,1.8753
mhr,1,0,8,309.205,107.92,46.0427,0.389
mhr,1,0,9,307.62,106.41,43.375,3.9897
mhr,1,0,10,304.65,103.755,40.211,3.9808
mhr,1,0,11,295.76,96.575,38.655,18.8751
mhr,1,0,12,287.955,90.325,39.2176,1.123
mhr,1,0,13,287.085,89.605,39.9988,1.1357
mhr,1,0,14,285.32,88.105,40.4771,3.4969
mhr,1,0,15,282.58,85.825,39.0785,3.6327
mhr,1,0,16,280.485,84.155,37.4674,1.7261
mhr,1,0,17,278.825,83.055,30.5298,2.2638
mhr,1,0,18,276.485,82.37,4.6073,2.7389
mhr,1,0,19,273.93,82.37,174.7187,2.3902
mhr,1,0,20,271.765,82.985,152.6177,2.196
mhr,1,0,21,269.71,84.57,135.0,3.0547
mhr,1,0,22,266.775,88.085,127.3004,6.1222
mhr,1,0,23,264.46,91.13,127.0203,1.528
mhr,1,0,24,246.39,115.86,126.1332,59.7289
mhr,1,0,25,202.015,176.695,126.0918,90.8704
mhr,1,0,26,142.175,258.48,126.2734,111.808
mhr,1,0,27,89.68,330.1,126.1836,65.7887
mhr,1,0,28,69.935,357.445,112.2353,1.7177
mhr,1,0,29,69.325,359.895,99.7707,3.3587
mhr,1,0,30,67.95,375.86,94.3559,28.7029
mhr,1,0,31,66.76,392.895,92.1016,5.4537
mhr,1,0,32,66.66,396.42,90.0,1.6
mhr,1,0,33,66.945,399.095,81.3573,3.7931
mhr,1,0,34,68.53,402.555,50.6418,4.0999
mhr,1,0,35,72.095,406.15,41.5863,6.0565
mhr,1,0,36,74.95,408.67,40.8407,1.5598
mhr,1,0,37,78.595,411.775,40.3453,8.0167
mhr,1,0,38,83.74,415.665,31.7834,4.9174
mhr,1,0,39,87.7,417.355,11.9269,3.8225
mhr,1,0,40,91.735,417.03,161.6047,4.5632
mhr,1,0,41,94.395,416.07,154.1343,1.1002
mhr,1,0,42,97.27,414.57,152.1026,5.3859
mhr,1,0,43,99.855,413.19,149.6571,0.4751
mhr,1,0,44,94.96,419.81,127.1139,16.9042
mhr,1,0,45,88.525,425.0,49.2621,4.0913
mhr,1,0,46,86.29,423.735,162.4286,1.8881
mhr,1,0,47,82.33,424.815,165.4363,6.3232
mhr,1,0,48,77.72,425.61,0.0,3.1
mhr,1,0,49,74.695,424.925,24.9104,3.2526
mhr,1,0,50,72.21,423.555,34.1463,2.4408
mhr,1,0,51,70.225,420.78,64.9906,4.6125
mhr,1,0,52,68.29,415.6,72.741,6.4714
mhr,1,0,53,67.235,412.205,72.6989,0.6389
mhr,1,0,54,65.64,407.225,72.2109,9.8195
mhr,1,0,55,63.92,401.36,79.5257,2.4203
mhr,1,0,56,63.52,397.83,85.6013,4.6938
mhr,1,0,57,64.425,384.035,95.4109,23.0125
mhr,1,0,58,66.19,365.085,95.184,15.0516
mhr,1,0,59,68.06,355.425,118.7956,4.941
mhr,1,0,60,80.655,338.01,126.7917,38.086
mhr,1,0,61,92.31,322.42,126.3271,0.844
mhr,1,0,62,122.95,280.425,126.1132,103.125
mhr,1,0,63,181.44,200.325,126.1636,95.2393
mhr,1,0,64,237.83,123.495,126.3905,95.3673
mhr,1,0,65,266.185,85.02,125.8398,0.222
mhr,1,0,66,266.32,84.84,127.8743,0.2281
mhr,1,0,67,267.475,83.255,125.9702,3.6944
mhr,1,0,68,269.75,81.075,150.0741,2.7461
mhr,1,0,69,272.415,79.995,165.0086,3.054
