airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
pub,0,path,,UNLABELED,246.75,167.96,316.48,103.21,69.73,64.75,4515.0162,528.0518,274.4665,281.615,135.585,1.0769,46,1,0,1,rgb,207,207,207,0,none,,,,0.0,51.307,8.5393,84.6448,56.7878,0.0,594.0,387.36,0.0,2475.7398
pub,1,path,,UNLABELED,203.45,265.62,241.88,102.13,38.43,163.49,6282.9191,430.3705,531.3124,222.665,183.875,0.2351,70,1,0,1,rgb,207,207,207,0,none,,,,0.0,89.7189,33.0665,91.5179,67.5737,0.0,594.0,387.36,0.0,5464.2702
pub,2,path,,UNLABELED,270.18,322.95,276.77,300.32,6.59,22.63,149.1316,34.5121,51.5235,273.475,311.635,0.2912,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,96.5115,66.0883,90.9556,13.1918,0.0,594.0,387.36,0.0,83.7004
pub,3,compound,,UNLABELED,236.02,464.6,324.08,171.72,88.06,292.88,25791.0183,3699.3572,1685.6557,280.05,318.16,0.3007,354,4,0,1,rgb,207,207,207,0,none,,,,0.0,100.7136,22.8025,91.8476,66.3745,0.0,594.0,387.36,0.0,16448.9938
pub,4,path,,UNLABELED,30.74,160.0,44.33,142.09,13.59,17.91,243.3969,102.0395,43.1668,37.535,151.045,0.7588,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,105.3778,4.3682,101.5898,12.0456,0.0,594.0,387.36,0.0,143.0866
pub,5,compound,,UNLABELED,188.79,424.93,193.64,421.78,4.85,3.15,15.2776,5.7343,22.4309,191.215,423.355,1.5397,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,0.0048,2.6311,164.9817,0.4245,0.0,594.0,387.36,0.0,12.1786
pub,6,path,,UNLABELED,192.96,426.35,193.64,425.67,0.68,0.68,0.4624,0.3554,2.1288,193.3,426.01,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,179.5828,1.1102,77.9057,0.1432,0.0,594.0,387.36,0.0,0.3554
pub,7,path,,UNLABELED,188.96,428.97,193.55,427.66,4.59,1.31,6.0129,2.6673,11.5721,191.255,428.315,3.5038,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,5.2503,22.9219,0.0,4.59,0.0,594.0,387.36,0.0,4.2993
pub,8,compound,,UNLABELED,188.95,432.82,191.02,430.74,2.07,2.08,4.3056,2.4148,10.0266,189.985,431.78,0.9952,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,0.1584,1.1248,99.2472,0.4357,0.0,594.0,387.36,0.0,3.3651
pub,9,path,,UNLABELED,188.79,441.24,193.72,434.77,4.93,6.47,31.8971,8.989,33.0635,191.255,438.005,0.762,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,63.3414,1.2674,22.0708,5.1364,0.0,594.0,387.36,0.0,22.1841
pub,10,compound,,UNLABELED,182.42,397.45,187.25,393.02,4.83,4.43,21.3969,5.9962,22.3465,184.835,395.235,1.0903,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,0.3943,1.2342,24.6848,5.3158,0.0,594.0,387.36,0.0,10.6984
pub,11,path,,UNLABELED,182.43,401.84,187.44,397.84,5.01,4.0,20.04,7.503,27.5555,184.935,399.84,1.2525,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,157.8116,1.7678,42.969,4.9882,0.0,594.0,387.36,0.0,19.22
pub,12,path,,UNLABELED,182.43,406.65,187.44,402.65,5.01,4.0,20.04,7.4873,27.5524,184.935,404.65,1.2525,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,157.7054,1.7656,42.969,4.9882,0.0,594.0,387.36,0.0,19.22
pub,13,path,,UNLABELED,182.65,410.78,187.34,407.38,4.69,3.4,15.946,6.0356,22.1364,184.995,409.08,1.3794,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,15.3397,1.3794,0.0,2.91,0.0,594.0,387.36,0.0,14.7423
pub,14,compound,,UNLABELED,182.42,415.48,187.25,411.05,4.83,4.43,21.3969,5.9903,22.3405,184.835,413.265,1.0903,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,179.888,1.2328,155.3152,5.3158,0.0,594.0,387.36,0.0,10.6984
pub,15,path,,UNLABELED,182.65,417.87,187.25,415.87,4.6,2.0,9.2,3.474,13.2,184.95,416.87,2.3,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,10.4862,10.2887,0.0,4.6,0.0,594.0,387.36,0.0,6.337
pub,16,compound,,UNLABELED,182.65,422.91,187.25,420.01,4.6,2.9,13.3399,6.3971,23.4753,184.95,421.46,1.5862,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,2.1484,3.0621,0.0,4.6,0.0,594.0,387.36,0.0,11.9174
pub,17,compound,,UNLABELED,182.42,427.25,187.25,422.82,4.83,4.43,21.3969,5.9903,22.3405,184.835,425.035,1.0903,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,179.888,1.2328,155.3152,5.3158,0.0,594.0,387.36,0.0,10.6984
pub,18,path,,UNLABELED,182.65,430.02,187.25,427.23,4.6,2.79,12.8341,3.8988,14.78,184.95,428.625,1.6487,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,179.2592,3.4314,0.0,4.08,0.0,594.0,387.36,0.0,8.3664
pub,19,path,,UNLABELED,182.65,432.94,187.25,430.44,4.6,2.5,11.5,5.6248,21.72,184.95,431.69,1.84,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,172.4931,2.6657,0.0,4.6,0.0,594.0,387.36,0.0,11.5
pub,20,compound,,UNLABELED,182.48,439.91,187.34,435.06,4.86,4.85,23.571,7.5099,27.0481,184.91,437.485,1.0021,114,2,0,1,rgb,0,0,0,0,none,,,,0.0,179.9351,1.0733,130.6021,0.3688,0.0,594.0,387.36,0.0,18.5236
pub,21,path,,UNLABELED,182.65,442.74,187.25,440.48,4.6,2.26,10.396,4.4035,16.94,184.95,441.61,2.0354,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,161.8481,3.9077,0.0,4.6,0.0,594.0,387.36,0.0,8.3531
