airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
vny,0,0,0,205.93,347.425,5.1146,3.253
vny,0,0,1,203.37,347.135,8.7694,1.9022
vny,0,0,2,201.75,346.99,0.0,1.36
vny,0,0,3,200.165,347.39,156.155,1.9789
vny,0,0,4,198.505,348.185,152.3827,1.7042
vny,0,0,5,196.995,349.19,141.0635,1.9413
vny,0,0,6,195.735,350.81,116.5649,2.2584
vny,0,0,7,195.22,351.82,0.0,0.02
vny,0,0,8,195.85,343.775,94.5484,16.1408
vny,0,0,9,196.545,336.46,85.6913,1.4641
vny,0,0,10,196.635,338.055,87.6832,1.7314
vny,0,0,11,196.85,339.5,72.7584,1.2146
vny,0,0,12,197.14,340.295,62.9047,0.483
vny,0,0,13,197.5,340.835,52.4311,0.8201
vny,0,0,14,198.075,341.485,45.0,0.9193
vny,0,0,15,198.435,341.915,71.5663,0.2213
vny,0,0,16,199.37,342.31,17.8601,1.8911
vny,0,0,17,201.35,343.065,23.2947,2.3517
vny,0,0,18,203.37,343.715,11.1339,1.9161
vny,0,0,19,205.57,343.86,178.1817,2.5213
vny,0,0,20,207.335,343.675,163.98,1.0508
vny,0,0,21,208.115,342.535,105.4499,2.0646
vny,0,0,22,208.145,344.57,94.6227,6.0798
vny,0,0,23,207.725,347.585,4.8988,0.3513
vny,1,0,0,203.535,399.855,63.7778,0.7469
vny,1,0,1,203.01,399.235,38.3678,0.9183
vny,1,0,2,202.255,398.91,5.7826,0.794
vny,1,0,3,201.425,398.765,13.5697,0.895
vny,1,0,4,199.805,398.625,1.692,2.371
vny,1,0,5,196.6,398.41,5.0921,4.056
vny,1,0,6,193.97,398.265,176.7158,1.222
vny,1,0,7,192.815,398.405,169.0948,1.1101
vny,1,0,8,191.815,399.265,121.075,1.763
vny,1,0,9,191.635,396.57,94.5574,6.9219
vny,1,0,10,192.09,393.8,75.1741,1.4068
vny,1,0,11,192.525,394.73,44.4322,0.7142
vny,1,0,12,193.105,395.305,45.0007,0.9192
vny,1,0,13,194.365,395.775,8.815,1.8924
vny,1,0,14,197.715,396.065,3.4361,4.8387
vny,1,0,15,201.065,396.21,0.0,1.87
