airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
goo,0,0,0,100.475,264.775,90.5194,31.9913
goo,0,0,1,112.005,249.32,2.7155,22.7956
goo,0,0,2,123.39,251.05,90.0,2.38
goo,0,0,3,122.38,252.24,0.0,2.02
goo,0,0,4,121.225,255.985,92.2173,7.4956
goo,0,0,5,137.44,260.635,3.1662,32.77
goo,0,0,6,153.69,263.625,93.02,4.1758
goo,0,0,7,147.49,265.35,3.383,12.2013
goo,0,0,8,133.185,264.81,1.2552,16.4339
goo,0,0,9,124.395,264.74,169.1713,1.1709
goo,0,0,10,123.75,264.78,44.9969,0.198
goo,0,0,11,123.5,264.565,38.8542,0.4623
goo,0,0,12,123.14,264.42,0.0,0.36
goo,0,0,13,122.74,264.455,170.9595,0.4455
goo,0,0,14,122.34,264.56,158.7475,0.3863
goo,0,0,15,122.055,264.705,144.4633,0.2581
goo,0,0,16,121.915,264.885,108.4356,0.2214
goo,0,0,17,121.84,265.17,102.5296,0.3688
goo,0,0,18,121.765,265.64,96.8815,0.5842
goo,0,0,19,121.84,266.145,62.9039,0.483
goo,0,0,20,122.38,267.585,70.6581,2.5966
goo,0,0,21,123.17,270.07,74.0545,2.6208
goo,0,0,22,123.71,272.235,78.7509,1.8455
goo,0,0,23,123.965,273.355,70.7688,0.4554
goo,0,0,24,124.04,274.145,90.0,1.15
goo,0,0,25,123.93,277.855,92.0096,6.2738
goo,0,0,26,123.785,281.35,95.5529,0.7234
goo,0,0,27,123.965,282.0,53.4469,0.722
goo,0,0,28,124.395,282.575,52.9699,0.714
goo,0,0,29,124.79,283.04,45.0012,0.5091
goo,0,0,30,125.19,283.365,33.3864,0.527
goo,0,0,31,121.985,283.295,3.5919,6.8635
goo,0,0,32,119.355,282.9,167.243,1.6302
goo,0,0,33,120.615,282.61,166.6908,0.9557
goo,0,0,34,121.26,282.32,134.9988,0.5091
goo,0,0,35,121.55,282.035,136.3335,0.3041
goo,0,0,36,121.73,281.495,99.1417,0.8812
goo,1,0,0,213.64,282.54,93.0715,4.1059
goo,1,0,1,210.83,280.38,2.1574,5.8441
goo,1,0,2,207.84,280.27,0.0,0.14
goo,1,0,3,207.73,282.105,91.2488,3.6709
goo,1,0,4,207.62,284.95,93.9647,2.0248
goo,1,0,5,207.48,286.175,108.0345,0.4522
goo,1,0,6,207.265,286.57,128.853,0.4623
goo,1,0,7,206.94,286.895,141.1458,0.4623
goo,1,0,8,206.545,287.15,152.9039,0.483
goo,1,0,9,206.005,287.33,167.8466,0.6649
goo,1,0,10,206.58,287.4,0.0,1.8
goo,1,0,11,208.415,287.475,4.5859,1.876
goo,1,0,12,210.0,287.55,0.0,1.3
goo,1,0,13,210.255,287.37,24.4979,0.8681
goo,1,0,14,209.605,286.97,40.7863,0.6736
goo,1,0,15,209.28,286.5,74.3562,0.5192
goo,1,0,16,209.21,286.0,90.0,0.5
goo,1,0,17,209.245,285.1,93.0825,1.3019
goo,1,0,18,209.53,284.45,0.0,0.5
goo,2,0,0,224.235,284.7,91.0899,3.6807
goo,2,0,1,224.055,282.54,56.104,0.7711
goo,2,0,2,223.8,282.075,74.5764,0.3008
goo,2,0,3,224.05,281.71,142.8152,0.728
goo,2,0,4,224.375,280.845,93.1063,1.2919
goo,2,0,5,224.375,279.945,82.184,0.5148
goo,2,0,6,224.23,279.365,71.3008,0.6862
goo,2,0,7,225.565,279.08,1.5854,2.8911
goo,2,0,8,226.83,279.265,141.1458,0.4623
goo,2,0,9,226.505,279.59,128.8515,0.4623
goo,2,0,10,226.36,280.02,90.0,0.5
goo,2,0,11,226.325,280.845,93.4837,1.1521
goo,2,0,12,226.685,281.78,42.3455,1.0689
goo,2,0,13,226.685,282.5,137.6545,1.0689
goo,2,0,14,226.215,284.735,92.2905,3.753
goo,2,0,15,226.175,286.9,83.1189,0.5842
goo,2,0,16,226.32,287.475,68.8953,0.611
goo,2,0,17,226.9,288.015,28.4826,1.0694
goo,2,0,18,224.845,288.195,1.7016,5.0522
goo,2,0,19,222.825,287.905,156.939,1.0977
goo,2,0,20,223.51,287.51,135.0012,0.5091
goo,3,0,0,230.575,285.495,91.5019,2.6709
goo,3,0,1,230.5,283.765,74.438,0.82
goo,3,0,2,230.32,282.83,82.6141,1.0891
goo,3,0,3,230.5,281.495,107.4566,1.6668
goo,3,0,4,230.785,280.16,93.7081,1.0823
goo,3,0,5,230.715,279.55,33.6939,0.2524
goo,3,0,6,230.32,279.335,26.5657,0.6485
goo,3,0,7,232.085,279.335,4.0362,4.1202
goo,3,0,8,233.925,279.585,153.9717,0.4785
goo,3,0,9,233.67,279.73,134.9945,0.1132
goo,3,0,10,233.595,280.38,93.2835,1.222
goo,3,0,11,233.67,281.35,73.0091,0.7529
goo,3,0,12,233.89,282.07,73.0091,0.7529
goo,3,0,13,233.96,282.61,102.5296,0.3688
goo,3,0,14,233.85,283.115,102.155,0.6649
goo,3,0,15,233.6,283.87,112.7141,0.9323
goo,3,0,16,233.385,285.635,91.5019,2.6709
goo,3,0,17,233.42,287.295,77.845,0.6649
goo,3,0,18,233.815,287.98,47.9246,0.97
goo,3,0,19,234.5,288.52,26.5641,0.805
goo,3,0,20,231.87,288.52,3.4449,5.9908
goo,3,0,21,229.24,288.125,149.1521,0.8386
goo,3,0,22,229.85,287.695,139.305,0.6595
goo,4,0,0,237.345,285.635,91.5019,2.6709
goo,4,0,1,237.31,284.12,68.7467,0.3863
goo,4,0,2,237.13,283.365,79.1705,1.1708
goo,4,0,3,237.095,282.54,106.6986,0.522
goo,4,0,4,237.35,281.75,108.4347,1.1384
goo,4,0,5,237.635,280.525,98.7144,1.386
goo,4,0,6,237.49,279.73,23.7496,0.5463
goo,4,0,7,239.075,279.655,1.0928,3.6707
goo,4,0,8,240.66,279.835,149.8855,0.578
goo,4,0,9,240.41,280.81,90.0,1.66
goo,4,0,10,240.48,282.035,79.9504,0.8023
goo,4,0,11,240.585,282.825,84.937,0.7931
goo,4,0,12,240.515,283.58,106.2596,0.75
goo,4,0,13,240.3,284.265,108.6992,0.6862
goo,4,0,14,240.085,285.855,94.7451,2.5387
goo,4,0,15,240.015,287.335,80.7528,0.4357
goo,4,0,16,240.155,287.8,67.2184,0.5423
goo,4,0,17,240.44,288.265,50.0651,0.5608
goo,4,0,18,240.98,288.735,35.3101,0.8823
goo,4,0,19,238.64,288.845,3.0738,5.4078
goo,4,0,20,236.12,288.555,141.1458,0.4623
goo,4,0,21,236.59,288.16,139.2365,0.7658
goo,4,0,22,237.025,287.655,119.6227,0.5867
goo,5,0,0,50.505,292.665,2.6094,19.1098
goo,5,0,1,60.16,290.795,92.7322,4.6152
goo,5,0,2,50.76,287.985,3.0397,19.0468
goo,6,0,0,77.92,282.935,2.7113,27.2705
goo,6,0,1,205.895,289.13,2.7786,228.9792
goo,6,0,2,327.525,294.935,2.0074,14.5589
goo,6,0,3,335.16,295.225,5.5533,0.7234
goo,6,0,4,335.955,295.365,13.57,0.895
goo,6,0,5,336.64,295.58,23.7496,0.5463
goo,6,0,6,337.25,296.085,47.6557,1.0689
goo,6,0,7,338.8,297.705,45.83,3.4157
goo,6,0,8,340.135,299.145,56.0014,0.5187
goo,6,0,9,340.35,299.615,74.6541,0.5288
goo,6,0,10,340.42,300.195,90.0,0.65
goo,6,0,11,340.315,300.77,112.7786,0.5423
goo,6,0,12,340.065,301.235,124.0005,0.5187
goo,6,0,13,339.14,301.615,168.0563,1.5945
goo,6,0,14,342.185,301.965,2.7692,7.659
goo,6,0,15,343.935,300.0,46.0169,5.976
goo,6,0,16,340.24,296.195,45.6124,4.6318
goo,6,0,17,338.225,294.285,32.8463,0.9403
goo,6,0,18,337.47,293.885,21.9361,0.7762
goo,6,0,19,336.785,293.67,12.1568,0.6649
goo,6,0,20,336.17,293.53,13.5686,0.5967
goo,6,0,21,335.375,293.385,8.4488,1.0211
goo,6,0,22,334.33,293.275,3.7071,1.0823
goo,6,0,23,331.45,290.645,47.958,6.9885
goo,6,0,24,325.905,287.98,1.2513,6.4115
goo,6,0,25,320.105,290.25,137.958,6.9885
goo,6,0,26,204.345,287.15,2.7522,226.5914
goo,6,0,27,77.815,281.06,2.7844,26.7616
goo,6,0,28,62.65,280.41,0.0,3.6
goo,6,0,29,59.805,280.52,173.991,2.1015
goo,6,0,30,57.75,280.81,169.8945,2.0518
goo,6,0,31,55.515,281.28,166.6816,2.5177
goo,6,0,32,52.74,282.035,163.3009,3.2365
goo,6,0,33,48.85,283.62,154.4225,5.1885
goo,6,0,34,43.88,286.11,152.4845,5.9309
goo,6,0,35,41.25,287.515,90.0,0.07
goo,6,0,36,45.93,287.765,2.6303,9.3699
goo,6,0,37,50.285,287.87,18.699,0.6862
goo,6,0,38,49.745,287.545,44.9995,0.6081
goo,6,0,39,49.425,287.15,59.7448,0.4168
goo,6,0,40,49.245,286.755,70.7688,0.4554
goo,6,0,41,49.17,286.36,90.0,0.36
goo,6,0,42,49.245,285.965,109.2299,0.4554
goo,6,0,43,49.64,285.425,134.5561,0.9122
goo,6,0,44,51.005,284.63,155.7836,2.2917
goo,6,0,45,53.745,283.655,163.4092,3.5373
goo,6,0,46,56.125,283.005,168.049,1.4004
goo,6,0,47,57.53,282.68,165.9631,1.4843
goo,6,0,48,58.61,282.465,174.4488,0.7234
goo,6,0,49,59.945,282.36,175.8931,1.955
goo,7,0,0,166.84,293.455,14.0366,1.1957
goo,7,0,1,166.01,293.205,22.7816,0.5423
goo,7,0,2,165.505,292.92,35.2168,0.6242
goo,7,0,3,165.07,292.595,38.8542,0.4623
goo,7,0,4,164.75,292.27,52.1264,0.4561
goo,7,0,5,164.43,291.69,65.7719,0.8773
goo,7,0,6,164.175,291.04,73.2998,0.522
goo,7,0,7,164.135,290.105,92.9253,1.3718
goo,7,0,8,164.315,289.205,123.9963,0.5186
goo,7,0,9,164.64,288.7,121.8267,0.6827
goo,7,0,10,165.075,288.195,139.8655,0.6671
goo,7,0,11,165.47,287.8,127.8736,0.4561
goo,7,0,12,166.155,287.44,161.7235,1.1479
goo,7,0,13,167.165,286.825,136.9096,1.2735
goo,7,0,14,162.55,286.285,1.1842,10.1622
goo,7,0,15,158.12,286.43,21.0375,1.3928
goo,7,0,16,159.345,286.86,17.3832,1.205
goo,7,0,17,160.245,287.185,24.0451,0.7118
goo,7,0,18,160.82,287.62,49.2357,0.7658
goo,7,0,19,161.29,288.125,44.3408,0.6152
goo,7,0,20,161.655,288.665,65.9559,0.7118
goo,7,0,21,161.87,289.275,76.2,0.5869
goo,7,0,22,161.94,290.175,90.0,1.23
goo,7,0,23,161.795,291.04,120.1145,0.578
goo,7,0,24,161.47,291.58,121.8281,0.6826
goo,7,0,25,161.145,292.05,128.8515,0.4623
goo,7,0,26,160.82,292.375,141.1458,0.4623
goo,7,0,27,160.46,292.63,148.5703,0.4219
goo,7,0,28,159.955,292.845,162.0961,0.6831
goo,7,0,29,159.345,292.985,172.9981,0.5743
goo,7,0,30,158.77,293.095,165.5004,0.5991
goo,8,0,0,166.9,293.465,13.6141,1.317
goo,8,0,1,166.01,293.205,22.7816,0.5423
goo,8,0,2,165.505,292.92,35.2191,0.6243
goo,8,0,3,165.07,292.595,38.8542,0.4623
goo,8,0,4,164.75,292.27,52.124,0.4561
goo,8,0,5,164.43,291.69,65.7719,0.8773
goo,8,0,6,164.175,291.04,73.2998,0.522
goo,8,0,7,164.135,290.105,92.9252,1.3718
goo,8,0,8,164.315,289.205,123.9963,0.5186
goo,8,0,9,164.64,288.7,121.8281,0.6826
goo,8,0,10,165.075,288.195,139.8627,0.6671
goo,8,0,11,165.47,287.8,127.8775,0.4561
goo,8,0,12,166.155,287.44,161.7235,1.1479
goo,8,0,13,167.165,286.825,136.9081,1.2735
goo,8,0,14,162.55,286.285,1.184,10.1622
goo,8,0,15,158.12,286.43,21.0377,1.3928
goo,8,0,16,159.345,286.86,17.383,1.205
goo,8,0,17,160.245,287.185,24.0428,0.7117
goo,8,0,18,160.82,287.62,49.2372,0.7658
goo,8,0,19,161.29,288.125,44.3408,0.6152
goo,8,0,20,161.655,288.665,65.9561,0.7118
goo,8,0,21,161.87,289.275,76.2007,0.5869
goo,8,0,22,161.94,290.175,90.0,1.23
goo,8,0,23,161.795,291.04,120.1132,0.578
goo,8,0,24,161.47,291.58,121.8281,0.6826
goo,8,0,25,161.145,292.05,128.8539,0.4623
goo,8,0,26,160.82,292.375,141.1458,0.4623
goo,8,0,27,160.46,292.63,148.5703,0.4219
goo,8,0,28,159.955,292.845,162.0965,0.6831
goo,8,0,29,159.345,292.985,172.9979,0.5743
goo,8,0,30,158.72,293.1,166.7593,0.6986
goo,8,0,31,162.96,293.4,2.7501,9.1706
goo,9,0,0,271.175,285.275,13.5714,0.2983
goo,9,0,1,270.165,285.17,4.6261,1.7356
goo,9,0,2,269.3,286.11,90.0,2.02
goo,9,0,3,268.69,287.12,0.0,1.22
goo,9,0,4,267.97,287.045,34.2856,0.2663
goo,9,0,5,260.225,286.645,2.4374,15.2838
goo,9,0,6,252.73,280.595,91.4008,11.4534
goo,9,0,7,265.085,275.55,3.1864,24.4678
goo,9,0,8,277.3,275.26,90.0,1.94
goo,9,0,9,281.91,274.505,2.6702,9.23
goo,9,0,10,286.52,275.475,90.0,1.51
goo,9,0,11,286.45,276.7,98.4723,0.9503
goo,9,0,12,294.665,277.53,2.4881,16.5856
goo,9,0,13,312.14,278.325,2.7101,18.4006
goo,9,0,14,321.11,281.46,94.6583,5.4179
goo,9,0,15,318.155,286.72,136.893,7.4923
goo,9,0,16,296.07,288.38,2.663,38.7418
goo,9,0,17,276.76,286.685,92.8809,1.592
goo,9,0,18,275.935,285.89,0.0,1.73
goo,9,0,19,274.89,286.0,148.5693,0.4219
goo,9,0,20,274.53,286.25,142.1264,0.4561
goo,9,0,21,274.24,286.5,135.0,0.3111
goo,9,0,22,274.06,286.755,115.7661,0.322
goo,9,0,23,273.95,288.015,92.055,2.2314
goo,9,0,24,273.91,289.31,90.0,0.36
goo,9,0,25,274.02,289.71,63.4349,0.4919
goo,9,0,26,274.31,290.07,37.8736,0.4561
goo,9,0,27,274.6,290.32,45.0,0.3111
goo,9,0,28,275.035,290.575,24.0451,0.7118
goo,9,0,29,275.755,290.72,0.0,0.79
goo,9,0,30,276.115,291.225,93.9633,1.0124
goo,9,0,31,276.365,292.125,54.1892,0.9741
goo,9,0,32,276.325,292.555,173.8527,0.6538
goo,9,0,33,275.64,292.805,149.1539,0.8386
goo,9,0,34,274.995,293.24,142.3331,0.7201
goo,9,0,35,274.42,293.71,139.2372,0.7658
goo,9,0,36,274.02,294.175,117.0961,0.483
goo,9,0,37,273.84,294.68,103.5686,0.5967
goo,9,0,38,273.77,295.545,90.0,1.15
goo,9,0,39,273.805,296.375,82.1874,0.5148
goo,9,0,40,273.985,296.81,51.1447,0.4623
goo,9,0,41,274.345,297.315,56.514,0.7793
goo,9,0,42,274.815,297.89,44.4322,0.7142
goo,9,0,43,275.285,298.32,39.9381,0.5608
goo,9,0,44,276.04,298.665,16.9899,1.1293
goo,9,0,45,272.36,298.63,2.7134,8.4495
goo,9,0,46,268.685,298.285,165.1008,1.1279
goo,9,0,47,269.555,298.03,161.3008,0.6862
goo,9,0,48,270.06,297.78,142.1264,0.4561
goo,9,0,49,270.565,297.385,141.8826,0.8262
goo,9,0,50,271.175,296.625,119.4386,1.1598
goo,9,0,51,271.535,295.795,102.9942,0.6671
goo,9,0,52,271.575,295.185,82.9981,0.5743
goo,9,0,53,271.465,294.54,78.2322,0.7355
goo,9,0,54,271.245,293.855,65.9549,0.7118
goo,9,0,55,270.92,293.315,50.0643,0.5608
goo,9,0,56,270.49,292.88,41.3479,0.666
goo,9,0,57,269.95,292.52,25.7686,0.6441
goo,9,0,58,269.375,292.27,21.1047,0.611
goo,9,0,59,268.73,292.125,5.5535,0.7234
goo,9,0,60,268.835,291.225,118.2617,1.9641
goo,9,0,61,269.7,290.36,0.0,0.8
goo,9,0,62,270.46,290.325,174.4489,0.7234
goo,9,0,63,271.105,290.145,153.0339,0.6395
goo,9,0,64,271.5,289.855,127.184,0.364
goo,9,0,65,271.755,289.495,123.9949,0.5186
goo,9,0,66,271.97,289.025,105.3514,0.5289
goo,9,0,67,272.04,287.69,90.0,2.16
goo,9,0,68,272.005,286.36,82.0296,0.5049
goo,9,0,69,271.86,285.89,63.4349,0.4919
goo,9,0,70,271.535,285.49,39.9357,0.5608
goo,10,0,0,241.85,279.805,1.9849,2.0212
goo,10,0,1,239.145,279.73,1.3516,3.3909
goo,10,0,2,235.685,279.62,2.2714,3.5328
goo,10,0,3,232.05,279.405,4.4335,3.7512
goo,10,0,4,227.15,279.15,2.0791,6.064
goo,10,0,5,224.05,278.5,82.6141,1.0891
goo,10,0,6,224.05,275.655,91.7395,4.6121
goo,10,0,7,224.23,273.065,111.1047,0.611
goo,10,0,8,225.025,272.78,0.0,1.37
goo,10,0,9,225.78,272.67,122.4709,0.2608
goo,10,0,10,226.93,272.56,0.0,2.16
goo,10,0,11,228.01,272.99,90.0,0.86
goo,10,0,12,235.29,273.675,2.0061,14.5689
goo,10,0,13,242.68,273.965,17.6529,0.2309
goo,10,0,14,242.93,274.07,26.5613,0.3131
goo,10,0,15,243.215,274.215,27.3542,0.3265
goo,10,0,16,243.505,274.4,37.1855,0.364
goo,10,0,17,247.32,282.1,64.1947,16.8614
goo,10,0,18,248.255,289.445,5.1191,5.4919
goo,10,0,19,245.74,289.06,147.5291,0.5215
