airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
stx,0,0,0,222.85,207.98,81.9956,1.2926
stx,0,0,1,222.415,206.74,60.1013,1.3842
stx,0,0,2,221.525,205.715,37.9466,1.3822
stx,0,0,3,220.36,205.115,15.7625,1.2884
stx,0,0,4,216.99,204.665,5.7108,5.5274
stx,0,0,5,213.45,204.46,174.9359,1.5862
stx,0,0,6,211.905,204.925,152.382,1.7042
stx,0,0,7,210.605,205.98,129.5492,1.7119
stx,0,0,8,209.835,207.4,106.4912,1.5852
stx,0,0,9,209.83,206.065,95.9948,4.213
stx,0,0,10,210.22,202.375,96.0837,3.2081
stx,0,0,11,210.45,200.2,95.9066,1.1662
stx,0,0,12,210.505,199.67,95.7158,0.1005
stx,0,0,13,210.505,199.775,84.7998,0.1104
stx,0,0,14,210.53,199.94,79.6969,0.2236
stx,0,0,15,210.655,200.26,63.4349,0.4696
stx,0,0,16,210.945,200.62,39.0347,0.4763
stx,0,0,17,211.34,200.835,17.1992,0.4397
stx,0,0,18,217.365,201.475,5.6471,11.6867
stx,0,0,19,223.575,201.935,163.7688,0.8228
stx,0,0,20,224.105,201.65,128.4519,0.4342
stx,0,0,21,224.3,201.285,107.1027,0.408
stx,0,0,22,224.3,201.625,96.3987,1.0767
stx,0,0,23,223.39,210.23,96.0127,16.2293
stx,0,0,24,222.74,213.46,92.3662,9.6883
stx,1,0,0,204.655,352.6,62.1756,0.4071
stx,1,0,1,204.44,352.245,55.5626,0.4244
stx,1,0,2,204.01,351.77,44.0599,0.8628
stx,1,0,3,202.91,351.165,21.1104,1.6937
stx,1,0,4,201.285,350.99,171.1509,1.6901
stx,1,0,5,199.795,351.65,141.0216,1.6851
stx,1,0,6,196.37,356.0,125.947,9.4372
stx,1,0,7,194.015,355.915,96.0662,7.854
stx,1,0,8,194.465,351.68,96.0549,0.6637
stx,1,0,9,194.495,351.38,99.4576,0.0608
stx,1,0,10,194.49,351.445,90.0,0.07
