airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
isp,1,0,0,110.655,207.14,167.5892,3.1639
isp,1,0,1,108.48,207.99,141.0085,1.6211
isp,1,0,2,107.655,209.285,103.9505,1.6177
isp,1,0,3,107.495,214.105,89.503,8.0703
isp,1,0,4,107.51,220.405,90.5059,4.5302
isp,1,0,5,107.52,224.94,89.2429,4.5404
isp,1,0,6,105.335,225.53,37.1792,5.5601
isp,1,0,7,103.04,215.055,89.4789,17.5907
isp,1,0,8,102.795,205.485,77.9808,1.5847
isp,1,0,9,94.685,196.995,44.1585,22.149
isp,1,0,10,86.57,189.145,38.4554,0.4342
isp,1,0,11,86.195,188.905,27.1206,0.4606
isp,1,0,12,85.71,188.78,4.0864,0.5614
isp,1,0,13,85.23,188.775,175.711,0.4011
isp,1,0,14,84.8,188.86,163.0708,0.4808
isp,1,0,15,84.305,189.025,160.2777,0.563
isp,1,0,16,83.79,189.34,138.6521,0.666
isp,1,0,17,82.64,190.53,132.8561,2.6464
isp,1,0,18,81.38,191.785,141.6337,0.9183
isp,1,0,19,79.38,193.755,134.2244,4.7027
isp,1,0,20,77.675,195.62,109.8556,0.3827
isp,1,0,21,77.58,196.07,96.3406,0.5433
isp,1,0,22,77.555,196.615,88.9581,0.5501
isp,1,0,23,77.6,197.1,79.2158,0.4276
isp,1,0,24,77.845,197.875,70.0579,1.2021
isp,1,0,25,74.385,194.83,44.5669,10.2887
isp,1,0,26,71.42,191.49,21.0916,1.5005
isp,1,0,27,72.545,191.875,15.1416,0.8806
isp,1,0,28,73.975,192.03,2.2789,2.0116
isp,1,0,29,75.395,192.0,170.4269,0.8417
isp,1,0,30,76.11,191.825,160.7106,0.6357
isp,1,0,31,76.8,191.475,147.8619,0.9212
isp,1,0,32,77.605,190.88,139.8571,1.0858
isp,1,0,33,78.94,189.515,132.1894,2.7398
isp,1,0,34,80.105,188.125,123.1578,0.8959
isp,1,0,35,80.495,187.51,121.1385,0.5608
isp,1,0,36,80.78,187.0,117.4071,0.6083
isp,1,0,37,80.975,186.405,99.6053,0.6592
isp,1,0,38,81.04,185.87,92.7258,0.4205
isp,1,0,39,81.05,185.38,90.0,0.56
isp,1,0,40,81.02,184.765,84.8828,0.6727
isp,1,0,41,80.92,184.135,76.6512,0.6064
