airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
osu,0,0,0,347.735,332.13,3.1941,11.1273
osu,0,0,1,353.455,329.63,93.3607,5.6297
osu,0,0,2,348.045,326.535,2.9265,11.1646
osu,2,0,0,108.56,424.87,2.9682,5.4073
osu,2,0,1,105.0,422.765,66.363,4.2899
osu,2,0,2,102.525,420.49,10.8657,3.289
osu,2,0,3,99.645,416.785,69.5643,7.246
osu,2,0,4,99.225,411.9,119.558,3.4259
osu,2,0,5,96.9,402.425,68.3472,17.1824
osu,2,0,6,87.65,379.045,68.4493,33.1042
osu,2,0,7,74.97,346.845,68.5581,36.1092
osu,2,0,8,65.9,323.805,68.389,13.4129
osu,2,0,9,66.565,317.73,2.9217,6.2782
osu,2,0,10,69.22,318.225,145.0886,1.1707
osu,2,0,11,68.41,319.105,121.1946,1.2743
osu,2,0,12,68.01,320.28,96.3403,1.2677
osu,2,0,13,68.105,321.47,73.5826,1.1676
osu,2,0,14,71.115,329.275,68.5608,15.5672
osu,2,0,15,79.58,350.74,68.4352,30.5806
osu,2,0,16,89.585,376.06,68.4438,23.8695
osu,2,0,17,98.195,397.945,68.6074,23.1661
osu,2,0,18,105.1,415.47,68.3159,14.5065
osu,2,0,19,108.46,423.145,53.9728,2.3123
osu,2,0,20,110.2,424.545,23.6859,2.315
osu,3,0,0,118.66,293.785,148.1853,1.271
osu,3,0,1,117.745,294.72,122.0058,1.4151
osu,3,0,2,117.32,296.03,94.0282,1.4235
osu,3,0,3,117.51,297.33,67.8642,1.2739
osu,3,0,4,116.1,296.47,41.3085,4.3932
osu,3,0,5,112.61,297.12,131.2247,5.5841
osu,3,0,6,108.19,296.99,40.8382,6.8203
osu,3,0,7,105.165,294.395,39.3599,1.1511
osu,3,0,8,104.185,293.805,22.8087,1.1608
osu,3,0,9,111.425,293.515,179.521,15.5505
osu,4,0,0,192.235,362.655,6.7306,1.6212
osu,4,0,1,193.75,362.35,150.6038,1.6298
osu,4,0,2,198.765,357.035,131.2148,13.0676
osu,4,0,3,203.32,351.735,122.9976,0.9181
osu,4,0,4,203.585,350.68,91.2825,1.3403
osu,4,0,5,203.34,349.39,67.2487,1.3446
osu,4,0,6,205.905,351.23,41.0492,7.4919
osu,4,0,7,207.27,353.645,1.7656,2.9214
osu,4,0,8,205.42,353.93,139.7634,1.0218
osu,4,0,9,200.8,359.135,130.9479,12.9087
osu,4,0,10,196.32,364.755,108.5502,1.5717
osu,4,0,11,196.29,366.255,73.7542,1.5728
osu,4,0,12,193.97,364.785,41.2178,6.7534
osu,5,0,0,52.62,314.335,93.4076,5.7201
osu,5,0,1,58.25,311.74,2.7263,10.9324
osu,5,0,2,63.57,314.785,92.8778,5.577
osu,5,0,3,57.94,317.38,1.9821,10.9866
osu,6,0,0,146.405,323.05,41.2534,4.0037
osu,6,0,1,146.605,321.82,3.022,3.4147
osu,6,0,2,148.07,322.14,136.2192,0.6648
osu,6,0,3,147.69,322.71,112.3803,0.7354
osu,6,0,4,147.575,323.415,86.0816,0.7317
osu,6,0,5,147.755,324.075,62.2815,0.6665
osu,7,0,0,137.735,315.445,41.2357,1.0771
osu,7,0,1,138.18,315.47,24.0869,1.8621
osu,8,0,0,136.315,321.62,41.5441,1.0555
osu,8,0,1,135.855,321.6,23.4012,1.8633
osu,9,0,0,126.445,313.5,82.0673,1.2318
osu,9,0,1,126.22,314.645,120.0893,1.2367
osu,9,0,2,127.535,315.26,2.8185,3.2539
osu,9,0,3,127.76,314.115,41.186,3.7206
osu,10,0,0,268.84,456.565,171.5567,1.294
osu,10,0,1,270.085,456.135,151.0258,1.3831
osu,10,0,2,271.13,455.265,129.4353,1.3854
osu,10,0,3,271.785,454.12,109.4151,1.2936
osu,10,0,4,272.0,452.865,90.0,1.29
osu,10,0,5,271.99,452.0,87.3989,0.4405
osu,10,0,6,271.95,451.575,81.6745,0.4144
osu,10,0,7,271.695,450.065,80.2173,2.6485
osu,10,0,8,271.125,446.755,80.2367,4.0689
osu,10,0,9,270.575,443.575,80.1039,2.3855
osu,10,0,10,270.185,441.425,79.2555,1.9848
osu,10,0,11,269.645,439.865,58.7496,1.3686
osu,10,0,12,268.695,438.935,30.1066,1.3756
osu,10,0,13,270.23,438.705,3.0906,4.2662
osu,10,0,14,273.305,443.57,78.7482,9.6862
osu,10,0,15,274.75,451.23,80.2506,5.9053
osu,10,0,16,275.5,455.59,80.2176,2.9428
osu,10,0,17,274.94,457.0,2.8272,1.622
osu,10,0,18,273.35,456.92,2.9357,1.562
osu,10,0,19,270.385,456.77,2.882,4.3755
osu,11,0,0,225.975,365.05,41.0023,5.5785
osu,11,0,1,228.99,365.935,133.919,2.6238
osu,11,0,2,229.58,365.815,111.2003,1.7698
osu,11,0,3,229.51,367.49,73.6104,1.772
osu,11,0,4,233.665,371.74,41.0454,10.3555
osu,11,0,5,243.655,380.495,41.3489,16.2115
osu,11,0,6,258.32,393.37,41.2331,22.8181
osu,11,0,7,269.85,403.455,41.0067,7.8184
osu,11,0,8,273.045,406.175,32.3199,0.5798
osu,11,0,9,273.585,406.33,0.0,0.59
osu,11,0,10,276.49,406.21,177.3675,5.2255
osu,11,0,11,279.315,406.12,7.9433,0.4342
osu,11,0,12,279.72,406.255,28.9269,0.4342
osu,11,0,13,282.405,408.565,41.4693,6.6594
osu,11,0,14,285.17,411.295,62.7836,1.1807
osu,11,0,15,285.635,414.275,85.4587,4.9255
osu,11,0,16,285.83,416.945,90.0,0.43
osu,11,0,17,285.805,417.275,102.2621,0.2354
osu,11,0,18,285.71,417.55,113.6311,0.3493
osu,11,0,19,285.155,418.285,130.1471,1.5045
osu,11,0,20,279.175,425.11,131.3219,16.6442
osu,11,0,21,273.165,432.305,118.5892,2.1524
osu,11,0,22,265.54,432.895,2.8584,14.2377
osu,11,0,23,258.705,432.515,174.8036,0.5523
osu,11,0,24,259.61,432.1,148.2408,1.4819
osu,11,0,25,260.2,430.97,86.9064,1.4821
osu,11,0,26,261.995,428.135,131.2148,5.57
osu,11,0,27,265.835,427.845,41.9949,5.3956
osu,11,0,28,268.3,429.875,26.0649,1.0242
osu,11,0,29,269.31,430.15,5.1949,1.1045
osu,11,0,30,270.39,430.045,163.6976,1.1044
osu,11,0,31,271.33,429.575,142.4659,1.0341
osu,11,0,32,275.84,424.595,131.3118,12.4213
