airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
eau,0,path,,UNLABELED,323.68,457.09,331.35,449.42,7.67,7.67,58.829,28.3705,21.6944,327.515,453.255,1.0,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,123.4607,2.3031,134.9376,6.4842,0.0,594.0,387.36,0.0,28.3705
eau,1,path,,UNLABELED,57.4,365.4,150.04,272.95,92.64,92.45,8564.5684,368.5059,361.9235,103.72,319.175,1.0021,91,1,0,1,rgb,207,207,207,0,none,,,,0.0,133.1244,44.5574,130.997,81.0342,0.0,594.0,387.36,0.0,2350.9266
eau,2,compound,,UNLABELED,145.3,449.51,339.13,192.4,193.83,257.11,49835.6289,2968.2338,1647.6013,242.215,320.955,0.7539,368,11,0,1,rgb,207,207,207,0,none,,,,0.0,54.5522,9.3399,45.0263,138.6142,0.0,594.0,387.36,0.0,15939.0599
eau,3,path,,UNLABELED,93.2,220.29,116.08,206.1,22.88,14.19,324.6672,67.2186,73.5774,104.64,213.195,1.6124,31,1,0,1,rgb,207,207,207,0,none,,,,0.0,22.7167,2.7548,45.0373,10.8824,0.0,594.0,387.36,0.0,204.2899
eau,4,path,,UNLABELED,118.77,236.98,160.75,208.62,41.98,28.36,1190.5533,603.8465,113.9182,139.76,222.8,1.4803,20,1,0,0,none,,,,1,rgb,207,207,207,0.39,168.4245,1.5825,131.0271,31.2302,0.0,594.0,387.36,0.0,700.6631
eau,5,path,,UNLABELED,141.68,206.85,146.02,193.58,4.34,13.27,57.5917,53.522,32.7399,143.85,200.215,0.3271,14,1,0,0,none,,,,1,rgb,207,207,207,0.39,89.8978,14.0846,90.9315,11.0715,0.0,594.0,387.36,0.0,53.5261
eau,6,path,,UNLABELED,121.86,181.84,129.46,175.9,7.6,5.94,45.144,34.5837,34.3951,125.66,178.87,1.2795,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,149.9438,1.5352,1.0709,7.4913,0.0,594.0,387.36,0.0,43.974
eau,7,compound,,UNLABELED,105.45,250.94,196.0,179.51,90.55,71.43,6467.9861,865.8227,639.4749,150.725,215.225,1.2677,158,3,0,1,rgb,207,207,207,0,none,,,,0.0,138.5075,2.2404,131.0108,67.6927,0.0,594.0,387.36,0.0,3880.2129
eau,8,path,,UNLABELED,148.71,179.65,148.71,179.3,0.0,0.35,0.0,0.0,0.35,148.71,179.475,0.0,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,90.0,1000000.0,90.0,0.35,0.0,594.0,387.36,0.0,0.0
eau,9,path,,UNLABELED,136.36,183.73,148.71,175.88,12.35,7.85,96.9476,55.4507,39.0531,142.535,179.805,1.5732,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,19.428,4.1503,1.0863,7.9114,0.0,594.0,387.36,0.0,70.5108
