airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
ash,0,compound,,UNLABELED,38.85,517.68,324.98,65.16,286.13,452.52,129479.5394,14056.8654,3156.1801,181.915,291.42,0.6323,474,17,0,1,rgb,207,207,207,0,none,,,,0.0,58.6393,35.1382,57.1537,135.7887,0.0,594.0,387.36,0.0,46762.7019
ash,1,path,,UNLABELED,24.78,214.48,48.41,192.87,23.63,21.61,510.6439,510.6439,90.48,36.595,203.675,1.0935,5,1,0,0,none,,,,1,rgb,0,0,0,0.39,30.8847,1.4643,0.0,23.63,0.0,594.0,387.36,0.0,510.6439
ash,2,compound,,UNLABELED,113.07,356.87,117.92,353.72,4.85,3.15,15.2775,5.7376,22.4416,115.495,355.295,1.5397,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,0.004,2.6279,164.9817,0.4245,0.0,594.0,387.36,0.0,12.1944
ash,3,path,,UNLABELED,117.24,358.29,117.92,357.6,0.68,0.69,0.4692,0.3561,2.1299,117.58,357.945,0.9855,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,1.078,1.0785,102.0943,0.1432,0.0,594.0,387.36,0.0,0.3561
ash,4,path,,UNLABELED,113.24,360.91,117.83,359.59,4.59,1.32,6.0588,2.6724,11.5921,115.535,360.25,3.4773,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,5.3114,22.5516,0.0,4.59,0.0,594.0,387.36,0.0,4.3248
ash,5,compound,,UNLABELED,113.23,364.76,115.3,362.68,2.07,2.08,4.3056,2.4169,10.0225,114.265,363.72,0.9952,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,0.1565,1.1239,99.2462,0.4357,0.0,594.0,387.36,0.0,3.3651
ash,6,path,,UNLABELED,113.24,369.72,117.83,367.22,4.59,2.5,11.475,5.6355,21.68,115.535,368.47,1.836,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,172.4382,2.661,0.0,4.59,0.0,594.0,387.36,0.0,11.475
ash,7,compound,,UNLABELED,106.7,327.65,111.53,323.23,4.83,4.42,21.3487,5.9721,22.3324,109.115,325.44,1.0928,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,0.2185,1.2367,24.587,5.3116,0.0,594.0,387.36,0.0,10.6743
ash,8,path,,UNLABELED,106.72,332.05,111.72,328.05,5.0,4.0,20.0,7.4636,27.5151,109.22,330.05,1.25,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,157.6248,1.7603,43.053,4.9951,0.0,594.0,387.36,0.0,19.18
ash,9,path,,UNLABELED,106.72,336.86,111.72,332.86,5.0,4.0,20.0,7.4643,27.5151,109.22,334.86,1.25,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,157.5826,1.7601,42.969,4.9882,0.0,594.0,387.36,0.0,19.18
