airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
saf,0,path,,UNLABELED,192.27,325.84,223.95,317.71,31.68,8.13,257.5586,138.3798,65.6396,208.11,321.775,3.8967,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,3.3756,15.8572,166.1592,8.5276,0.0,594.0,387.36,0.0,187.7038
saf,1,path,,UNLABELED,235.86,261.47,282.42,129.24,46.56,132.23,6156.6296,659.8543,335.3077,259.14,195.355,0.3521,70,1,0,1,rgb,207,207,207,0,none,,,,0.0,77.0713,31.688,79.7765,49.13,0.0,594.0,387.36,0.0,2464.8284
saf,2,compound,,UNLABELED,228.16,467.98,364.57,245.47,136.41,222.51,30352.5926,5412.155,1338.0961,296.365,356.725,0.6131,386,6,0,1,rgb,207,207,207,0,none,,,,0.0,75.7348,5.0465,54.8459,132.6555,0.0,594.0,387.36,0.0,14925.2653
saf,3,path,,UNLABELED,240.11,291.48,256.09,269.18,15.98,22.3,356.3542,70.355,63.0326,248.1,280.33,0.7166,31,1,0,1,rgb,207,207,207,0,none,,,,0.0,64.2276,5.5587,158.342,8.1558,0.0,594.0,387.36,0.0,175.8403
saf,4,path,,UNLABELED,327.88,479.91,339.08,467.98,11.2,11.93,133.6161,67.0187,23.6084,333.48,473.945,0.9388,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,55.3846,1.9194,54.8675,9.6965,0.0,594.0,387.36,0.0,67.0187
saf,5,path,,UNLABELED,232.72,129.36,240.43,120.7,7.71,8.66,66.7687,45.8314,19.761,236.575,125.03,0.8903,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,103.4928,1.4637,103.3462,7.4512,0.0,594.0,387.36,0.0,45.8314
saf,6,path,,UNLABELED,91.84,144.52,103.5,132.13,11.66,12.39,144.4676,71.7613,24.2929,97.67,138.325,0.9411,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,54.4623,2.2047,54.9176,10.3871,0.0,594.0,387.36,0.0,71.7613
saf,7,path,,UNLABELED,161.48,430.52,168.98,421.64,7.5,8.88,66.6,45.4634,19.4919,165.23,426.08,0.8446,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,103.441,1.7396,103.3548,7.7496,0.0,594.0,387.36,0.0,45.4634
saf,8,path,,UNLABELED,205.88,445.15,253.72,391.23,47.84,53.92,2579.5333,1001.4541,219.6708,229.8,418.19,0.8872,88,1,0,1,rgb,207,207,207,0,none,,,,0.0,61.5567,6.1012,59.5547,22.932,0.0,594.0,387.36,0.0,1502.0407
saf,9,path,,UNLABELED,103.16,235.09,209.37,131.93,106.21,103.16,10956.6247,560.9191,356.9333,156.265,183.51,1.0296,74,1,0,1,rgb,207,207,207,0,none,,,,0.0,48.2341,29.5922,54.9906,59.5074,0.0,594.0,387.36,0.0,3345.6861
saf,10,path,,UNLABELED,212.81,270.12,248.53,230.03,35.72,40.09,1432.0147,136.7651,126.4642,230.67,250.075,0.891,44,1,0,1,rgb,207,207,207,0,none,,,,0.0,53.2156,19.9817,66.5171,20.3777,0.0,594.0,387.36,0.0,563.4717
saf,11,path,,UNLABELED,169.29,419.15,169.68,418.76,0.39,0.39,0.1521,0.076,1.1033,169.485,418.955,1.0,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,179.3046,1.3897,45.0,0.2828,0.0,594.0,387.36,0.0,0.076
saf,12,path,,UNLABELED,168.54,425.5,240.45,343.23,71.91,82.27,5916.0363,379.6849,247.9302,204.495,384.365,0.8741,50,1,0,1,rgb,207,207,207,0,none,,,,0.0,130.3627,78.8195,126.4142,38.9812,0.0,594.0,387.36,0.0,1188.8334
saf,13,path,,UNLABELED,27.2,376.81,188.36,300.95,161.16,75.86,12225.598,738.8704,476.7813,107.78,338.88,2.1244,109,1,0,1,rgb,207,207,207,0,none,,,,0.0,161.5752,53.8332,159.2126,112.4821,0.0,594.0,387.36,0.0,3786.2702
saf,14,path,,UNLABELED,105.45,92.56,308.36,92.56,202.91,0.0,0.0,0.0,202.91,206.905,92.56,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.42,0.0,1000000.0,0.0,202.91,0.0,594.0,387.36,0.0,0.0
saf,15,path,,UNLABELED,73.35,107.07,77.27,101.84,3.92,5.23,20.5015,5.9324,21.5933,75.31,104.455,0.7495,75,1,0,1,rgb,0,0,0,0,none,,,,0.0,87.3242,2.3154,90.0,0.73,0.0,594.0,387.36,0.0,17.2674
saf,16,compound,,UNLABELED,77.44,107.14,82.21,101.93,4.77,5.21,24.8516,6.9672,24.087,79.825,104.535,0.9155,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.6098,1.2379,114.6425,5.732,0.0,594.0,387.36,0.0,12.4258
saf,17,path,,UNLABELED,82.54,106.88,86.21,101.84,3.67,5.04,18.4968,7.0561,23.8361,84.375,104.36,0.7282,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.365,1.3751,90.0,3.13,0.0,594.0,387.36,0.0,17.106
saf,18,path,,UNLABELED,86.6,106.88,89.6,101.93,3.0,4.95,14.8499,4.466,15.9,88.1,104.405,0.6061,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.3251,3.4473,90.0,4.4,0.0,594.0,387.36,0.0,9.658
saf,19,path,,UNLABELED,90.06,106.88,90.7,101.93,0.64,4.95,3.168,3.168,11.18,90.38,104.405,0.1293,5,1,0,1,rgb,0,0,0,0,none,,,,0.0,88.7452,61.5882,90.0,4.95,0.0,594.0,387.36,0.0,3.168
saf,20,compound,,UNLABELED,91.22,107.07,96.45,101.84,5.23,5.23,27.353,8.6965,29.1251,93.835,104.455,1.0,114,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.7659,1.0719,61.5045,0.3983,0.0,594.0,387.36,0.0,21.4728
saf,21,path,,UNLABELED,97.05,107.12,101.36,101.73,4.31,5.39,23.2309,8.6907,29.6594,99.205,104.425,0.7996,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.6701,1.7644,132.9625,5.3703,0.0,594.0,387.36,0.0,22.2827
saf,22,path,,UNLABELED,102.33,102.57,103.06,101.84,0.73,0.73,0.5329,0.4055,2.2727,102.695,102.205,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.6848,1.118,78.6895,0.153,0.0,594.0,387.36,0.0,0.4055
