airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
saf,0,0,0,219.765,324.76,172.9171,8.4344
saf,0,0,1,212.925,325.505,175.1562,5.329
saf,0,0,2,206.62,325.785,179.1366,7.3008
saf,0,0,3,200.425,325.23,13.4787,5.2342
saf,0,0,4,195.075,323.77,16.8585,5.8619
saf,0,0,5,192.885,320.315,103.2836,5.3532
saf,0,0,6,197.18,318.95,18.6217,7.7666
saf,0,0,7,202.63,320.8,19.0157,3.7443
saf,0,0,8,206.395,321.52,3.156,3.9961
saf,0,0,9,210.435,321.685,1.5404,4.0915
saf,0,0,10,216.62,320.72,166.1592,8.5276
saf,1,0,0,236.425,138.665,138.2093,1.5156
saf,1,0,1,237.875,138.295,8.6738,1.7905
saf,1,0,2,239.105,139.15,64.3978,1.5968
saf,1,0,3,239.585,140.67,80.4213,1.6226
saf,1,0,4,239.795,142.015,82.165,1.1003
saf,1,0,5,240.27,144.505,78.3787,3.9714
saf,1,0,6,245.03,170.625,79.7765,49.13
saf,1,0,7,253.335,216.92,79.8879,44.9381
saf,1,0,8,254.885,239.6,166.8395,4.9192
saf,1,0,9,253.34,245.11,80.2564,10.0449
saf,1,0,10,256.615,249.42,165.2154,5.0161
saf,1,0,11,259.795,253.53,80.9687,9.6193
saf,1,0,12,260.43,258.615,109.7069,0.7117
saf,1,0,13,259.765,259.47,136.3444,1.5066
saf,1,0,14,258.095,260.73,146.6643,2.6931
saf,1,0,15,261.84,259.57,158.6871,10.455
saf,1,0,16,265.83,257.575,6.1616,1.7702
saf,1,0,17,264.525,257.455,3.3656,0.8515
saf,1,0,18,263.7,257.19,30.9638,0.933
saf,1,0,19,262.965,256.52,52.0801,1.0902
saf,1,0,20,262.445,255.115,79.2563,1.9848
saf,1,0,21,261.555,250.27,79.6756,7.8674
saf,1,0,22,260.835,245.665,88.8309,1.4703
saf,1,0,23,260.965,244.25,102.0362,1.3906
saf,1,0,24,261.43,243.21,131.6341,0.9633
saf,1,0,25,263.42,241.78,147.3517,3.9668
saf,1,0,26,264.915,240.435,57.5292,0.6519
saf,1,0,27,266.005,239.33,146.7305,3.026
saf,1,0,28,267.455,238.785,57.0086,0.6796
saf,1,0,29,269.01,238.175,146.8438,3.2729
saf,1,0,30,276.4,233.445,147.5012,14.2755
saf,1,0,31,281.59,228.225,59.0668,3.2293
saf,1,0,32,280.755,226.7,87.9524,0.2801
saf,1,0,33,280.825,226.435,120.9627,0.2915
saf,1,0,34,281.1,226.255,164.6214,0.4148
saf,1,0,35,280.5,224.92,57.995,3.0189
saf,1,0,36,279.23,223.905,150.5845,1.0791
saf,1,0,37,278.67,224.01,60.6438,0.3672
saf,1,0,38,277.79,224.305,150.0604,1.8233
saf,1,0,39,276.68,224.24,58.3921,1.2212
saf,1,0,40,274.015,225.295,146.1127,5.6496
saf,1,0,41,271.08,226.04,54.5927,2.0367
saf,1,0,42,265.975,228.125,147.1527,10.7485
saf,1,0,43,261.115,231.165,160.0837,0.7339
saf,1,0,44,260.385,231.27,2.9721,0.771
saf,1,0,45,259.805,231.115,34.6961,0.4744
saf,1,0,46,259.26,230.72,36.6072,0.872
saf,1,0,47,258.62,230.11,50.3555,0.9091
saf,1,0,48,258.135,229.355,64.2909,0.899
saf,1,0,49,257.66,227.43,79.5626,3.0912
saf,1,0,50,256.61,221.905,79.117,8.1567
