airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
ska,0,path,,UNLABELED,187.703,316.473,215.549,277.182,27.846,39.291,1094.0965,475.7586,104.6788,201.626,296.8275,0.7087,35,1,0,1,rgb,230,230,230,0,none,,,,0.0,115.394,6.5002,113.5152,29.9404,0.0,593.0,387.0,0.0,533.1713
ska,1,path,,UNLABELED,134.47,409.357,140.543,403.627,6.073,5.73,34.7983,13.0937,18.3996,137.5065,406.492,1.0599,12,1,0,1,rgb,230,230,230,0,none,,,,0.0,73.1862,1.1885,113.095,5.3052,0.0,593.0,387.0,0.0,19.1616
ska,2,path,,UNLABELED,128.811,450.215,152.666,401.376,23.855,48.839,1165.055,147.6175,107.217,140.7385,425.7955,0.4884,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,114.0548,340.8288,114.0778,52.2162,0.0,593.0,387.0,0.0,147.6175
ska,3,path,,UNLABELED,215.642,230.336,220.101,225.281,4.459,5.055,22.5403,9.5058,14.8763,217.8715,227.8085,0.8821,12,1,0,1,rgb,230,230,230,0,none,,,,0.0,85.286,1.6893,111.9456,5.0197,0.0,593.0,387.0,0.0,12.5509
ska,4,path,,UNLABELED,142.985,337.383,147.384,332.854,4.399,4.529,19.923,18.1468,12.4146,145.1845,335.1185,0.9713,5,1,0,1,rgb,230,230,230,0,none,,,,0.0,87.879,1.0314,91.989,4.3506,0.0,593.0,387.0,0.0,18.1468
ska,5,path,,UNLABELED,296.441,108.281,312.292,95.696,15.851,12.585,199.4849,86.5784,38.0085,304.3665,101.9885,1.2595,9,1,0,1,rgb,230,230,230,0,none,,,,0.0,15.7068,3.8831,164.2703,12.1469,0.0,593.0,387.0,0.0,87.2895
ska,6,path,,UNLABELED,123.213,434.165,129.482,428.544,6.269,5.621,35.238,13.4071,18.7934,126.3475,431.3545,1.1153,13,1,0,1,rgb,230,230,230,0,none,,,,0.0,128.1142,1.0732,113.5182,5.3177,0.0,593.0,387.0,0.0,19.6889
ska,7,path,,UNLABELED,140.715,464.798,160.476,434.089,19.761,30.709,606.8401,312.8634,76.3948,150.5955,449.4435,0.6435,22,1,0,1,rgb,230,230,230,0,none,,,,0.0,116.5364,3.342,113.1589,25.7271,0.0,593.0,387.0,0.0,330.5169
ska,8,path,,UNLABELED,119.505,442.77,125.835,436.871,6.33,5.899,37.3406,14.5209,19.2591,122.67,439.8205,1.0731,13,1,0,1,rgb,230,230,230,0,none,,,,0.0,81.0232,1.3591,113.318,5.669,0.0,593.0,387.0,0.0,21.0895
ska,9,path,,UNLABELED,130.753,417.513,136.947,412.014,6.194,5.499,34.0608,13.1952,18.2549,133.85,414.7635,1.1264,14,1,0,1,rgb,230,230,230,0,none,,,,0.0,108.1745,1.1036,114.602,5.2485,0.0,593.0,387.0,0.0,18.9331
ska,10,path,,UNLABELED,158.406,356.321,166.168,350.247,7.762,6.074,47.1465,15.9381,21.8136,162.287,353.284,1.2779,13,1,0,1,rgb,230,230,230,0,none,,,,0.0,21.4339,1.8981,114.0542,5.2061,0.0,593.0,387.0,0.0,25.1046
ska,11,path,,UNLABELED,203.801,273.308,226.269,229.243,22.468,44.065,990.0526,142.481,100.5541,215.035,251.2755,0.5099,11,1,0,1,rgb,230,230,230,0,none,,,,0.0,114.1546,322.4327,114.1106,48.2767,0.0,593.0,387.0,0.0,144.2629
ska,12,path,,UNLABELED,208.074,247.257,213.073,241.948,4.999,5.309,26.5396,10.064,16.5911,210.5735,244.6025,0.9416,13,1,0,1,rgb,230,230,230,0,none,,,,0.0,109.4539,2.0898,113.6141,5.7942,0.0,593.0,387.0,0.0,15.0065
ska,13,path,,UNLABELED,84.201,408.165,99.294,393.433,15.093,14.732,222.35,86.6055,26.6242,91.7475,400.799,1.0245,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,136.8626,7.7526,137.0802,15.4676,0.0,593.0,387.0,0.0,86.6055
ska,14,path,,UNLABELED,202.101,255.495,209.261,248.564,7.16,6.931,49.6259,17.5499,22.8762,205.681,252.0295,1.033,17,1,0,1,rgb,230,230,230,0,none,,,,0.0,43.2444,1.261,113.8113,5.4641,0.0,593.0,387.0,0.0,27.7697
ska,15,path,,UNLABELED,111.882,456.16,121.562,447.325,9.68,8.835,85.5229,49.4289,29.7526,116.722,451.7425,1.0956,22,1,0,1,rgb,230,230,230,0,none,,,,0.0,135.8577,3.9759,113.6217,6.4014,0.0,593.0,387.0,0.0,60.7057
ska,16,path,,UNLABELED,126.478,424.702,131.241,419.131,4.763,5.571,26.5347,14.1842,16.34,128.8595,421.9165,0.855,12,1,0,1,rgb,230,230,230,0,none,,,,0.0,114.4505,2.4758,113.9517,4.796,0.0,593.0,387.0,0.0,14.733
ska,17,path,,UNLABELED,150.776,373.11,158.688,366.849,7.912,6.261,49.5371,16.41,22.389,154.732,369.9795,1.2637,13,1,0,1,rgb,230,230,230,0,none,,,,0.0,23.3937,2.0093,114.0535,5.2455,0.0,593.0,387.0,0.0,25.9002
ska,18,path,,UNLABELED,179.304,336.911,187.119,329.174,7.815,7.737,60.4647,34.6181,21.3796,183.2115,333.0425,1.0101,6,1,0,1,rgb,230,230,230,0,none,,,,0.0,23.7928,1.2687,23.8167,5.9508,0.0,593.0,387.0,0.0,34.6425
ska,19,path,,UNLABELED,184.021,326.507,191.801,318.607,7.78,7.9,61.4622,35.204,21.831,187.911,322.557,0.9848,5,1,0,1,rgb,230,230,230,0,none,,,,0.0,46.4457,1.2573,24.4726,6.0011,0.0,593.0,387.0,0.0,35.204
ska,20,path,,UNLABELED,147.166,381.526,154.914,375.252,7.748,6.274,48.611,15.9331,22.0935,151.04,378.389,1.2349,14,1,0,1,rgb,230,230,230,0,none,,,,0.0,30.8506,1.8582,114.0531,5.2039,0.0,593.0,387.0,0.0,25.0486
ska,21,path,,UNLABELED,209.538,238.811,216.813,231.939,7.275,6.872,49.9939,18.045,23.5701,213.1755,235.375,1.0586,18,1,0,1,rgb,230,230,230,0,none,,,,0.0,50.8532,1.1514,113.3744,5.7771,0.0,593.0,387.0,0.0,28.5558
ska,22,path,,UNLABELED,154.582,364.824,162.435,358.58,7.853,6.244,49.0341,15.7464,22.5021,158.5085,361.702,1.2577,12,1,0,1,rgb,230,230,230,0,none,,,,0.0,24.3343,2.0263,23.5944,5.419,0.0,593.0,387.0,0.0,25.745
ska,23,path,,UNLABELED,72.428,491.801,109.03,471.042,36.602,20.759,759.8211,480.6085,93.6009,90.729,481.4215,1.7632,22,1,0,1,rgb,230,230,230,0,none,,,,0.0,171.6264,5.815,170.2318,10.8391,0.0,593.0,387.0,0.0,519.7255
ska,24,path,,UNLABELED,156.395,380.622,172.282,355.036,15.887,25.586,406.485,150.7957,65.8429,164.3385,367.829,0.6209,18,1,0,1,rgb,230,230,230,0,none,,,,0.0,112.8795,35.1393,113.7775,25.9781,0.0,593.0,387.0,0.0,161.2987
ska,25,path,,UNLABELED,200.689,262.017,205.006,258.699,4.317,3.318,14.3238,7.7513,9.0129,202.8475,260.358,1.3011,10,1,0,1,rgb,230,230,230,0,none,,,,0.0,169.1611,2.1117,113.0679,3.1673,0.0,593.0,387.0,0.0,8.8994
ska,26,path,,UNLABELED,143.337,390.158,151.379,383.505,8.042,6.653,53.5034,17.0173,23.5891,147.358,386.8315,1.2088,14,1,0,1,rgb,230,230,230,0,none,,,,0.0,32.088,1.586,114.7899,5.9624,0.0,593.0,387.0,0.0,28.3074
ska,27,path,,UNLABELED,203.764,264.469,223.084,223.233,19.32,41.236,796.679,80.0842,91.536,213.424,243.851,0.4685,20,1,0,1,rgb,230,230,230,0,none,,,,0.0,113.8127,618.8858,114.0211,44.3827,0.0,593.0,387.0,0.0,91.256
ska,28,path,,UNLABELED,311.516,110.497,316.75,106.591,5.234,3.906,20.4441,3.0138,11.8719,314.133,108.544,1.34,9,1,0,1,rgb,230,230,230,0,none,,,,0.0,33.8031,20.7387,23.2657,5.6102,0.0,593.0,387.0,0.0,5.7959
ska,29,path,,UNLABELED,223.827,243.62,230.927,236.599,7.1,7.021,49.849,25.1722,16.1398,227.377,240.1095,1.0113,5,1,0,1,rgb,230,230,230,0,none,,,,0.0,139.6176,2.9542,114.1828,6.8107,0.0,593.0,387.0,0.0,25.1722
ska,30,path,,UNLABELED,216.11,260.527,226.11,245.133,10.0,15.394,153.9401,59.2714,36.5864,221.11,252.83,0.6496,10,1,0,1,rgb,230,230,230,0,none,,,,0.0,112.8246,14.0469,113.9551,16.4992,0.0,593.0,387.0,0.0,59.4285
ska,31,path,,UNLABELED,210.579,273.119,218.311,262.018,7.732,11.101,85.833,44.7106,27.9886,214.445,267.5685,0.6965,13,1,0,1,rgb,230,230,230,0,none,,,,0.0,114.4658,4.6814,114.0369,11.578,0.0,593.0,387.0,0.0,45.1442
ska,32,path,,UNLABELED,207.617,273.655,228.803,230.554,21.186,43.101,913.1376,127.9728,94.4991,218.21,252.1045,0.4915,6,1,0,1,rgb,230,230,230,0,none,,,,0.0,113.9491,279.0251,114.05,45.7704,0.0,593.0,387.0,0.0,127.9728
ska,33,path,,UNLABELED,131.364,451.321,154.922,402.542,23.558,48.779,1149.1354,134.2766,107.1076,143.143,426.9315,0.483,6,1,0,1,rgb,230,230,230,0,none,,,,0.0,113.8013,340.5238,114.0768,52.2158,0.0,593.0,387.0,0.0,134.4268
ska,34,path,,UNLABELED,125.149,449.044,150.068,399.98,24.919,49.064,1222.6256,182.6299,60.9725,137.6085,424.512,0.5079,9,1,0,1,rgb,230,230,230,0,none,,,,0.0,114.3707,310.2919,114.0118,46.269,0.0,593.0,387.0,0.0,184.6788
ska,35,path,,UNLABELED,129.317,425.846,133.231,420.411,3.914,5.435,21.2726,9.2351,15.0004,131.274,423.1285,0.7201,16,1,0,1,rgb,230,230,230,0,none,,,,0.0,114.2649,5.643,113.8736,5.295,0.0,593.0,387.0,0.0,10.3689
ska,36,path,,UNLABELED,130.358,421.888,131.264,420.893,0.906,0.995,0.9015,0.5146,2.551,130.811,421.3905,0.9106,5,1,0,1,rgb,230,230,230,0,none,,,,0.0,108.0002,1.5775,113.179,0.7724,0.0,593.0,387.0,0.0,0.5146
ska,37,path,,UNLABELED,129.311,424.217,130.217,423.222,0.906,0.995,0.9015,0.5146,2.5376,129.764,423.7195,0.9106,5,1,0,1,rgb,230,230,230,0,none,,,,0.0,108.8911,1.5728,113.179,0.7724,0.0,593.0,387.0,0.0,0.5146
ska,38,path,,UNLABELED,87.862,412.377,147.344,330.555,59.482,81.822,4866.937,1912.2517,280.7153,117.603,371.466,0.727,46,1,0,1,rgb,230,230,230,0,none,,,,0.0,117.0415,3.3894,137.2335,37.3219,0.0,593.0,387.0,0.0,2858.1747
ska,39,path,,UNLABELED,171.615,340.09,177.328,331.507,5.713,8.583,49.0347,19.9096,19.1615,174.4715,335.7985,0.6656,10,1,0,1,rgb,230,230,230,0,none,,,,0.0,113.1908,6.2193,113.7735,5.7576,0.0,593.0,387.0,0.0,21.4715
ska,40,path,,UNLABELED,232.757,245.588,238.285,237.896,5.528,7.692,42.5215,24.0933,20.3351,235.521,241.742,0.7187,13,1,0,1,rgb,230,230,230,0,none,,,,0.0,113.7464,5.103,114.2566,7.261,0.0,593.0,387.0,0.0,24.9728
ska,41,path,,UNLABELED,177.328,332.77,181.013,328.798,3.685,3.972,14.6368,6.1934,10.9937,179.1705,330.784,0.9277,12,1,0,1,rgb,230,230,230,0,none,,,,0.0,114.397,2.8392,114.7876,4.1669,0.0,593.0,387.0,0.0,8.2362
ska,42,path,,UNLABELED,181.783,322.554,185.593,317.979,3.81,4.575,17.4308,6.6448,11.7635,183.688,320.2665,0.8328,17,1,0,1,rgb,230,230,230,0,none,,,,0.0,112.3028,4.0593,114.1469,5.0137,0.0,593.0,387.0,0.0,9.3065
ska,43,path,,UNLABELED,217.065,272.073,220.703,268.187,3.638,3.886,14.1372,7.492,10.9692,218.884,270.13,0.9362,10,1,0,1,rgb,230,230,230,0,none,,,,0.0,111.5263,1.9647,113.3288,3.1767,0.0,593.0,387.0,0.0,8.0603
ska,44,path,,UNLABELED,222.976,257.483,227.134,253.054,4.158,4.429,18.4157,8.7874,12.9593,225.055,255.2685,0.9388,12,1,0,1,rgb,230,230,230,0,none,,,,0.0,111.6462,1.7007,113.7924,3.8644,0.0,593.0,387.0,0.0,10.4886
ska,45,path,,UNLABELED,229.702,242.168,233.994,238.52,4.292,3.648,15.6572,8.0509,10.9283,231.848,240.344,1.1765,11,1,0,1,rgb,230,230,230,0,none,,,,0.0,147.8873,2.2718,113.0337,3.1078,0.0,593.0,387.0,0.0,9.7398
ska,46,path,,UNLABELED,212.978,290.158,220.023,281.521,7.045,8.637,60.8476,33.7215,21.6246,216.5005,285.8395,0.8157,16,1,0,1,rgb,230,230,230,0,none,,,,0.0,97.1766,2.4942,113.0919,6.5552,0.0,593.0,387.0,0.0,36.4498
