airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
new,0,path,,UNLABELED,210.87,204.32,211.29,204.3,0.42,0.02,0.0084,0.0,0.4205,211.08,204.31,21.0115,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,177.2752,1000000.0,177.2752,0.4205,0.0,594.0,387.36,0.0,0.0
new,1,path,,UNLABELED,223.9,202.84,224.49,202.81,0.59,0.03,0.0177,0.0,0.5901,224.195,202.825,19.6673,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,179.028,1000000.0,179.028,0.5901,0.0,594.0,387.36,0.0,0.0
new,2,path,,UNLABELED,151.96,457.27,152.0,456.8,0.04,0.47,0.0188,0.0,0.4717,151.98,457.035,0.0851,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,94.8637,1000000.0,94.8637,0.4717,0.0,594.0,387.36,0.0,0.0
new,3,path,,UNLABELED,256.98,239.71,259.92,235.58,2.94,4.13,12.1422,4.3041,11.7854,258.45,237.645,0.7119,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,103.3852,1.8634,148.5053,3.3306,0.0,594.0,387.36,0.0,6.6138
new,4,path,,UNLABELED,247.0373,248.7813,247.0373,248.7813,0.0,0.0,0.0,0.0,0.0,247.0373,248.7813,0.0,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,0.0,1000000.0,0.0,0.0,0.0,594.0,387.36,0.0,0.0
new,5,path,,UNLABELED,251.3342,249.0969,251.3342,249.0969,0.0,0.0,0.0,0.0,0.0,251.3342,249.0969,0.0,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,0.0,1000000.0,0.0,0.0,0.0,594.0,387.36,0.0,0.0
new,6,path,,UNLABELED,247.02,248.78,247.11,248.7,0.09,0.08,0.0072,0.001,0.2496,247.065,248.74,1.1253,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,135.9661,86.4709,135.0,0.099,0.0,594.0,387.36,0.0,0.0011
new,7,path,,UNLABELED,247.11,249.1,251.33,246.19,4.22,2.91,12.2802,4.2906,11.9234,249.22,247.645,1.4502,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,3.7018,2.0001,55.7262,3.2673,0.0,594.0,387.36,0.0,6.8209
new,8,path,,UNLABELED,165.52,356.72,165.55,356.38,0.03,0.34,0.0102,0.0042,0.694,165.535,356.55,0.0882,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,93.3824,390.0592,91.6838,0.3401,0.0,594.0,387.36,0.0,0.0042
new,9,path,,UNLABELED,162.95,452.12,178.15,235.88,15.2,216.24,3286.8505,525.8601,532.7935,170.55,344.0,0.0703,134,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.4248,241.5651,90.7946,108.8905,0.0,594.0,387.36,0.0,2642.1804
new,10,path,,UNLABELED,130.94,406.23,130.96,405.94,0.02,0.29,0.0058,0.0027,0.5864,130.95,406.085,0.0689,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.2264,383.0539,91.9739,0.2902,0.0,594.0,387.36,0.0,0.0027
new,11,path,,UNLABELED,129.73,500.83,163.81,211.46,34.08,289.37,9861.7297,1401.3279,839.034,146.77,356.145,0.1178,213,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.2858,74.1204,90.6254,79.7048,0.0,594.0,387.36,0.0,8009.6913
new,12,path,,UNLABELED,131.58,356.29,131.61,355.89,0.03,0.4,0.012,0.0051,0.8097,131.595,356.09,0.075,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,92.8466,501.9594,91.4313,0.4001,0.0,594.0,387.36,0.0,0.0051
new,13,path,,UNLABELED,132.8,261.12,132.83,260.67,0.03,0.45,0.0135,0.0065,0.9106,132.815,260.895,0.0667,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,89.52,401.984,91.2723,0.4501,0.0,594.0,387.36,0.0,0.0065
new,14,path,,UNLABELED,143.06,211.46,143.43,211.43,0.37,0.03,0.0111,0.0055,0.7712,143.245,211.445,12.3337,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,2.3291,305.2431,4.6353,0.3712,0.0,594.0,387.36,0.0,0.0055
new,15,path,,UNLABELED,152.08,211.6,152.5,211.57,0.42,0.03,0.0126,0.0062,0.8622,152.29,211.585,14.0005,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,179.3595,380.022,1.3653,0.4201,0.0,594.0,387.36,0.0,0.0062
new,16,path,,UNLABELED,162.08,349.05,162.1,348.72,0.02,0.33,0.0066,0.0033,0.6806,162.09,348.885,0.0606,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.7393,545.2758,93.4689,0.3306,0.0,594.0,387.36,0.0,0.0033
new,17,path,,UNLABELED,100.84,325.95,125.05,209.44,24.21,116.51,2820.7074,1302.2414,367.5109,112.945,267.695,0.2078,171,1,0,1,rgb,207,207,207,0,none,,,,0.0,82.8504,31.2486,90.6608,63.2942,0.0,594.0,387.36,0.0,2271.2487
new,18,compound,,UNLABELED,175.27,341.16,291.64,211.96,116.37,129.2,15035.0012,3751.1499,1018.8407,233.455,276.56,0.9007,406,3,0,1,rgb,207,207,207,0,none,,,,0.0,126.8096,2.8454,134.9954,87.1226,0.0,594.0,387.36,0.0,10015.4257
new,19,compound,,UNLABELED,59.12,267.8,295.39,124.92,236.27,142.88,33758.2572,6663.2631,1155.4859,177.255,196.36,1.6536,270,2,0,1,rgb,207,207,207,0,none,,,,0.0,17.5311,17.6934,90.0,55.93,0.0,594.0,387.36,0.0,17132.3181
new,20,path,,UNLABELED,171.23,208.39,171.68,208.36,0.45,0.03,0.0135,0.0044,0.9085,171.455,208.375,15.0005,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.0593,968.0894,1.2743,0.4501,0.0,594.0,387.36,0.0,0.0044
new,21,path,,UNLABELED,126.27,183.18,126.3,182.85,0.03,0.33,0.0099,0.0049,0.683,126.285,183.015,0.0909,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,92.5715,228.8228,90.0,0.33,0.0,594.0,387.36,0.0,0.0049
new,22,path,,UNLABELED,126.2,190.07,126.2,189.92,0.0,0.15,0.0,0.0,0.3,126.2,189.995,0.0,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.0,1000000.0,90.0,0.14,0.0,594.0,387.36,0.0,0.0
new,23,path,,UNLABELED,274.42,204.6,295.78,195.67,21.36,8.93,190.7448,162.9888,56.2348,285.1,200.135,2.3919,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,176.0345,4.3967,5.5252,7.9971,0.0,594.0,387.36,0.0,171.8451
new,24,path,,UNLABELED,275.59,195.67,277.86,187.15,2.27,8.52,19.3403,2.8216,10.9428,276.725,191.41,0.2664,6,1,0,0,none,,,,1,rgb,207,207,207,0.39,102.8003,38.3635,96.6324,6.9263,0.0,594.0,387.36,0.0,5.8157
new,25,path,,UNLABELED,275.59,195.95,281.44,187.15,5.85,8.8,51.48,31.1727,27.0325,278.515,191.55,0.6648,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,104.4267,2.8003,100.0248,7.8702,0.0,594.0,387.36,0.0,35.4092
new,26,path,,UNLABELED,104.61,87.24,108.25,82.39,3.64,4.85,17.6539,5.1132,20.0651,106.43,84.815,0.7505,75,1,0,1,rgb,0,0,0,0,none,,,,0.0,87.333,2.3149,90.0,0.68,0.0,594.0,387.36,0.0,14.8911
new,27,compound,,UNLABELED,108.62,87.31,113.05,82.48,4.43,4.83,21.397,5.9903,22.3406,110.835,84.895,0.9172,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.571,1.2324,114.6847,5.3158,0.0,594.0,387.36,0.0,10.6985
new,28,path,,UNLABELED,113.57,87.07,116.98,82.39,3.41,4.68,15.9588,6.092,22.1314,115.275,84.73,0.7286,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.4671,1.3737,90.0,2.9,0.0,594.0,387.36,0.0,14.7534
new,29,path,,UNLABELED,117.56,87.07,120.35,82.48,2.79,4.59,12.8061,3.8301,14.76,118.955,84.775,0.6078,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.3277,3.4302,90.0,4.08,0.0,594.0,387.36,0.0,8.3181
new,30,path,,UNLABELED,120.99,87.07,121.58,82.48,0.59,4.59,2.7081,2.7081,10.36,121.285,84.775,0.1285,5,1,0,1,rgb,0,0,0,0,none,,,,0.0,88.7527,62.3111,90.0,4.59,0.0,594.0,387.36,0.0,2.7081
new,31,compound,,UNLABELED,122.28,87.24,127.14,82.39,4.86,4.85,23.571,7.4881,27.0454,124.71,84.815,1.0021,114,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0185,1.0726,119.3572,0.3672,0.0,594.0,387.36,0.0,18.5076
new,32,path,,UNLABELED,127.91,87.29,131.92,82.29,4.01,5.0,20.05,7.4939,27.5319,129.915,84.79,0.802,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.4805,1.7555,133.053,4.995,0.0,594.0,387.36,0.0,19.2279
