airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
ord,0,path,,UNLABELED,170.63,259.74,174.76,258.4,4.13,1.34,5.5342,4.1571,10.1477,172.695,259.07,3.0821,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,6.0375,11.744,0.4385,3.9201,0.0,594.0,387.36,0.0,4.8046
ord,1,path,,UNLABELED,164.37,259.7,167.89,258.39,3.52,1.31,4.6112,4.1893,8.5893,166.13,259.045,2.687,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,179.3326,9.5428,179.1864,3.5204,0.0,594.0,387.36,0.0,4.3879
ord,2,path,,UNLABELED,144.87,259.68,149.65,258.22,4.78,1.46,6.9788,4.9942,11.7074,147.26,258.95,3.274,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,178.6067,12.0857,179.6404,4.7801,0.0,594.0,387.36,0.0,5.8948
ord,3,path,,UNLABELED,168.35,262.51,170.22,260.3,1.87,2.21,4.1327,3.7519,6.0114,169.285,261.405,0.8462,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,88.8438,1.971,88.9629,2.2104,0.0,594.0,387.36,0.0,4.0664
ord,4,path,,UNLABELED,142.79,264.16,144.65,260.23,1.86,3.93,7.3098,6.3281,9.0896,143.72,262.195,0.4733,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,92.8426,5.1289,86.7481,3.5257,0.0,594.0,387.36,0.0,6.4844
ord,5,path,,UNLABELED,170.2,262.51,175.45,259.71,5.25,2.8,14.7001,12.9548,14.2685,172.825,261.11,1.875,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,176.8132,3.6983,173.9151,3.9623,0.0,594.0,387.36,0.0,13.2507
ord,6,path,,UNLABELED,162.95,262.51,168.39,259.7,5.44,2.81,15.2864,14.1449,13.5898,165.67,261.105,1.9359,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,177.3538,4.3857,0.0,5.44,0.0,594.0,387.36,0.0,14.467
ord,7,path,,UNLABELED,150.4,263.2,162.99,260.39,12.59,2.81,35.3779,22.4441,29.2529,156.695,261.795,4.4804,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,178.1272,19.5397,178.1993,3.1816,0.0,594.0,387.36,0.0,30.8236
ord,8,path,,UNLABELED,144.45,264.38,150.51,259.68,6.06,4.7,28.4821,24.3014,19.8729,147.48,262.03,1.2894,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,175.9189,1.2968,86.7481,3.5257,0.0,594.0,387.36,0.0,25.475
ord,9,path,,UNLABELED,142.84,258.19,144.61,255.18,1.77,3.01,5.3277,4.6262,6.5305,143.725,256.685,0.588,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,83.6457,3.0621,91.1691,2.9406,0.0,594.0,387.36,0.0,4.827
ord,10,path,,UNLABELED,168.62,258.29,170.47,255.04,1.85,3.25,6.0125,4.8628,6.7516,169.545,256.665,0.5692,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,85.1766,3.7946,88.6676,3.0108,0.0,594.0,387.36,0.0,5.1111
ord,11,path,,UNLABELED,164.53,254.08,167.76,251.11,3.23,2.97,9.5931,8.3092,9.3098,166.145,252.595,1.0875,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,164.7634,1.6293,0.0,3.23,0.0,594.0,387.36,0.0,9.3374
ord,12,path,,UNLABELED,170.38,258.48,176.29,255.57,5.91,2.91,17.1981,14.4579,14.4096,173.335,257.025,2.0309,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,1.7351,4.1115,2.1547,5.0536,0.0,594.0,387.36,0.0,15.016
ord,13,path,,UNLABELED,144.61,258.25,150.51,255.59,5.9,2.66,15.694,14.6914,15.7233,147.56,256.92,2.218,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,1.8848,4.5611,179.6404,4.7801,0.0,594.0,387.36,0.0,14.7383
ord,14,path,,UNLABELED,150.47,258.0,162.64,255.33,12.17,2.67,32.4941,21.8194,27.6412,156.555,256.665,4.558,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,178.7842,19.1752,1.9699,4.0724,0.0,594.0,387.36,0.0,29.2401
ord,15,path,,UNLABELED,162.55,258.44,168.69,254.05,6.14,4.39,26.9547,23.1333,18.4292,165.62,256.245,1.3986,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,6.2434,1.6516,179.1859,3.5204,0.0,594.0,387.36,0.0,24.1219
ord,16,path,,UNLABELED,61.77,260.14,64.05,258.7,2.28,1.44,3.2832,2.8564,7.131,62.91,259.42,1.5833,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,174.9391,3.2212,179.7417,2.22,0.0,594.0,387.36,0.0,3.0504
ord,17,path,,UNLABELED,79.14,260.21,81.77,258.75,2.63,1.46,3.8399,3.4262,7.8681,80.455,259.48,1.8013,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.1231,6.141,0.2181,2.63,0.0,594.0,387.36,0.0,3.6832
ord,18,path,,UNLABELED,61.94,253.94,63.96,251.52,2.02,2.42,4.8884,4.6984,6.387,62.95,252.73,0.8347,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,61.9467,1.6632,0.5698,2.0101,0.0,594.0,387.36,0.0,4.7734
ord,19,path,,UNLABELED,185.01,335.17,218.08,332.7,33.07,2.47,81.6829,53.671,68.4425,201.545,333.935,13.3887,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,2.0721,339.0907,0.0303,18.84,0.0,594.0,387.36,0.0,66.7151
ord,20,path,,UNLABELED,163.82,325.07,167.15,321.52,3.33,3.55,11.8215,4.5283,8.1682,165.485,323.295,0.938,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,57.8053,2.9988,152.3399,1.6371,0.0,594.0,387.36,0.0,5.4275
ord,21,path,,UNLABELED,159.85,318.26,162.89,314.58,3.04,3.68,11.1872,4.6688,8.4064,161.37,316.42,0.8261,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,52.5873,4.3829,62.387,2.9342,0.0,594.0,387.36,0.0,5.3636
ord,22,path,,UNLABELED,165.91,327.56,170.46,323.79,4.55,3.77,17.1535,8.4099,10.9739,168.185,325.675,1.2069,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,31.6143,3.4984,36.2325,2.8762,0.0,594.0,387.36,0.0,8.8786
ord,23,path,,UNLABELED,161.42,322.28,165.27,317.45,3.85,4.83,18.5956,10.1961,11.5008,163.345,319.865,0.7971,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,62.5978,6.4259,59.6823,4.7148,0.0,594.0,387.36,0.0,10.3403
ord,24,path,,UNLABELED,169.7,331.66,177.64,326.45,7.94,5.21,41.3673,10.9389,17.8173,173.67,329.055,1.524,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,32.1654,26.7918,28.4182,4.2865,0.0,594.0,387.36,0.0,11.6315
ord,25,path,,UNLABELED,227.35,258.67,232.67,254.7,5.32,3.97,21.1204,13.0236,14.6786,230.01,256.685,1.3401,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,11.9763,2.292,16.2887,3.2088,0.0,594.0,387.36,0.0,13.3119
ord,26,path,,UNLABELED,240.74,263.38,243.82,259.85,3.08,3.53,10.8724,5.1181,7.3453,242.28,261.615,0.8725,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,109.626,2.009,118.3977,2.7965,0.0,594.0,387.36,0.0,5.8298
ord,27,path,,UNLABELED,235.82,264.01,239.5,260.81,3.68,3.2,11.776,4.7295,10.3059,237.66,262.41,1.15,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,34.6963,7.2043,32.6711,3.7421,0.0,594.0,387.36,0.0,5.2211
ord,28,path,,UNLABELED,236.16,262.56,242.07,257.78,5.91,4.78,28.2498,16.8693,16.0497,239.115,260.17,1.2364,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,28.6236,2.1805,24.3679,3.7325,0.0,594.0,387.36,0.0,17.0643
ord,29,path,,UNLABELED,242.03,267.34,244.69,264.51,2.66,2.83,7.5278,3.1951,7.9927,243.36,265.925,0.9399,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,44.4768,2.8898,37.1064,2.42,0.0,594.0,387.36,0.0,3.7954
ord,30,path,,UNLABELED,247.42,267.56,250.8,263.2,3.38,4.36,14.7369,5.9264,9.5924,249.11,265.38,0.7752,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,34.2191,2.4171,50.9063,2.68,0.0,594.0,387.36,0.0,7.1715
ord,31,path,,UNLABELED,242.71,265.81,248.55,260.44,5.84,5.37,31.3608,21.1736,15.8679,245.63,263.125,1.0875,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,145.5247,1.3607,31.0651,2.9069,0.0,594.0,387.36,0.0,21.9281
ord,32,path,,UNLABELED,251.29,265.43,253.22,261.56,1.93,3.87,7.4691,6.3701,11.0257,252.255,263.495,0.4987,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.2205,3.7073,88.2257,2.2611,0.0,594.0,387.36,0.0,6.6934
ord,33,path,,UNLABELED,249.91,261.6,253.76,256.75,3.85,4.85,18.6726,13.2135,13.7041,251.835,259.175,0.7938,31,1,0,1,rgb,207,207,207,0,none,,,,0.0,62.7992,1.5256,80.7334,1.9251,0.0,594.0,387.36,0.0,14.792
ord,34,path,,UNLABELED,253.98,280.75,255.12,277.07,1.14,3.68,4.1952,3.5901,9.0875,254.55,278.91,0.3098,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.6123,19.1891,89.5329,3.6801,0.0,594.0,387.36,0.0,3.8064
ord,35,path,,UNLABELED,253.91,270.62,255.2,267.11,1.29,3.51,4.5279,3.883,9.8481,254.555,268.865,0.3675,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,87.3433,9.4342,89.6735,3.5101,0.0,594.0,387.36,0.0,4.3625
ord,36,path,,UNLABELED,251.33,275.99,253.59,271.2,2.26,4.79,10.8253,8.0778,12.8499,252.46,273.595,0.4718,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,92.7857,4.4338,96.9393,3.0624,0.0,594.0,387.36,0.0,9.2839
ord,37,path,,UNLABELED,250.34,271.22,253.93,265.43,3.59,5.79,20.786,16.0404,17.0171,252.135,268.325,0.62,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,80.3059,2.7958,89.6735,3.5101,0.0,594.0,387.36,0.0,17.2007
ord,38,path,,UNLABELED,242.45,200.57,249.02,198.59,6.57,1.98,13.0087,11.6118,14.7601,245.735,199.58,3.3182,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,2.2819,15.9408,0.0907,6.32,0.0,594.0,387.36,0.0,12.2684
ord,39,path,,UNLABELED,254.12,200.67,260.75,198.6,6.63,2.07,13.7242,12.0383,16.9486,257.435,199.635,3.2029,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,175.7011,12.8146,0.0902,6.36,0.0,594.0,387.36,0.0,13.0197
ord,40,path,,UNLABELED,248.77,201.94,254.16,198.6,5.39,3.34,18.0026,15.0922,15.4708,251.465,200.27,1.6138,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,1.6131,4.8011,0.1064,5.39,0.0,594.0,387.36,0.0,15.535
ord,41,path,,UNLABELED,260.75,202.05,265.59,196.45,4.84,5.6,27.104,17.8425,17.1063,263.17,199.25,0.8643,28,1,0,1,rgb,207,207,207,0,none,,,,0.0,119.3976,1.4028,29.6752,3.05,0.0,594.0,387.36,0.0,20.054
ord,42,path,,UNLABELED,235.74,208.07,242.02,203.26,6.28,4.81,30.2068,22.7454,18.4497,238.88,205.665,1.3056,39,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.5405,1.7875,0.656,2.6202,0.0,594.0,387.36,0.0,24.673
ord,43,path,,UNLABELED,261.14,208.65,266.9,203.08,5.76,5.57,32.0831,23.4305,16.914,264.02,205.865,1.0341,41,1,0,1,rgb,207,207,207,0,none,,,,0.0,154.3063,1.1425,0.0,2.33,0.0,594.0,387.36,0.0,25.7433
ord,44,path,,UNLABELED,254.48,206.6,261.16,204.51,6.68,2.09,13.9612,12.0806,15.2669,257.82,205.555,3.1962,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,4.4804,8.7576,0.1149,4.99,0.0,594.0,387.36,0.0,13.3105
ord,45,path,,UNLABELED,248.57,206.49,254.51,203.39,5.94,3.1,18.414,15.9724,14.6904,251.54,204.94,1.9161,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.3733,5.7055,0.0,3.11,0.0,594.0,387.36,0.0,16.515
ord,46,path,,UNLABELED,262.78,211.34,264.98,208.57,2.2,2.77,6.0939,5.7811,7.6204,263.88,209.955,0.7942,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,118.3559,1.1507,89.2686,2.3502,0.0,594.0,387.36,0.0,5.8893
