airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
mev,0,path,,UNLABELED,201.58,300.44,243.05,253.82,41.47,46.62,1933.3313,605.9162,145.9731,222.315,277.13,0.8895,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,131.4568,6.2069,135.2355,48.1685,0.0,594.0,387.36,0.0,838.0845
mev,1,path,,UNLABELED,184.6,273.6,262.25,222.11,77.65,51.49,3998.1974,178.4948,200.2622,223.425,247.855,1.5081,28,1,0,1,rgb,207,207,207,0,none,,,,0.0,146.9839,22.1047,134.9144,66.2984,0.0,594.0,387.36,0.0,952.1082
mev,2,path,,UNLABELED,144.37,419.1,148.84,419.1,4.47,0.0,0.0,0.0,4.47,146.605,419.1,0.0,3,1,0,0,none,,,,1,rgb,207,207,207,0.39,0.0,1000000.0,0.0,4.47,0.0,594.0,387.36,0.0,0.0
mev,3,compound,,UNLABELED,102.66,478.67,180.01,327.02,77.35,151.65,11730.1256,1283.3342,940.6802,141.335,402.845,0.5101,253,3,0,1,rgb,207,207,207,0,none,,,,0.0,86.6954,5.5372,135.6448,61.5788,0.0,594.0,387.36,0.0,6629.5197
mev,4,path,,UNLABELED,148.84,419.1,148.89,419.08,0.05,0.02,0.001,0.0005,0.1239,148.865,419.09,2.4996,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,162.9289,8.2277,158.1956,0.0539,0.0,594.0,387.36,0.0,0.0005
mev,5,compound,,UNLABELED,76.86,341.54,180.75,160.54,103.89,181.0,18804.0899,4362.5495,1309.928,128.805,251.04,0.574,287,9,0,1,rgb,207,207,207,0,none,,,,0.0,64.5607,1.7437,89.8918,100.6002,0.0,594.0,387.36,0.0,14173.6091
mev,6,path,,UNLABELED,206.2,387.5,264.57,331.3,58.37,56.2,3280.3944,564.1144,276.8453,235.385,359.4,1.0386,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,48.341,5.5424,45.2225,72.8467,0.0,594.0,387.36,0.0,1517.0091
mev,7,path,,UNLABELED,184.21,438.97,203.02,287.62,18.81,151.35,2846.8932,403.452,343.9905,193.615,363.295,0.1243,41,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.9819,143.7524,90.2587,59.7906,0.0,594.0,387.36,0.0,1797.3705
mev,8,path,,UNLABELED,166.31,318.34,166.7,317.95,0.39,0.39,0.1521,0.0761,1.1033,166.505,318.145,1.0,5,1,0,1,rgb,255,255,0,0,none,,,,0.0,179.228,1.4102,134.9978,0.2828,0.0,594.0,387.36,0.0,0.0761
mev,9,path,,UNLABELED,257.06,536.56,257.06,466.67,0.0,69.89,0.0,0.0,69.89,257.06,501.615,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,69.89,0.0,594.0,387.36,0.0,0.0
