airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
csm,0,0,0,127.76,308.305,112.2885,3.0585
csm,0,0,1,129.74,306.3,157.1477,3.0385
csm,0,0,2,132.54,306.295,22.6782,3.0346
csm,0,0,3,134.525,308.295,67.5384,3.0623
csm,0,0,4,134.38,311.265,115.1479,3.4357
csm,0,0,5,133.11,313.55,126.4911,1.816
csm,0,0,6,132.42,315.17,99.5668,1.8051
csm,0,0,7,132.275,319.545,89.9178,6.97
csm,0,0,8,132.435,323.825,78.9676,1.6199
csm,0,0,9,133.07,325.35,56.6739,1.7474
csm,0,0,10,134.285,326.56,33.1467,1.7557
csm,0,0,11,135.815,327.19,10.6845,1.618
csm,0,0,12,160.13,327.31,179.9269,47.04
csm,0,0,13,184.18,327.175,168.7945,1.0806
csm,0,0,14,185.2,326.75,146.8527,1.1705
csm,0,0,15,186.01,325.94,123.1475,1.1705
csm,0,0,16,186.43,324.92,100.6848,1.0787
csm,0,0,17,186.53,325.83,90.0,2.88
csm,0,0,18,186.53,328.37,90.0,2.2
csm,0,0,19,186.535,330.91,89.8009,2.88
csm,0,0,20,186.435,331.82,78.7937,1.0806
csm,0,0,21,186.01,330.805,56.5835,1.1621
csm,0,0,22,185.2,330.0,33.1473,1.1705
csm,0,0,23,184.18,329.58,10.684,1.0787
csm,0,0,24,156.26,329.52,179.9163,54.7801
csm,0,0,25,128.87,328.675,90.0,1.77
csm,0,0,26,128.905,327.63,102.3401,0.3276
csm,0,0,27,129.04,327.345,128.6594,0.3202
csm,0,0,28,129.455,326.975,142.1258,0.7981
csm,0,0,29,129.87,326.6,127.5671,0.328
csm,0,0,30,130.005,326.315,102.7231,0.3178
csm,0,0,31,130.04,321.06,90.0,10.2
csm,0,0,32,129.34,314.395,65.9019,3.4288
csm,0,0,33,127.91,311.275,64.852,3.4356
csm,1,0,0,209.09,249.33,179.8884,10.26
csm,1,0,1,198.835,249.345,179.944,10.25
csm,1,0,2,193.18,249.25,10.6854,1.0787
csm,1,0,3,192.16,248.83,33.1465,1.1705
csm,1,0,4,191.35,248.025,56.5835,1.1621
csm,1,0,5,190.95,247.27,73.4955,0.5632
csm,1,0,6,190.85,246.74,85.6019,0.5215
csm,1,0,7,190.83,247.92,90.0,2.88
csm,1,0,8,190.83,250.51,90.0,2.3
csm,1,0,9,190.835,253.1,89.8012,2.88
csm,1,0,10,190.94,254.01,100.6856,1.0787
csm,1,0,11,191.36,252.99,123.1461,1.1705
csm,1,0,12,192.165,252.18,146.5841,1.1621
