airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
xmr,0,path,,UNLABELED,84.571,354.535,129.237,298.642,44.666,55.893,2496.517,838.3694,182.0405,106.904,326.5885,0.7991,32,1,0,1,rgb,230,230,230,0,none,,,,0.0,87.7015,2.5173,78.1269,25.8378,0.0,593.0,387.0,0.0,1427.9638
xmr,1,path,,UNLABELED,58.1,262.035,63.727,256.317,5.627,5.718,32.1751,16.2807,12.3846,60.9135,259.176,0.9841,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,52.2206,1.2881,52.2104,4.2986,0.0,593.0,387.0,0.0,16.2807
xmr,2,path,,UNLABELED,69.337,252.281,74.01,247.572,4.673,4.709,22.0052,10.8798,10.3257,71.6735,249.9265,0.9924,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,46.9809,1.5629,46.9885,3.6884,0.0,593.0,387.0,0.0,10.8798
xmr,3,path,,UNLABELED,85.481,241.509,91.22,236.815,5.739,4.694,26.9389,11.0726,13.0886,88.3505,239.162,1.2226,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,147.0124,7.7143,147.0176,5.5458,0.0,593.0,387.0,0.0,11.0726
xmr,4,path,,UNLABELED,77.012,226.717,80.681,223.017,3.669,3.7,13.5753,6.6809,7.4822,78.8465,224.867,0.9916,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,46.8481,1.6833,46.8308,2.9438,0.0,593.0,387.0,0.0,6.6809
xmr,5,path,,UNLABELED,62.61,234.79,67.466,230.417,4.856,4.373,21.2352,10.1797,10.883,65.038,232.6035,1.1105,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,145.6979,3.1232,145.7028,4.2415,0.0,593.0,387.0,0.0,10.1797
xmr,6,path,,UNLABELED,58.14,245.217,61.176,242.19,3.036,3.027,9.19,4.8391,6.6129,59.658,243.7035,1.003,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,148.5039,1.0241,147.9973,2.2134,0.0,593.0,387.0,0.0,4.8391
xmr,7,path,,UNLABELED,46.915,250.263,49.447,247.572,2.532,2.691,6.8136,3.4068,5.2969,48.181,248.9175,0.9409,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,54.8976,2.0206,54.8803,2.2006,0.0,593.0,387.0,0.0,3.4068
xmr,8,path,,UNLABELED,174.787,418.006,186.246,410.825,11.459,7.181,82.2871,82.1596,30.081,180.5165,414.4155,1.5957,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,179.96,2.5498,179.96,11.454,0.0,593.0,387.0,0.0,82.1596
xmr,9,path,,UNLABELED,95.367,344.1146,98.2363,341.76,2.8693,2.3546,6.7561,6.7561,10.4478,96.8016,342.9373,1.2186,5,1,0,1,rgb,0,0,0,0,none,,,,0.0,160.0253,1.683,0.0,2.8693,0.0,593.0,387.0,0.0,6.7561
xmr,10,path,,UNLABELED,80.039,445.017,90.208,434.926,10.169,10.091,102.6154,53.1853,22.0291,85.1235,439.9715,1.0077,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,145.868,1.0837,145.8892,7.4412,0.0,593.0,387.0,0.0,53.1853
xmr,11,path,,UNLABELED,84.63,451.071,93.865,442.662,9.235,8.409,77.657,40.7872,20.5171,89.2475,446.8665,1.0982,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,150.6337,1.9652,150.6349,7.5616,0.0,593.0,387.0,0.0,40.7872
xmr,12,path,,UNLABELED,95.878,449.053,103.06,441.653,7.182,7.4,53.1468,26.5734,16.2173,99.469,445.353,0.9705,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,51.9707,1.6353,51.9741,5.8294,0.0,593.0,387.0,0.0,26.5734
xmr,13,path,,UNLABELED,89.426,454.914,96.241,448.573,6.815,6.341,43.214,22.4772,15.0729,92.8335,451.7435,1.0748,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,148.9148,1.7964,148.9163,5.4892,0.0,593.0,387.0,0.0,22.4772
xmr,14,path,,UNLABELED,95.882,459.523,103.414,454.391,7.532,5.132,38.6542,34.7113,19.3472,99.648,456.957,1.4677,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,177.021,2.349,177.0136,7.2939,0.0,593.0,387.0,0.0,34.7113
