airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
ege,0,path,,UNLABELED,139.89,278.75,147.14,213.47,7.25,65.28,473.2798,235.2763,139.9787,143.515,246.11,0.1111,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,86.1223,245.475,88.1853,65.0526,0.0,594.0,387.36,0.0,290.3229
ege,1,path,,UNLABELED,119.64,389.43,120.87,383.96,1.23,5.47,6.7281,5.0561,12.1972,120.255,386.695,0.2249,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,92.7748,23.0848,87.605,5.2646,0.0,594.0,387.36,0.0,5.0561
ege,2,path,,UNLABELED,124.61,395.84,125.26,392.32,0.65,3.52,2.288,1.841,7.7076,124.935,394.08,0.1847,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.6621,28.6801,87.7224,3.5228,0.0,594.0,387.36,0.0,1.841
ege,3,path,,UNLABELED,115.39,400.77,133.29,395.56,17.9,5.21,93.2588,85.25,45.221,124.34,398.165,3.4357,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,179.9752,10.6466,178.1626,9.0447,0.0,594.0,387.36,0.0,88.0074
ege,4,path,,UNLABELED,147.53,428.06,152.07,393.95,4.54,34.11,154.8592,119.9309,75.2313,149.8,411.005,0.1331,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,89.2325,97.0638,88.4382,34.1227,0.0,594.0,387.36,0.0,119.9309
ege,5,path,,UNLABELED,127.72,417.77,136.62,408.0,8.9,9.77,86.9531,47.3528,53.9825,132.17,412.885,0.911,35,1,0,1,rgb,207,207,207,0,none,,,,0.0,84.9639,1.4114,177.7923,8.8266,0.0,594.0,387.36,0.0,80.8852
ege,6,path,,UNLABELED,132.19,409.29,139.66,392.04,7.47,17.25,128.8575,58.2968,55.7467,135.925,400.665,0.433,41,1,0,1,rgb,207,207,207,0,none,,,,0.0,103.2604,6.4003,84.7305,4.1375,0.0,594.0,387.36,0.0,97.3916
ege,7,path,,UNLABELED,115.07,396.45,173.44,368.85,58.37,27.6,1611.0113,553.3978,196.6774,144.255,382.65,2.1149,62,1,0,1,rgb,207,207,207,0,none,,,,0.0,13.6831,12.131,0.0,11.28,0.0,594.0,387.36,0.0,1092.0656
ege,8,path,,UNLABELED,115.72,391.45,187.13,295.07,71.41,96.38,6882.4958,1596.6852,449.0159,151.425,343.26,0.7409,93,1,0,1,rgb,207,207,207,0,none,,,,0.0,119.8045,4.6703,98.1289,65.1344,0.0,594.0,387.36,0.0,4119.1982
ege,9,path,,UNLABELED,150.6,548.17,248.2,46.12,97.6,502.05,49000.0768,3122.0831,1333.0845,199.4,297.145,0.1944,180,1,0,1,rgb,207,207,207,0,none,,,,0.0,97.9609,486.5857,98.3687,94.0616,0.0,594.0,387.36,0.0,14477.8937
ege,10,path,,UNLABELED,179.64,540.17,246.21,290.15,66.57,250.02,16643.833,5695.4688,933.5201,212.925,415.16,0.2663,178,1,0,1,rgb,207,207,207,0,none,,,,0.0,97.5251,27.5794,98.3672,78.2731,0.0,594.0,387.36,0.0,8502.3804
ege,11,path,,UNLABELED,221.37,504.02,247.0,471.55,25.63,32.47,832.2063,648.8413,98.1733,234.185,487.785,0.7893,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,101.2548,2.0586,98.2754,22.3022,0.0,594.0,387.36,0.0,649.5817
ege,12,path,,UNLABELED,240.98,218.34,250.06,202.7,9.08,15.64,142.0114,73.6704,39.2019,245.52,210.52,0.5806,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,110.4979,5.989,98.1566,15.2947,0.0,594.0,387.36,0.0,85.9738
ege,13,path,,UNLABELED,220.72,255.1,264.26,193.44,43.54,61.66,2684.6771,887.4124,242.9148,242.49,224.27,0.7061,27,1,0,1,rgb,207,207,207,0,none,,,,0.0,110.1868,5.688,98.167,57.1597,0.0,594.0,387.36,0.0,1850.2093
ege,14,path,,UNLABELED,118.87,421.33,135.33,412.61,16.46,8.72,143.5312,80.4696,46.9385,127.1,416.97,1.8876,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,12.9576,4.194,177.7915,7.5256,0.0,594.0,387.36,0.0,108.5515
ege,15,path,,UNLABELED,125.72,436.08,136.91,417.43,11.19,18.65,208.6936,77.5739,57.5801,131.315,426.755,0.6,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,107.9186,4.1003,88.7033,12.3732,0.0,594.0,387.36,0.0,140.6064
ege,16,path,,UNLABELED,135.95,375.47,140.33,370.72,4.38,4.75,20.805,20.805,13.88,138.14,373.095,0.9221,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,1.1761,90.0,4.75,0.0,594.0,387.36,0.0,20.805
ege,17,path,,UNLABELED,122.02,435.77,125.73,428.91,3.71,6.86,25.4506,25.4506,17.43,123.875,432.34,0.5408,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,3.419,90.0,6.86,0.0,594.0,387.36,0.0,25.4506
ege,18,compound,,UNLABELED,155.72,114.53,160.57,111.38,4.85,3.15,15.2775,5.7303,22.439,158.145,112.955,1.5397,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,179.9864,2.6338,164.9837,0.4245,0.0,594.0,387.36,0.0,12.1828
ege,19,path,,UNLABELED,159.89,115.94,160.57,115.26,0.68,0.68,0.4624,0.352,2.1179,160.23,115.6,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,0.2385,1.1039,143.967,0.136,0.0,594.0,387.36,0.0,0.352
ege,20,path,,UNLABELED,155.89,118.56,160.49,117.25,4.6,1.31,6.026,2.6724,11.5921,158.19,117.905,3.5114,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,5.2383,23.0273,0.0,4.6,0.0,594.0,387.36,0.0,4.3084
ege,21,compound,,UNLABELED,155.88,122.41,157.95,120.34,2.07,2.07,4.2849,2.4058,10.0315,156.915,121.375,1.0,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,0.0799,1.1208,100.7842,0.4276,0.0,594.0,387.36,0.0,3.3609
ege,22,path,,UNLABELED,155.72,130.84,160.66,124.37,4.94,6.47,31.9618,9.0173,33.0759,158.19,127.605,0.7635,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,63.2432,1.2644,157.9712,5.1457,0.0,594.0,387.36,0.0,22.2297
ege,23,compound,,UNLABELED,149.35,87.04,154.18,82.61,4.83,4.43,21.3969,5.9902,22.3406,151.765,84.825,1.0903,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,179.8879,1.2328,155.3152,5.3158,0.0,594.0,387.36,0.0,10.6984
ege,24,path,,UNLABELED,149.37,91.43,154.37,87.43,5.0,4.0,20.0,7.4644,27.5151,151.87,89.43,1.25,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,157.5826,1.7601,42.969,4.9882,0.0,594.0,387.36,0.0,19.18
ege,25,path,,UNLABELED,149.37,96.25,154.37,92.25,5.0,4.0,20.0,7.4636,27.5151,151.87,94.25,1.25,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,157.6248,1.7603,43.053,4.9951,0.0,594.0,387.36,0.0,19.18
ege,26,path,,UNLABELED,149.59,100.38,154.27,96.97,4.68,3.41,15.9588,6.0983,22.1361,151.93,98.675,1.3724,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,15.5329,1.3756,0.0,2.9,0.0,594.0,387.36,0.0,14.7603
ege,27,compound,,UNLABELED,149.35,105.07,154.18,100.65,4.83,4.42,21.3487,5.9721,22.3324,151.765,102.86,1.0928,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,0.2186,1.2367,24.587,5.3116,0.0,594.0,387.36,0.0,10.6743
ege,28,path,,UNLABELED,149.59,107.47,154.18,105.47,4.59,2.0,9.18,3.4272,13.18,151.885,106.47,2.295,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,10.578,10.2439,0.0,4.59,0.0,594.0,387.36,0.0,6.3036
ege,29,compound,,UNLABELED,149.59,112.5,154.18,109.6,4.59,2.9,13.311,6.4495,23.4274,151.885,111.05,1.5828,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,2.1056,3.0638,0.0,4.59,0.0,594.0,387.36,0.0,11.914
