airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
ane,0,path,,UNLABELED,225.61,384.15,339.94,265.41,114.33,118.74,13575.5468,1453.1514,1690.5906,282.775,324.78,0.9629,667,1,0,1,rgb,207,207,207,0,none,,,,0.0,78.1394,3.0511,179.2903,73.4656,0.0,594.0,387.36,0.0,10267.8529
ane,1,path,,UNLABELED,131.03,191.63,196.06,89.07,65.03,102.56,6669.4765,611.3662,405.4736,163.545,140.35,0.6341,200,1,0,0,none,,,,1,rgb,207,207,207,0.39,112.3269,6.7398,144.8757,41.8874,0.0,594.0,387.36,0.0,4077.4739
ane,2,path,,UNLABELED,126.96,230.81,155.57,190.65,28.61,40.16,1148.9777,255.4587,321.7762,141.265,210.73,0.7124,200,1,0,0,none,,,,1,rgb,207,207,207,0.39,114.0854,1.3742,179.1483,24.8927,0.0,594.0,387.36,0.0,880.1716
ane,3,path,,UNLABELED,127.64,271.82,155.99,230.81,28.35,41.01,1162.6337,100.4221,351.899,141.815,251.315,0.6913,200,1,0,0,none,,,,1,rgb,207,207,207,0.39,105.2018,2.1707,179.3034,23.0317,0.0,594.0,387.36,0.0,1036.8321
ane,4,path,,UNLABELED,130.7,288.78,155.86,270.44,25.16,18.34,461.4344,35.0574,97.6692,143.28,279.61,1.3719,55,1,0,0,none,,,,1,rgb,207,207,207,0.39,163.8518,5.0679,179.4852,14.4706,0.0,594.0,387.36,0.0,303.6142
ane,5,path,,UNLABELED,128.14,319.1,156.53,290.0,28.39,29.1,826.1492,72.3452,223.7095,142.335,304.55,0.9756,124,1,0,0,none,,,,1,rgb,207,207,207,0.39,176.5624,3.0532,179.5774,16.2704,0.0,594.0,387.36,0.0,550.4413
ane,6,compound,,UNLABELED,100.58,536.22,224.02,389.33,123.44,146.89,18132.0996,2564.5912,1188.5333,162.3,462.775,0.8404,359,5,0,1,rgb,207,207,207,0,none,,,,0.0,78.2404,1.3754,179.2444,72.7963,0.0,594.0,387.36,0.0,12823.5421
ane,7,compound,,UNLABELED,52.2,385.88,222.2,62.61,170.0,323.27,54955.9033,5312.166,4735.4574,137.2,224.245,0.5259,2187,26,0,1,rgb,207,207,207,0,none,,,,0.0,99.0926,7.9124,89.3061,170.0925,0.0,594.0,387.36,0.0,33962.4092
ane,8,path,,UNLABELED,106.16,470.67,110.15,466.79,3.99,3.88,15.4812,15.0423,11.53,108.155,468.73,1.0283,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,166.227,1.1343,0.0,3.99,0.0,594.0,387.36,0.0,15.0423
ane,9,path,,UNLABELED,152.64,348.78,157.1,345.6,4.46,3.18,14.1828,14.0715,12.03,154.87,347.19,1.4025,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,179.3267,1.9369,0.0,4.46,0.0,594.0,387.36,0.0,14.0715
ane,10,path,,UNLABELED,26.98,84.71,133.48,84.71,106.5,0.0,0.0,0.0,106.5,80.23,84.71,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,0.0,1000000.0,0.0,106.5,0.0,594.0,387.36,0.0,0.0
ane,11,path,,UNLABELED,26.98,75.78,104.8,75.78,77.82,0.0,0.0,0.0,77.82,65.89,75.78,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,0.0,1000000.0,0.0,77.82,0.0,594.0,387.36,0.0,0.0
ane,12,path,,UNLABELED,26.79,105.69,30.43,100.84,3.64,4.85,17.6539,5.0981,20.0508,28.61,103.265,0.7505,75,1,0,1,rgb,0,0,0,0,none,,,,0.0,87.3055,2.3139,90.0,0.68,0.0,594.0,387.36,0.0,14.8796
