airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
hvr,0,0,0,315.595,328.36,90.0694,8.26
hvr,0,0,1,315.56,333.195,92.4365,1.4113
hvr,0,0,2,315.42,334.34,104.0367,0.9071
hvr,0,0,3,314.94,335.18,132.7678,1.0898
hvr,0,0,4,314.04,336.0,141.6049,1.3525
hvr,0,0,5,313.08,336.65,151.8593,0.9753
hvr,0,0,6,312.14,336.99,167.8283,1.0434
hvr,0,0,7,310.875,337.12,178.4823,1.5105
hvr,0,0,8,277.745,337.225,179.8496,64.7502
hvr,0,0,9,245.145,337.465,145.434,0.5464
hvr,0,0,10,244.84,337.84,109.9841,0.4682
hvr,0,0,11,244.77,338.31,87.7106,0.5004
hvr,0,0,12,244.94,338.925,66.3289,0.7971
hvr,0,0,13,242.37,336.77,42.7095,7.4306
hvr,0,0,14,240.525,334.685,26.1761,1.9723
hvr,0,0,15,242.04,335.3,15.9447,1.3104
hvr,0,0,16,243.205,335.55,7.4551,1.0791
hvr,0,0,17,245.78,335.62,0.0,4.08
hvr,0,0,18,279.585,335.53,179.8376,63.5303
hvr,0,0,19,311.905,335.31,166.8179,1.14
hvr,0,0,20,312.915,334.775,138.3276,1.2183
hvr,0,0,21,313.57,334.01,119.056,0.8237
hvr,0,0,22,313.84,332.86,95.063,1.5862
hvr,0,0,23,313.945,329.295,90.7227,5.5504
hvr,0,0,24,313.84,326.16,68.7496,0.7725
hvr,0,0,25,313.55,325.495,63.8111,0.6798
hvr,0,0,26,313.095,325.01,30.5472,0.7083
hvr,0,0,27,311.69,324.265,27.1867,2.4732
hvr,1,0,0,240.965,347.465,97.6636,17.022
hvr,1,0,1,240.295,356.515,52.9072,1.542
hvr,1,0,2,240.805,357.475,82.5689,0.6958
hvr,1,0,3,240.785,358.14,101.4827,0.6531
hvr,1,0,4,240.56,358.645,130.8539,0.4892
hvr,1,0,5,240.015,358.91,168.2623,0.7864
hvr,1,0,6,238.905,358.91,6.2964,1.4588
hvr,1,0,7,239.615,348.565,97.9581,20.7296
hvr,2,0,0,114.705,216.29,133.2362,4.3649
hvr,2,0,1,114.055,218.705,44.3138,2.3619
hvr,2,0,2,115.98,218.6,139.2682,2.8505
hvr,2,0,3,117.815,217.605,175.0792,1.5156
hvr,2,0,4,119.12,217.62,8.2761,1.1116
hvr,3,0,0,63.47,334.975,89.0239,21.1331
hvr,3,0,1,63.89,346.43,74.9085,1.8436
hvr,3,0,2,64.58,347.965,55.0973,1.5729
hvr,3,0,3,65.715,349.22,41.6854,1.8345
hvr,3,0,4,66.95,350.215,34.9922,1.3427
hvr,3,0,5,68.105,350.86,23.2553,1.317
hvr,3,0,6,69.52,351.18,4.2368,1.6244
