airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
hst,0,0,0,307.6765,173.196,87.4198,5.3094
hst,0,0,1,307.49,170.2475,77.2697,0.608
hst,0,0,2,307.349,169.6725,75.119,0.5763
hst,0,0,3,307.1975,169.1365,73.2494,0.5378
hst,0,0,4,307.0385,168.63,71.8774,0.524
hst,0,0,5,306.843,168.1645,62.23,0.4893
hst,0,0,6,306.6235,167.773,58.913,0.4087
hst,0,0,7,306.3425,167.3845,50.5808,0.5527
hst,0,0,8,302.3365,163.879,40.6762,10.1015
hst,0,0,9,298.299,160.4855,26.1207,0.4611
hst,0,0,10,297.8425,160.298,19.0185,0.5278
hst,0,0,11,295.1215,160.839,165.7648,5.0996
hst,0,0,12,292.454,161.489,173.3085,0.3947
hst,0,0,13,291.5105,161.472,3.0637,1.4971
hst,0,0,14,297.7465,167.249,39.7931,18.1776
hst,1,0,0,59.1115,431.1335,74.4584,0.8771
hst,1,0,1,59.3125,431.858,74.5445,0.6267
hst,1,0,2,59.4035,435.012,89.8493,5.704
hst,1,0,3,59.523,438.0925,63.8882,0.5089
hst,1,0,4,59.7745,438.5225,55.3049,0.4902
hst,1,0,5,60.0765,438.9415,53.2354,0.543
hst,1,0,6,60.454,439.3805,45.8537,0.6174
hst,1,0,7,63.788,442.1675,39.4386,8.0771
hst,1,0,8,67.365,444.91,21.1299,0.982
hst,1,0,9,68.1935,445.2455,23.1604,0.806
hst,1,0,10,68.8945,445.509,17.6255,0.6936
hst,1,0,11,69.7195,445.698,9.6407,1.0032
hst,1,0,12,70.759,445.812,3.1506,1.0917
hst,1,0,13,72.233,445.805,177.7196,1.8595
hst,1,0,14,74.4605,445.7515,179.2719,2.5972
hst,1,0,15,75.9825,445.6755,165.0921,0.4626
hst,1,0,16,74.568,444.209,40.6617,4.3187
hst,2,0,0,62.0335,343.4105,40.9983,15.0769
hst,2,0,1,71.116,344.3855,130.5156,10.4455
hst,2,0,2,71.8305,338.172,39.9431,6.9873
hst,2,0,3,68.9025,336.2205,130.5605,0.7674
hst,2,0,4,66.5205,334.686,40.5726,5.6149
hst,2,0,5,65.1045,332.024,130.5985,2.2021
hst,2,0,6,64.772,330.2685,41.236,2.7899
hst,2,0,7,63.319,329.3215,3.8935,0.8099
hst,2,0,8,61.5645,330.875,130.5043,4.1586
hst,2,0,9,58.9305,333.939,130.8753,3.9226
hst,2,0,10,56.303,336.9535,131.2692,4.0752
hst,2,0,11,55.3585,338.817,39.728,1.0389
hst,3,0,0,163.4055,119.5065,129.7666,4.3101
hst,3,0,1,156.0095,110.397,40.3443,23.0251
hst,3,0,2,145.8685,104.6615,128.5068,4.3896
hst,4,0,0,297.4505,246.9925,52.639,1.7979
hst,4,0,1,295.4915,247.4725,139.8002,3.7012
hst,4,0,2,294.6575,249.38,50.897,1.8376
hst,5,0,0,304.255,264.059,139.8568,0.8686
hst,5,0,1,304.723,263.947,51.0086,0.4323
hst,5,0,2,305.111,263.958,148.0767,0.5938
hst,5,0,3,306.554,262.8295,140.7958,3.0739
hst,5,0,4,307.939,261.663,134.8517,0.5501
hst,5,0,5,307.929,261.2275,49.6943,0.6307
hst,5,0,6,308.3565,260.466,140.4761,1.6374
hst,5,0,7,309.205,260.219,51.6226,0.699
hst,5,0,8,309.6695,260.2805,139.3516,0.6524
hst,5,0,9,311.096,259.122,141.2574,3.0232
hst,5,0,10,312.551,257.9805,144.6895,0.6764
hst,5,0,11,312.6635,257.5925,49.6581,0.5051
hst,5,0,12,312.904,257.065,140.3341,1.0497
hst,5,0,13,312.7095,256.0075,50.3616,1.8764
hst,5,0,14,311.175,256.058,140.4481,2.4278
hst,5,0,15,309.614,257.3375,140.9787,1.6089
hst,5,0,16,306.5385,259.8445,140.773,6.3268
hst,5,0,17,303.4845,262.392,137.8117,1.629
hst,6,0,0,245.5015,196.515,14.9453,0.5351
hst,6,0,1,246.0595,196.227,129.9949,0.932
hst,6,0,2,246.2625,195.6605,65.2693,0.4613
hst,6,0,3,247.752,191.2035,110.4754,9.0679
hst,6,0,4,249.584,186.8845,163.793,0.5124
hst,6,0,5,249.537,185.5145,77.2846,2.6623
hst,6,0,6,243.5085,179.3265,40.4475,15.0736
hst,6,0,7,235.263,176.4625,141.0975,6.4507
hst,6,0,8,231.342,178.935,162.4217,2.9602
hst,6,0,9,229.388,179.3915,178.9986,1.0862
hst,6,0,10,227.8915,180.4445,132.4197,2.8271
hst,6,0,11,227.621,182.059,39.8959,1.7805
hst,6,0,12,229.8945,183.97,40.1145,4.1595
hst,6,0,13,236.12,189.1725,39.8055,12.0668
hst,6,0,14,242.255,194.2925,39.9744,3.9148
hst,6,0,15,244.0,195.749,39.0855,0.6313
hst,6,0,16,244.5055,196.101,30.4272,0.6042
hst,7,0,0,103.2865,293.0855,40.961,7.9308
hst,7,0,1,106.1945,295.785,130.8618,0.2644
hst,7,0,2,106.3845,296.9765,75.7849,2.252
hst,7,0,3,107.3395,298.657,40.9613,1.797
hst,7,0,4,109.8235,297.166,130.9589,5.5086
hst,7,0,5,113.0835,293.1325,126.6699,4.871
hst,7,0,6,110.3065,287.5445,40.6597,11.1562
hst,7,0,7,105.7455,284.2475,134.3132,0.9433
hst,8,0,0,121.976,282.919,133.4008,5.0677
hst,8,0,1,126.2895,278.1235,131.0463,7.835
hst,8,0,2,129.7595,274.0815,129.5326,2.82
hst,8,0,3,130.1515,272.6015,37.828,1.28
hst,8,0,4,128.7895,273.258,129.2314,2.7085
hst,8,0,5,125.0665,271.8465,40.6415,7.5554
hst,8,0,6,123.108,268.338,130.906,2.7733
hst,8,0,7,122.9985,266.411,40.8231,2.6892
hst,8,0,8,121.0745,266.577,130.9406,2.7668
hst,8,0,9,118.5835,266.2535,40.8165,4.1873
hst,8,0,10,115.6185,266.464,131.1629,4.1948
hst,8,0,11,114.183,268.221,107.1698,0.3726
hst,8,0,12,114.2045,268.6695,74.2082,0.5622
hst,8,0,13,115.5035,270.0715,42.7862,3.3315
hst,8,0,14,116.7685,271.346,73.4487,0.2984
hst,8,0,15,114.5105,273.889,133.7874,6.649
hst,8,0,16,111.814,276.7295,131.9545,1.1847
hst,9,0,0,297.6295,243.442,130.5405,1.5369
hst,9,0,1,297.236,244.2335,62.9399,0.466
hst,9,0,2,297.3635,244.6785,84.8275,0.4769
hst,9,0,3,297.3745,245.1285,92.8324,0.4255
hst,9,0,4,297.311,245.538,105.0559,0.408
hst,9,0,5,297.0815,246.0065,123.0274,0.6477
hst,9,0,6,297.4505,246.9925,52.639,1.7979
hst,9,0,7,298.176,247.8105,29.9,0.4153
hst,9,0,8,298.459,248.2915,74.7368,0.7826
hst,9,0,9,298.774,248.92,49.8152,0.6571
hst,9,0,10,299.252,249.2495,16.4429,0.5547
hst,9,0,11,299.8825,249.3065,176.6244,0.7303
hst,9,0,12,300.702,249.107,158.6349,0.9772
hst,9,0,13,301.4955,248.669,142.4701,0.8536
