airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
gal,0,path,,UNLABELED,142.38,204.4,179.31,103.81,36.93,100.59,3714.789,1913.7928,292.3722,160.845,154.105,0.3671,103,1,0,1,rgb,207,207,207,0,none,,,,0.0,99.4648,13.4799,90.521,58.2924,0.0,594.0,387.36,0.0,2841.3817
gal,1,path,,UNLABELED,146.34,250.8,170.05,227.99,23.71,22.81,540.8252,400.1263,96.4736,158.195,239.395,1.0395,37,1,0,1,rgb,207,207,207,0,none,,,,0.0,168.9532,2.2067,0.4176,21.9506,0.0,594.0,387.36,0.0,487.5193
gal,2,path,,UNLABELED,148.95,120.68,160.35,103.77,11.4,16.91,192.7739,137.8008,47.6399,154.65,112.225,0.6742,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,109.4344,2.6532,91.1808,15.0432,0.0,594.0,387.36,0.0,162.1453
gal,3,path,,UNLABELED,170.22,204.4,170.23,196.63,0.01,7.77,0.0777,0.0032,8.42,170.225,200.515,0.0013,3,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.0765,1000000.0,90.0737,7.77,0.0,594.0,387.36,0.0,0.0032
gal,4,path,,UNLABELED,146.67,228.16,170.22,204.37,23.55,23.79,560.2548,553.9786,94.142,158.445,216.265,0.9899,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,162.4098,1.7362,0.0735,23.38,0.0,594.0,387.36,0.0,554.0454
gal,5,path,,UNLABELED,175.53,193.79,178.68,190.22,3.15,3.57,11.2455,9.8358,9.5864,177.105,192.005,0.8823,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.0284,1.1851,90.0,3.57,0.0,594.0,387.36,0.0,10.0333
gal,6,path,,UNLABELED,169.11,356.08,177.96,349.01,8.85,7.07,62.5696,35.4829,24.5536,173.535,352.545,1.2518,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,15.5507,2.1787,89.3771,3.6802,0.0,594.0,387.36,0.0,44.8519
gal,7,path,,UNLABELED,170.23,196.66,175.53,189.0,5.3,7.66,40.598,31.8873,23.866,172.88,192.83,0.6919,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,83.5456,2.536,90.3392,5.0701,0.0,594.0,387.36,0.0,34.2009
gal,8,path,,UNLABELED,169.69,277.68,173.44,196.63,3.75,81.05,303.9376,203.5051,167.7839,171.565,237.155,0.0463,61,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.931,333.2372,90.4267,32.2309,0.0,594.0,387.36,0.0,231.319
gal,9,path,,UNLABELED,178.67,194.35,195.06,189.32,16.39,5.03,82.4417,49.2997,38.02,186.865,191.835,3.2584,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,1.1765,12.2317,177.3039,7.228,0.0,594.0,387.36,0.0,64.151
