airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
ggw,0,path,,UNLABELED,288.72,292.02,293.87,283.72,5.15,8.3,42.7449,27.8009,19.534,291.295,287.87,0.6205,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,104.9779,4.4653,90.3472,8.2502,0.0,594.0,387.36,0.0,34.2332
ggw,1,path,,UNLABELED,250.42,215.64,258.18,206.23,7.76,9.41,73.0216,28.4236,17.5925,254.3,210.935,0.8247,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,64.9293,3.9682,44.6603,5.961,0.0,594.0,387.36,0.0,34.1858
ggw,2,compound,,UNLABELED,42.53,377.22,118.57,221.49,76.04,155.73,11841.7102,1377.8729,984.8631,80.55,299.355,0.4883,185,5,0,1,rgb,207,207,207,0,none,,,,0.0,73.7883,9.0237,57.4547,72.3279,0.0,594.0,387.36,0.0,6749.8449
ggw,3,compound,,UNLABELED,241.11,438.54,244.26,433.69,3.15,4.85,15.2776,5.7405,22.4421,242.685,436.115,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0036,2.6307,74.9817,0.4245,0.0,594.0,387.36,0.0,12.1895
ggw,4,path,,UNLABELED,245.0,434.37,245.68,433.69,0.68,0.68,0.4624,0.352,2.1179,245.34,434.03,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.7615,1.1039,53.9722,0.136,0.0,594.0,387.36,0.0,0.352
ggw,5,path,,UNLABELED,246.99,438.37,248.3,433.78,1.31,4.59,6.0129,2.6673,11.5721,247.645,436.075,0.2854,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,95.2503,22.9219,90.0,4.59,0.0,594.0,387.36,0.0,4.2993
ggw,6,compound,,UNLABELED,250.08,438.38,252.15,436.31,2.07,2.07,4.2849,2.4104,10.0235,251.115,437.345,1.0,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0212,1.1248,79.2178,0.4276,0.0,594.0,387.36,0.0,3.3609
ggw,7,path,,UNLABELED,254.1,438.54,260.57,433.61,6.47,4.93,31.8971,8.989,33.0635,257.335,436.075,1.3124,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,153.3417,1.2674,112.0708,5.1364,0.0,594.0,387.36,0.0,22.1841
ggw,8,compound,,UNLABELED,212.35,444.91,216.78,440.08,4.43,4.83,21.3969,5.9903,22.3405,214.565,442.495,0.9172,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.5715,1.2324,114.6848,5.3158,0.0,594.0,387.36,0.0,10.6984
ggw,9,path,,UNLABELED,217.17,444.9,221.17,439.89,4.0,5.01,20.04,7.4814,27.5324,219.17,442.395,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.6804,1.7601,132.969,4.9882,0.0,594.0,387.36,0.0,19.2
ggw,10,path,,UNLABELED,221.98,444.9,225.98,439.89,4.0,5.01,20.04,7.4814,27.5324,223.98,442.395,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.6804,1.7601,132.969,4.9882,0.0,594.0,387.36,0.0,19.2
ggw,11,path,,UNLABELED,226.71,444.67,230.12,439.99,3.41,4.68,15.9588,6.0775,22.1198,228.415,442.33,0.7286,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.3687,1.3723,90.0,2.9,0.0,594.0,387.36,0.0,14.7383
ggw,12,compound,,UNLABELED,230.39,444.91,234.81,440.08,4.42,4.83,21.3486,5.9721,22.3324,232.6,442.495,0.9151,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.2333,1.2379,65.4132,5.3116,0.0,594.0,387.36,0.0,10.6743
ggw,13,path,,UNLABELED,235.2,444.67,237.2,440.08,2.0,4.59,9.18,3.468,13.18,236.2,442.375,0.4357,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.5139,10.2443,90.0,4.59,0.0,594.0,387.36,0.0,6.324
ggw,14,compound,,UNLABELED,239.34,444.67,242.24,440.08,2.9,4.59,13.311,6.3909,23.465,240.79,442.375,0.6318,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.1329,3.0564,90.0,4.59,0.0,594.0,387.36,0.0,11.9086
ggw,15,compound,,UNLABELED,242.15,444.91,246.58,440.08,4.43,4.83,21.3969,5.9903,22.3405,244.365,442.495,0.9172,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.888,1.2328,65.3152,5.3158,0.0,594.0,387.36,0.0,10.6984
ggw,16,path,,UNLABELED,246.56,444.67,249.35,440.08,2.79,4.59,12.8061,3.8301,14.76,247.955,442.375,0.6078,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.3276,3.4302,90.0,4.08,0.0,594.0,387.36,0.0,8.3181
ggw,17,path,,UNLABELED,249.77,444.67,252.27,440.08,2.5,4.59,11.475,5.6049,21.72,251.02,442.375,0.5447,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.4319,2.6525,90.0,4.59,0.0,594.0,387.36,0.0,11.475
ggw,18,compound,,UNLABELED,254.39,444.84,259.25,439.99,4.86,4.85,23.571,7.5022,27.0461,256.82,442.415,1.0021,114,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.051,1.0729,40.6021,0.3688,0.0,594.0,387.36,0.0,18.5159
ggw,19,path,,UNLABELED,259.81,444.67,262.07,440.08,2.26,4.59,10.3734,4.4166,16.9,260.94,442.375,0.4924,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,71.8786,3.918,90.0,4.59,0.0,594.0,387.36,0.0,8.342
ggw,20,path,,UNLABELED,264.23,444.84,267.87,439.99,3.64,4.85,17.6541,5.1157,20.0542,266.05,442.415,0.7505,75,1,0,1,rgb,0,0,0,0,none,,,,0.0,87.3335,2.3184,90.0,0.68,0.0,594.0,387.36,0.0,14.8801
ggw,21,path,,UNLABELED,268.54,444.67,271.86,440.08,3.32,4.59,15.2388,6.5484,23.98,270.2,442.375,0.7233,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.9713,2.0153,90.0,4.59,0.0,594.0,387.36,0.0,15.2388
ggw,22,compound,,UNLABELED,272.16,444.91,276.59,440.08,4.43,4.83,21.3969,5.9962,22.3466,274.375,442.495,0.9172,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0623,1.2349,65.3152,5.3158,0.0,594.0,387.36,0.0,10.6984
ggw,23,path,,UNLABELED,276.98,444.9,280.99,439.89,4.01,5.01,20.0902,7.511,27.5492,278.985,442.395,0.8004,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.5785,1.7554,133.053,4.9951,0.0,594.0,387.36,0.0,19.2481
ggw,24,path,,UNLABELED,281.54,444.84,285.97,439.99,4.43,4.85,21.4855,7.0575,26.8857,283.755,442.415,0.9134,100,1,0,1,rgb,0,0,0,0,none,,,,0.0,97.438,1.4414,0.0,1.77,0.0,594.0,387.36,0.0,17.1797
ggw,25,path,,UNLABELED,286.58,444.67,289.08,440.08,2.5,4.59,11.475,5.6049,21.72,287.83,442.375,0.5447,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.4319,2.6525,90.0,4.59,0.0,594.0,387.36,0.0,11.475
ggw,26,path,,UNLABELED,229.52,450.98,231.52,446.29,2.0,4.69,9.38,3.2349,12.3522,230.52,448.635,0.4264,31,1,0,1,rgb,0,0,0,0,none,,,,0.0,77.144,7.8562,90.0,2.92,0.0,594.0,387.36,0.0,5.8169
ggw,27,compound,,UNLABELED,231.78,451.21,236.21,446.38,4.43,4.83,21.3969,5.9962,22.3465,233.995,448.795,0.9172,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.3943,1.2342,114.6848,5.3158,0.0,594.0,387.36,0.0,10.6984
ggw,28,path,,UNLABELED,236.6,451.2,240.6,446.19,4.0,5.01,20.04,7.4867,27.5523,238.6,448.695,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.7473,1.7657,133.053,4.9951,0.0,594.0,387.36,0.0,19.22
ggw,29,path,,UNLABELED,241.33,450.98,244.73,446.29,3.4,4.69,15.946,6.0559,22.1436,243.03,448.635,0.7249,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.3442,1.3797,90.0,2.91,0.0,594.0,387.36,0.0,14.7361
ggw,30,compound,,UNLABELED,245.0,451.21,249.43,446.38,4.43,4.83,21.3969,5.9903,22.3405,247.215,448.795,0.9172,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.5715,1.2324,114.6848,5.3158,0.0,594.0,387.36,0.0,10.6984
ggw,31,compound,,UNLABELED,249.82,450.98,252.72,446.38,2.9,4.6,13.3401,6.4594,23.4604,251.27,448.68,0.6304,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.1539,3.0646,90.0,4.6,0.0,594.0,387.36,0.0,11.9276
ggw,32,path,,UNLABELED,252.66,450.98,256.28,446.38,3.62,4.6,16.6519,4.4158,16.4425,254.47,448.68,0.787,10,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.4886,3.1546,59.4661,2.9721,0.0,594.0,387.36,0.0,9.706
ggw,33,path,,UNLABELED,258.3,451.15,261.24,446.38,2.94,4.77,14.0238,5.2004,20.7036,259.77,448.765,0.6164,47,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.901,1.9515,51.1736,3.2219,0.0,594.0,387.36,0.0,12.9702
ggw,34,compound,,UNLABELED,261.72,451.15,264.87,446.29,3.15,4.86,15.309,5.7364,22.4465,263.295,448.72,0.6481,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0084,2.6276,76.2924,0.422,0.0,594.0,387.36,0.0,12.1956
ggw,35,path,,UNLABELED,265.38,451.15,268.33,446.38,2.95,4.77,14.0715,5.2133,20.7039,266.855,448.765,0.6185,47,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.909,1.9519,51.0352,3.2282,0.0,594.0,387.36,0.0,12.9869
ggw,36,path,,UNLABELED,268.79,450.98,271.87,446.29,3.08,4.69,14.4451,5.1463,20.7141,270.33,448.635,0.6567,67,1,0,1,rgb,0,0,0,0,none,,,,0.0,71.2571,2.6019,73.3232,2.4741,0.0,594.0,387.36,0.0,11.129
ggw,37,path,,UNLABELED,250.76,526.72,250.76,456.83,0.0,69.89,0.0,0.0,69.89,250.76,491.775,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,69.89,0.0,594.0,387.36,0.0,0.0
ggw,38,path,,UNLABELED,250.76,522.33,270.86,456.83,20.1,65.5,1316.5494,0.0,68.5147,260.81,489.58,0.3069,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,72.9403,1000000.0,72.9403,68.5147,0.0,594.0,387.36,0.0,0.0
ggw,39,path,,UNLABELED,268.05,522.33,270.86,513.18,2.81,9.15,25.7115,8.1026,18.0394,269.455,517.755,0.3071,10,1,0,1,rgb,0,0,0,0,none,,,,0.0,78.5311,27.4325,72.9281,9.5718,0.0,594.0,387.36,0.0,10.0513
ggw,40,path,,UNLABELED,248.31,528.38,253.21,517.72,4.9,10.66,52.234,22.794,20.4265,250.76,523.05,0.4597,6,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.8987,5.0309,102.5421,4.651,0.0,594.0,387.36,0.0,26.117
ggw,41,path,,UNLABELED,258.1,477.22,262.11,474.28,4.01,2.94,11.7893,2.969,14.6145,260.105,475.75,1.3639,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,170.7222,1.923,5.4133,4.0279,0.0,594.0,387.36,0.0,5.7218
ggw,42,compound,,UNLABELED,259.31,479.38,263.37,476.13,4.06,3.25,13.1951,3.5433,17.1909,261.34,477.755,1.2492,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,163.502,1.2438,7.5761,4.0958,0.0,594.0,387.36,0.0,6.3318
ggw,43,compound,,UNLABELED,260.08,482.34,264.11,479.67,4.03,2.67,10.7601,3.8078,18.0417,262.095,481.005,1.5094,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,165.022,3.0663,162.8973,3.5364,0.0,594.0,387.36,0.0,7.0475
