airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
mck,0,compound,,UNLABELED,155.99,335.68,332.59,181.65,176.6,154.03,27201.6987,740.5867,950.7923,244.29,258.665,1.1465,61,3,0,1,rgb,207,207,207,0,none,,,,0.0,139.2636,114.3701,138.6669,212.0571,0.0,594.0,387.36,0.0,4910.097
mck,1,compound,,UNLABELED,156.33,398.89,221.68,339.09,65.35,59.8,3907.9297,247.0611,344.3686,189.005,368.99,1.0928,40,2,0,1,rgb,207,207,207,0,none,,,,0.0,42.3057,12.7047,43.7743,65.783,0.0,594.0,387.36,0.0,1570.8689
mck,2,compound,,UNLABELED,55.08,424.03,172.25,236.67,117.17,187.36,21952.9699,1755.3151,1624.7207,113.665,330.35,0.6254,328,9,0,1,rgb,207,207,207,0,none,,,,0.0,75.1279,2.2565,44.0219,144.1576,0.0,594.0,387.36,0.0,11934.924
mck,3,path,,UNLABELED,83.97,360.34,101.26,343.2,17.29,17.14,296.3505,138.5271,39.7403,92.615,351.77,1.0088,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,136.9836,2.9018,137.5858,15.3599,0.0,594.0,387.36,0.0,138.5271
mck,4,compound,,UNLABELED,242.48,408.73,245.63,403.88,3.15,4.85,15.2776,5.7288,22.4347,244.055,406.305,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0136,2.633,112.3067,0.4215,0.0,594.0,387.36,0.0,12.1807
mck,5,path,,UNLABELED,246.37,404.56,247.05,403.88,0.68,0.68,0.4624,0.3544,2.1254,246.71,404.22,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.8029,1.1183,53.9722,0.136,0.0,594.0,387.36,0.0,0.3544
mck,6,path,,UNLABELED,248.36,408.56,249.67,403.96,1.31,4.6,6.026,2.6724,11.5921,249.015,406.26,0.2848,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,95.2382,23.0277,90.0,4.6,0.0,594.0,387.36,0.0,4.3084
mck,7,compound,,UNLABELED,251.45,408.57,253.52,406.5,2.07,2.07,4.2849,2.4079,10.0235,252.485,407.535,1.0,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0209,1.1255,79.2178,0.4276,0.0,594.0,387.36,0.0,3.3588
mck,8,path,,UNLABELED,255.47,408.73,261.94,403.79,6.47,4.94,31.9618,9.0345,33.0821,258.705,406.26,1.3097,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,153.0434,1.2652,112.0288,5.1457,0.0,594.0,387.36,0.0,22.2297
mck,9,compound,,UNLABELED,213.72,415.1,218.15,410.26,4.43,4.84,21.4411,5.9858,22.377,215.935,412.68,0.9153,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.4827,1.2381,114.6399,5.3248,0.0,594.0,387.36,0.0,10.7206
mck,10,path,,UNLABELED,218.54,415.08,222.54,410.07,4.0,5.01,20.04,7.503,27.5556,220.54,412.575,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.8144,1.7685,132.8908,4.9956,0.0,594.0,387.36,0.0,19.22
mck,11,path,,UNLABELED,223.35,415.08,227.35,410.07,4.0,5.01,20.04,7.4874,27.5525,225.35,412.575,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.7082,1.7662,132.8908,4.9956,0.0,594.0,387.36,0.0,19.22
mck,12,path,,UNLABELED,228.08,414.86,231.48,410.18,3.4,4.68,15.9119,6.0274,22.1182,229.78,412.52,0.7265,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.4699,1.3761,90.0,2.9,0.0,594.0,387.36,0.0,14.7248
mck,13,compound,,UNLABELED,231.75,415.1,236.18,410.26,4.43,4.84,21.4411,5.9858,22.377,233.965,412.68,0.9153,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.8147,1.2385,65.3601,5.3248,0.0,594.0,387.36,0.0,10.7206
mck,14,path,,UNLABELED,236.57,414.86,238.57,410.26,2.0,4.6,9.2,3.474,13.2,237.57,412.56,0.4348,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.4862,10.2887,90.0,4.6,0.0,594.0,387.36,0.0,6.337
mck,15,compound,,UNLABELED,240.71,414.86,243.61,410.26,2.9,4.6,13.34,6.412,23.4941,242.16,412.56,0.6304,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.105,3.0671,90.0,4.6,0.0,594.0,387.36,0.0,11.9308
mck,16,compound,,UNLABELED,243.52,415.1,247.95,410.26,4.43,4.84,21.4411,5.9858,22.377,245.735,412.68,0.9153,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.8147,1.2385,65.3601,5.3248,0.0,594.0,387.36,0.0,10.7206
mck,17,path,,UNLABELED,247.93,414.86,250.72,410.26,2.79,4.6,12.834,3.8769,14.78,249.325,412.56,0.6065,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.2583,3.441,90.0,4.09,0.0,594.0,387.36,0.0,8.3555
mck,18,path,,UNLABELED,251.14,414.86,253.64,410.26,2.5,4.6,11.5,5.6108,21.74,252.39,412.56,0.5435,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.4769,2.6634,90.0,4.6,0.0,594.0,387.36,0.0,11.5
