airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
bgm,0,0,0,136.78,216.995,1.4322,2.8009
bgm,0,0,1,135.355,218.2,91.1551,2.4805
bgm,0,0,2,135.305,219.73,94.926,0.5821
bgm,0,0,3,135.175,220.23,116.5651,0.4696
bgm,0,0,4,137.43,220.625,4.4822,4.7345
bgm,0,0,5,139.605,220.73,23.386,0.4031
bgm,0,0,6,139.25,220.53,35.2156,0.4162
bgm,0,0,7,138.925,220.255,45.0,0.4384
bgm,0,0,8,138.64,219.915,54.9044,0.4522
bgm,0,0,9,138.4,219.52,62.3546,0.4741
bgm,0,0,10,138.205,219.075,70.1151,0.4998
bgm,0,0,11,138.11,218.38,88.7543,0.9202
bgm,1,0,0,259.495,192.49,33.8414,4.2019
bgm,1,0,1,254.515,196.535,121.8125,12.2738
bgm,1,0,2,254.525,201.945,3.439,6.5017
bgm,1,0,3,257.48,201.72,55.3763,1.0208
bgm,1,0,4,257.175,200.76,88.4089,1.0804
bgm,2,0,0,259.495,192.49,33.8414,4.2019
bgm,2,0,1,275.87,170.14,121.8826,55.3977
bgm,2,0,2,288.75,145.4,34.882,4.2666
bgm,3,0,0,140.05,213.865,90.4022,2.8501
bgm,3,0,1,136.745,212.265,3.0219,6.6392
bgm,3,0,2,133.415,213.435,90.6389,2.6902
bgm,3,0,3,133.615,214.86,20.4106,0.4588
bgm,3,0,4,134.03,215.065,32.0048,0.4717
bgm,3,0,5,134.415,215.355,41.7314,0.4958
bgm,3,0,6,134.76,215.73,52.6943,0.528
bgm,3,0,7,135.05,216.18,61.5581,0.5459
bgm,3,0,8,135.28,216.69,69.6774,0.5759
bgm,3,0,9,136.78,216.995,1.4316,2.8009
bgm,3,0,10,138.28,216.805,113.963,0.4924
bgm,3,0,11,138.51,216.38,123.0253,0.4771
bgm,3,0,12,138.79,216.01,131.4203,0.4534
bgm,3,0,13,139.11,215.705,141.5484,0.4342
bgm,3,0,14,139.465,215.48,154.0583,0.4115
bgm,4,0,0,159.28,344.74,16.2603,0.5
bgm,4,0,1,158.68,344.13,56.3099,1.298
bgm,4,0,2,158.165,343.17,69.7436,0.8954
bgm,4,0,3,156.675,339.09,69.9604,7.7918
bgm,4,0,4,155.05,333.755,80.1775,3.3998
bgm,4,0,5,152.62,332.665,164.7107,4.437
bgm,4,0,6,151.325,336.21,74.0675,6.1565
bgm,4,0,7,153.09,342.245,73.3434,6.4194
bgm,4,0,8,154.04,345.43,74.7456,0.228
bgm,4,0,9,154.67,347.74,74.7449,4.5607
bgm,4,0,10,155.395,350.435,75.8275,1.0211
bgm,5,0,0,310.7,131.715,31.4292,1.0547
bgm,5,0,1,307.52,129.785,31.2254,6.385
bgm,5,0,2,304.07,127.875,19.5028,1.5277
bgm,5,0,3,302.52,127.5,8.2264,1.6773
bgm,5,0,4,301.24,127.37,1.2743,0.9002
bgm,5,0,5,301.06,129.485,82.7592,4.2842
bgm,5,0,6,302.2,131.795,12.0045,1.7789
bgm,5,0,7,303.75,132.325,26.9014,1.525
bgm,5,0,8,305.09,133.095,32.7791,1.57
bgm,5,0,9,305.99,133.68,33.6917,0.5769
bgm,5,0,10,306.43,134.06,47.7247,0.5947
bgm,5,0,11,306.7,134.385,56.3119,0.2524
bgm,5,0,12,306.83,134.615,64.3599,0.2773
bgm,5,0,13,306.945,134.855,64.4379,0.255
bgm,5,0,14,307.035,135.19,80.9596,0.4455
bgm,5,0,15,307.11,135.7,82.1478,0.5855
bgm,5,0,16,307.17,136.275,85.985,0.5714
bgm,5,0,17,307.285,137.335,83.0114,1.5616
bgm,6,0,0,301.06,129.485,82.7588,4.2842
bgm,6,0,1,300.45,127.39,174.9577,0.6826
bgm,6,0,2,299.885,127.445,173.6615,0.4528
bgm,6,0,3,299.37,127.555,163.6624,0.6044
bgm,6,0,4,298.77,127.725,164.6654,0.6429
bgm,6,0,5,298.1,127.995,152.8022,0.8095
bgm,6,0,6,297.375,128.45,143.5102,0.908
bgm,6,0,7,296.755,128.96,136.7339,0.7003
bgm,6,0,8,296.28,129.43,133.7277,0.6365
bgm,6,0,9,295.745,130.025,130.7944,0.9643
bgm,6,0,10,295.24,130.705,121.0974,0.7357
bgm,6,0,11,294.87,131.28,124.6969,0.6325
bgm,6,0,12,294.46,131.93,120.5293,0.9055
bgm,6,0,13,293.99,132.775,117.8094,1.0288
bgm,6,0,14,293.73,133.265,119.7476,0.0806
bgm,6,0,15,294.44,133.73,30.4996,1.6944
bgm,6,0,16,296.405,134.88,30.242,2.8591
bgm,6,0,17,297.65,135.405,92.9342,0.3905
bgm,6,0,18,297.66,135.08,90.0,0.26
bgm,6,0,19,297.715,134.795,109.5394,0.3289
bgm,6,0,20,297.875,134.51,128.9254,0.3342
bgm,6,0,21,298.135,134.09,118.1241,0.6576
bgm,6,0,22,298.48,133.55,127.2352,0.628
bgm,6,0,23,298.89,133.04,130.2371,0.6812
bgm,6,0,24,299.285,132.64,141.3408,0.4482
bgm,6,0,25,299.655,132.37,146.3079,0.4687
bgm,6,0,26,300.13,132.11,155.0943,0.6174
bgm,6,0,27,300.655,131.86,153.9065,0.5456
bgm,7,0,0,295.42,141.705,100.9537,0.3158
bgm,7,0,1,295.65,140.36,99.5402,2.4134
bgm,7,0,2,296.335,138.64,132.4616,1.4368
bgm,7,0,3,297.37,137.515,132.7495,1.6205
bgm,7,0,4,297.8,136.35,78.1117,1.165
bgm,7,0,5,297.66,135.69,77.4702,0.1844
bgm,7,0,6,296.405,134.88,30.242,2.8591
bgm,7,0,7,294.44,133.73,30.4996,1.6944
bgm,7,0,8,292.625,135.05,121.7991,4.1181
bgm,7,0,9,289.27,140.49,121.5989,8.6646
bgm,7,0,10,288.75,145.4,34.882,4.2666
bgm,7,0,11,291.205,145.58,124.1326,2.5129
bgm,7,0,12,292.42,143.72,121.8803,1.9313
bgm,7,0,13,293.245,142.595,135.9235,0.8769
bgm,7,0,14,293.905,142.145,157.2042,0.7484
bgm,7,0,15,294.615,141.91,166.1471,0.7519
bgm,8,0,0,296.41,142.09,12.7068,2.0912
bgm,8,0,1,298.3,142.895,33.4615,2.0857
bgm,8,0,2,299.785,144.045,43.0752,1.6839
