airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
vrb,0,0,0,281.75,214.75,55.6848,3.051
vrb,0,0,1,280.22,213.965,144.6655,1.6426
vrb,0,0,2,279.57,214.57,81.2523,0.2631
vrb,0,0,3,279.585,214.835,92.1233,0.2702
vrb,0,0,4,279.55,215.1,102.9936,0.2668
vrb,1,0,0,276.16,213.635,144.2242,0.8381
vrb,1,0,1,276.7,213.335,164.6214,0.4148
vrb,1,0,2,277.105,213.255,173.0488,0.413
vrb,1,0,3,277.515,213.235,1.3943,0.4101
vrb,1,0,4,277.92,213.275,9.9274,0.4061
vrb,1,0,5,278.315,213.375,18.4349,0.4111
vrb,1,0,6,278.69,213.535,27.8254,0.4071
vrb,1,0,7,279.03,213.745,35.7074,0.3941
vrb,1,0,8,279.325,214.0,46.0394,0.389
vrb,1,0,9,279.505,214.29,73.3008,0.3132
vrb,1,0,10,280.22,213.965,144.6646,1.6426
vrb,1,0,11,280.855,213.445,52.121,0.114
vrb,1,0,12,280.71,213.21,59.9296,0.4391
vrb,1,0,13,280.52,212.82,68.1993,0.4308
vrb,1,0,14,280.395,212.41,77.9052,0.4295
vrb,1,0,15,280.34,211.985,87.3384,0.4305
vrb,1,0,16,280.36,211.555,97.9427,0.4342
vrb,1,0,17,280.455,211.135,107.5929,0.4301
vrb,1,0,18,280.62,210.735,117.1485,0.4383
vrb,1,0,19,280.855,210.36,126.8707,0.45
vrb,1,0,20,280.21,209.205,51.3394,2.4972
vrb,1,0,21,276.855,210.12,143.722,6.3883
vrb,2,0,0,281.11,210.055,133.8297,0.3465
vrb,2,0,1,284.31,207.69,143.9726,7.6168
vrb,2,0,2,290.41,203.195,143.2519,7.538
vrb,2,0,3,297.13,198.19,143.3786,9.2201
vrb,2,0,4,299.925,194.255,52.6305,2.9821
vrb,2,0,5,296.81,195.08,137.7136,5.9747
vrb,2,0,6,287.015,202.66,143.7085,18.8209
vrb,3,0,0,253.085,237.33,119.7819,1.9126
vrb,3,0,1,253.355,236.38,30.342,0.4751
vrb,3,0,2,252.965,236.115,38.09,0.4701
vrb,3,0,3,252.325,236.69,122.2907,1.7034
vrb,3,0,4,252.07,237.585,41.1858,0.5315
vrb,4,0,0,242.865,226.17,53.6887,6.9743
vrb,4,0,1,245.88,228.195,140.4323,2.4647
vrb,4,0,2,244.845,224.81,52.6396,6.5422
vrb,4,0,3,242.69,222.015,48.9196,0.5174
vrb,4,0,4,242.39,221.6,59.4214,0.5111
vrb,4,0,5,242.175,221.14,70.4954,0.5092
vrb,4,0,6,242.05,220.655,80.7293,0.4965
vrb,4,0,7,242.015,220.165,91.1685,0.4901
vrb,4,0,8,242.075,219.675,102.6529,0.5022
vrb,4,0,9,242.23,219.2,113.4972,0.5016
vrb,4,0,10,239.875,220.765,143.827,6.0825
vrb,4,0,11,237.645,222.49,162.7172,0.4713
vrb,4,0,12,238.105,222.385,171.5277,0.4752
vrb,4,0,13,238.575,222.35,0.0,0.47
vrb,4,0,14,239.04,222.39,9.8677,0.4669
vrb,4,0,15,239.495,222.5,17.2798,0.4713
vrb,4,0,16,239.925,222.675,27.1235,0.4607
vrb,4,0,17,240.31,222.91,35.8354,0.4441
vrb,5,0,0,247.325,236.1,44.4744,2.3123
vrb,5,0,1,248.43,236.71,144.4634,0.6882
vrb,5,0,2,249.05,236.505,179.1566,0.6801
vrb,5,0,3,249.73,236.545,7.5391,0.6859
vrb,5,0,4,250.395,236.685,16.2944,0.6772
vrb,5,0,5,251.02,236.915,24.2291,0.658
vrb,5,0,6,251.595,237.23,33.2061,0.6573
vrb,5,0,7,252.325,236.69,122.2907,1.7034
vrb,5,0,8,252.59,235.765,47.1746,0.559
vrb,5,0,9,252.245,235.325,56.5925,0.563
vrb,5,0,10,251.985,234.84,67.2184,0.5423
vrb,5,0,11,251.825,234.325,78.2748,0.5413
vrb,5,0,12,251.76,233.79,87.8784,0.5403
vrb,5,0,13,252.12,232.965,123.6899,1.3341
vrb,5,0,14,252.89,231.875,126.7835,1.336
vrb,5,0,15,252.325,230.495,41.2071,2.5653
vrb,5,0,16,251.31,229.7,135.0,0.1414
vrb,5,0,17,251.08,229.835,154.7206,0.3981
vrb,5,0,18,250.71,229.98,162.4747,0.3985
vrb,5,0,19,250.32,230.065,172.8769,0.4031
vrb,5,0,20,249.92,230.09,0.0,0.4
vrb,5,0,21,249.52,230.055,9.9232,0.4061
vrb,5,0,22,249.13,229.955,18.8865,0.4016
vrb,5,0,23,248.765,229.8,27.2148,0.3936
vrb,5,0,24,247.71,228.56,52.5765,2.8961
vrb,5,0,25,245.88,228.195,140.4325,2.4647
vrb,5,0,26,245.82,230.185,53.5507,2.9961
vrb,5,0,27,246.845,231.62,59.5895,0.5334
vrb,5,0,28,247.08,232.095,67.7964,0.5292
vrb,5,0,29,247.23,232.595,78.9058,0.5197
vrb,5,0,30,247.29,233.11,87.7969,0.5204
vrb,5,0,31,247.265,233.63,97.6673,0.5247
vrb,5,0,32,247.15,234.14,107.7435,0.525
vrb,5,0,33,246.945,234.625,118.0091,0.5324
vrb,6,0,0,253.76,230.79,130.5153,1.4469
vrb,6,0,1,254.74,229.715,134.1701,1.4639
vrb,6,0,2,255.79,228.695,137.4886,1.4651
vrb,6,0,3,256.905,227.735,141.0378,1.479
vrb,6,0,4,258.085,226.835,144.2842,1.4903
vrb,6,0,5,267.255,220.14,143.8377,21.2176
vrb,6,0,6,275.05,212.945,50.5273,2.4225
vrb,6,0,7,266.935,217.41,143.6769,18.2328
vrb,6,0,8,258.705,223.435,144.7695,2.1669
vrb,6,0,9,256.965,224.715,142.5453,2.1541
vrb,6,0,10,255.285,226.055,140.297,2.1446
