airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
sad,0,path,,UNLABELED,79.85,281.41,87.8,277.68,7.95,3.73,29.6536,23.7059,16.9787,83.825,279.545,2.1314,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,177.5659,3.3496,179.7838,7.9501,0.0,594.0,387.36,0.0,23.7059
sad,1,path,,UNLABELED,212.36,219.72,217.53,214.45,5.17,5.27,27.2459,13.5213,11.6278,214.945,217.085,0.981,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,133.9001,1.7191,134.5019,4.066,0.0,594.0,387.36,0.0,13.5213
sad,2,path,,UNLABELED,217.19,215.07,221.78,210.38,4.59,4.69,21.5271,10.648,9.4639,219.485,212.725,0.9787,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,132.4739,1.5247,134.6606,3.5851,0.0,594.0,387.36,0.0,10.648
sad,3,path,,UNLABELED,203.97,228.25,207.21,225.06,3.24,3.19,10.3356,4.3565,5.9332,205.59,226.655,1.0157,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,43.9516,5.3536,44.6187,3.1891,0.0,594.0,387.36,0.0,4.3565
sad,4,path,,UNLABELED,196.24,236.28,200.2,232.4,3.96,3.88,15.3648,7.6578,8.4729,198.22,234.34,1.0206,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,39.6322,1.2693,43.7636,2.9493,0.0,594.0,387.36,0.0,7.6578
sad,5,path,,UNLABELED,199.67,232.64,204.34,227.92,4.67,4.72,22.0424,11.0198,9.8659,202.005,230.28,0.9894,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,126.0341,1.074,133.5435,3.3386,0.0,594.0,387.36,0.0,11.0198
sad,6,path,,UNLABELED,192.77,240.14,196.1,236.83,3.33,3.31,11.0223,3.7427,8.4612,194.435,238.485,1.006,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,44.4299,2.9158,135.0003,2.2062,0.0,594.0,387.36,0.0,4.9335
sad,7,path,,UNLABELED,184.01,245.24,193.28,236.17,9.27,9.07,84.079,26.7611,25.2353,188.645,240.705,1.0221,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,43.9508,3.9043,44.6744,7.4672,0.0,594.0,387.36,0.0,36.6073
sad,8,path,,UNLABELED,150.31,288.2,194.12,241.4,43.81,46.8,2050.3087,813.2518,122.0847,172.215,264.8,0.9361,31,1,0,1,rgb,207,207,207,0,none,,,,0.0,136.0874,5.139,134.824,20.7254,0.0,594.0,387.36,0.0,859.4129
sad,9,path,,UNLABELED,42.45,287.11,58.55,268.45,16.1,18.66,300.426,157.5974,89.6794,50.5,277.78,0.8628,59,1,0,1,rgb,207,207,207,0,none,,,,0.0,71.3583,2.3389,89.8924,10.65,0.0,594.0,387.36,0.0,241.7499
sad,10,path,,UNLABELED,232.66,199.33,235.8,196.19,3.14,3.14,9.8595,4.3628,8.8822,234.23,197.76,1.0,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,40.6342,3.7788,44.3193,2.9771,0.0,594.0,387.36,0.0,4.3628
sad,11,path,,UNLABELED,91.19,274.65,99.69,266.47,8.5,8.18,69.5299,52.2244,33.8341,95.44,270.56,1.0391,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,32.8166,2.6803,179.4512,8.3504,0.0,594.0,387.36,0.0,60.4365
sad,12,path,,UNLABELED,306.71,147.74,313.35,140.0,6.64,7.74,51.3936,28.773,21.6185,310.03,143.87,0.8579,28,1,0,1,rgb,207,207,207,0,none,,,,0.0,59.1115,2.1276,44.3582,4.4197,0.0,594.0,387.36,0.0,30.5545
sad,13,path,,UNLABELED,302.25,142.36,308.58,135.68,6.33,6.68,42.2843,18.6736,15.4302,305.415,139.02,0.9476,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,39.6695,4.1996,44.3444,6.1805,0.0,594.0,387.36,0.0,18.6941
sad,14,path,,UNLABELED,296.74,138.25,304.16,132.34,7.42,5.91,43.8523,23.684,20.0076,300.45,135.295,1.2555,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,164.6209,2.0892,133.7395,5.7855,0.0,594.0,387.36,0.0,25.557
sad,15,path,,UNLABELED,51.15,302.03,56.33,293.02,5.18,9.01,46.6719,31.2055,24.8584,53.74,297.525,0.5749,38,1,0,1,rgb,207,207,207,0,none,,,,0.0,89.6352,4.6676,89.6821,9.0101,0.0,594.0,387.36,0.0,36.1791
