airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
pbg,0,0,0,104.22,480.84,112.648,34.4354
pbg,0,0,1,100.87,498.095,22.595,7.1054
pbg,0,0,2,110.78,483.575,112.6544,34.4262
pbg,1,0,0,273.41,73.94,112.648,34.4354
pbg,1,0,1,270.06,91.195,22.5951,7.1054
pbg,1,0,2,279.97,76.675,112.6544,34.4262
pbg,2,0,0,269.24,295.22,26.665,5.1251
pbg,2,0,1,272.34,294.76,116.7076,3.6046
pbg,2,0,2,270.73,291.975,25.8979,5.3804
pbg,3,0,0,273.46,92.525,21.2533,0.1931
pbg,3,0,1,273.395,92.425,111.0321,0.1393
pbg,3,0,2,275.11,94.01,44.314,4.7238
pbg,3,0,3,277.88,95.985,16.7477,2.2557
pbg,3,0,4,280.725,94.87,140.7902,4.5558
pbg,3,0,5,288.505,102.615,56.7803,21.9585
pbg,3,0,6,292.145,113.385,146.282,5.7106
pbg,3,0,7,289.3,116.235,110.3822,2.699
pbg,3,0,8,289.44,118.29,52.3261,1.9962
pbg,3,0,9,298.77,132.555,57.0921,32.1007
pbg,3,0,10,308.93,145.96,177.2173,2.8834
pbg,3,0,11,311.635,146.61,29.6468,2.9111
pbg,3,0,12,313.365,148.3,64.388,2.1514
pbg,3,0,13,313.83,150.28,90.0,2.02
pbg,3,0,14,313.365,152.48,111.3434,2.5552
pbg,3,0,15,312.035,154.1,153.5673,1.932
pbg,3,0,16,309.98,154.71,171.3983,2.4071
pbg,3,0,17,307.205,154.425,16.3509,3.3036
pbg,3,0,18,304.97,153.02,55.3362,2.2857
pbg,3,0,19,304.32,151.29,90.0,1.58
pbg,3,0,20,304.5,150.03,110.9566,1.0066
pbg,3,0,21,301.98,143.69,65.2992,12.9224
pbg,3,0,22,298.16,137.025,35.3682,2.747
pbg,3,0,23,295.925,136.085,7.4089,2.2488
pbg,3,0,24,292.935,137.2,146.099,4.5181
pbg,3,0,25,272.47,183.135,112.593,96.7769
pbg,3,0,26,253.735,229.255,95.7301,2.9045
pbg,3,0,27,254.155,232.02,66.8277,2.8717
pbg,3,0,28,264.76,237.62,23.0883,21.8284
pbg,3,0,29,275.69,239.755,112.5344,4.6446
pbg,3,0,30,277.3,237.865,19.5028,1.5277
pbg,3,0,31,277.12,240.315,112.2945,4.7447
pbg,3,0,32,281.3,244.675,23.0828,11.0442
pbg,3,0,33,282.535,256.175,112.3862,20.1917
pbg,3,0,34,278.9,265.245,128.3925,0.6763
pbg,3,0,35,281.535,266.155,25.8522,5.3894
pbg,3,0,36,283.145,268.94,116.8493,3.609
pbg,3,0,37,279.965,269.365,26.6134,5.2905
pbg,3,0,38,270.245,286.04,112.3825,38.6303
pbg,3,0,39,261.235,303.215,22.4845,3.5823
pbg,3,0,40,258.535,305.02,112.7667,5.4008
pbg,3,0,41,259.145,308.265,24.5223,3.6382
pbg,3,0,42,260.275,310.325,111.9147,2.8133
pbg,3,0,43,260.385,312.595,56.654,2.3104
pbg,3,0,44,263.54,314.605,22.5229,5.4562
pbg,3,0,45,267.105,315.325,162.7242,2.1887
pbg,3,0,46,269.085,312.62,111.4476,5.1142
pbg,3,0,47,274.775,312.15,21.8845,10.2485
pbg,3,0,48,276.65,321.015,112.494,15.0554
pbg,3,0,49,269.05,325.99,22.7576,10.237
pbg,3,0,50,265.375,321.415,111.9345,5.595
pbg,3,0,51,263.395,317.45,24.3654,6.6415
pbg,3,0,52,258.905,316.71,156.7309,3.1894
pbg,3,0,53,255.305,322.62,112.0163,11.3906
pbg,3,0,54,253.525,328.585,62.6048,1.5431
pbg,3,0,55,266.705,334.565,22.434,27.7501
pbg,3,0,56,274.45,352.29,112.2293,26.856
pbg,3,0,57,257.41,359.82,22.2789,25.8497
pbg,3,0,58,243.735,355.18,171.3791,3.4692
pbg,3,0,59,236.33,369.04,112.7036,29.4846
pbg,3,0,60,231.235,383.405,52.1249,1.9383
pbg,3,0,61,234.355,385.29,23.9206,5.5245
pbg,3,0,62,237.85,385.905,152.4975,2.1872
pbg,3,0,63,239.9,383.06,114.7751,5.1544
pbg,3,0,64,245.56,382.735,23.7474,10.0073
pbg,3,0,65,249.2,387.235,110.7202,5.3137
pbg,3,0,66,248.515,390.515,72.2158,1.6698
pbg,3,0,67,249.49,391.705,28.7499,1.6425
pbg,3,0,68,251.255,391.38,145.4333,2.538
pbg,3,0,69,253.305,388.535,115.3113,4.7013
pbg,3,0,70,258.995,388.39,22.9101,10.1724
pbg,3,0,71,260.765,397.395,112.5359,15.2116
pbg,3,0,72,253.09,402.365,23.3509,10.3693
