airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
mgm,0,0,0,54.825,318.785,173.4831,5.727
mgm,0,0,1,51.695,316.55,83.6475,5.1516
mgm,0,0,2,54.255,313.705,174.2794,5.7185
mgm,1,0,0,234.505,294.34,151.6696,1.3065
mgm,1,0,1,235.655,293.525,138.7084,1.5306
mgm,1,0,2,236.375,292.375,102.6694,1.3222
mgm,1,0,3,236.48,291.11,86.3085,1.2426
mgm,1,0,4,237.615,292.3,57.0094,4.3159
mgm,1,0,5,236.36,294.38,173.6597,4.8899
mgm,2,0,0,327.37,284.73,173.8844,5.6321
mgm,2,0,1,330.46,286.95,83.4355,5.0733
mgm,2,0,2,327.95,289.77,173.8844,5.6321
mgm,2,0,3,324.86,287.55,83.4355,5.0733
mgm,3,0,0,324.86,291.115,105.5097,2.169
mgm,3,0,1,326.335,293.815,43.1578,4.8391
mgm,3,0,2,328.065,295.725,97.816,0.5148
mgm,3,0,3,330.045,297.745,41.2161,5.3574
mgm,3,0,4,332.315,300.3,72.1102,1.6603
mgm,3,0,5,332.39,301.81,104.0368,1.4843
mgm,3,0,6,330.37,304.73,129.9079,5.7361
mgm,3,0,7,327.055,307.4,162.3259,3.0962
mgm,3,0,8,323.74,307.975,176.7336,3.686
mgm,3,0,9,320.21,306.75,38.2021,4.3012
mgm,3,0,10,289.55,308.46,174.0095,58.2581
mgm,3,0,11,260.15,311.88,138.5314,1.1477
mgm,3,0,12,259.36,312.91,118.98,1.4861
mgm,3,0,13,258.925,314.39,95.1641,1.6668
mgm,3,0,14,258.88,315.8,87.0377,1.1616
mgm,3,0,15,255.85,311.64,57.1549,11.2838
mgm,3,0,16,253.915,307.85,40.1796,2.9449
mgm,3,0,17,255.615,309.02,20.9372,1.2313
mgm,3,0,18,256.565,309.295,8.3428,0.758
mgm,3,0,19,271.99,307.77,174.0068,30.2654
mgm,3,0,20,288.08,305.405,142.9543,2.606
mgm,3,0,21,290.13,303.215,125.7108,3.4607
mgm,3,0,22,290.595,299.29,77.7966,5.1565
mgm,3,0,23,288.45,295.45,39.5229,4.1484
mgm,3,0,24,290.22,293.775,173.9866,6.7773
mgm,3,0,25,293.95,296.645,83.6305,6.49
mgm,3,0,26,294.165,300.95,97.647,2.1794
mgm,3,0,27,293.37,303.11,121.0414,2.521
mgm,3,0,28,293.02,304.86,65.8787,1.4682
mgm,3,0,29,306.605,304.14,174.0269,26.715
mgm,3,0,30,321.04,301.56,134.0208,3.3098
mgm,3,0,31,322.265,299.145,93.5034,2.4546
mgm,3,0,32,321.98,296.12,78.6901,3.6713
mgm,3,0,33,321.62,293.095,90.0,2.45
mgm,3,0,34,321.185,291.545,36.7643,1.086
mgm,3,0,35,320.26,290.93,30.6177,1.1388
mgm,3,0,36,322.46,290.355,173.9521,5.4101
mgm,4,0,0,319.28,285.59,173.9572,10.6391
mgm,4,0,1,316.145,284.905,149.9839,4.9776
mgm,4,0,2,319.02,281.785,111.0068,4.017
mgm,4,0,3,319.49,278.36,80.8377,3.1401
mgm,4,0,4,318.3,275.37,56.8644,3.4393
mgm,4,0,5,316.28,273.03,39.8053,2.8117
mgm,4,0,6,313.975,271.695,19.5499,2.5999
mgm,4,0,7,275.62,275.24,173.8818,74.6854
mgm,4,0,8,238.08,279.455,150.1796,0.9451
mgm,4,0,9,237.42,279.87,144.2472,0.6161
mgm,4,0,10,236.915,280.375,128.1178,0.8262
mgm,4,0,11,236.575,281.16,100.4693,0.9356
mgm,4,0,12,232.475,275.39,57.1997,14.8234
mgm,4,0,13,228.885,269.455,34.7653,1.0347
mgm,4,0,14,229.635,269.895,24.0446,0.7118
mgm,4,0,15,230.285,270.04,0.0,0.65
mgm,4,0,16,230.94,269.92,160.015,0.7023
