airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
bkl,0,path,,UNLABELED,61.01,227.07,75.72,209.44,14.71,17.63,259.3374,58.5101,51.3465,68.365,218.255,0.8344,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,123.5643,9.8301,121.7709,16.3146,0.0,594.0,387.36,0.0,116.6955
bkl,1,path,,UNLABELED,104.92,274.69,142.95,231.59,38.03,43.1,1639.092,147.5238,124.2332,123.935,253.14,0.8824,26,1,0,1,rgb,207,207,207,0,none,,,,0.0,57.4818,17.2109,32.0801,17.8684,0.0,594.0,387.36,0.0,351.8176
bkl,2,path,,UNLABELED,178.57,303.14,195.96,283.73,17.39,19.41,337.54,67.3279,60.8424,187.265,293.435,0.8959,30,1,0,1,rgb,207,207,207,0,none,,,,0.0,133.835,3.6558,32.0971,9.2782,0.0,594.0,387.36,0.0,169.7291
bkl,3,path,,UNLABELED,237.18,339.97,252.08,319.84,14.9,20.13,299.9367,64.9365,59.0513,244.63,329.905,0.7402,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,105.5834,6.2769,122.1015,12.0055,0.0,594.0,387.36,0.0,156.7704
bkl,4,compound,,UNLABELED,64.75,374.29,343.12,180.44,278.37,193.85,53962.0282,2907.1261,1066.0387,203.935,277.365,1.436,239,3,0,1,rgb,207,207,207,0,none,,,,0.0,35.1802,95.8489,32.0664,132.3408,0.0,594.0,387.36,0.0,11936.6143
bkl,5,path,,UNLABELED,71.77,210.64,85.83,201.03,14.06,9.61,135.1168,35.5633,42.9953,78.8,205.835,1.4631,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,23.4133,3.0401,32.0567,13.038,0.0,594.0,387.36,0.0,62.8946
bkl,6,path,,UNLABELED,205.21,121.5,311.91,121.5,106.7,0.0,0.0,0.0,106.7,258.56,121.5,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.42,0.0,1000000.0,0.0,106.7,0.0,594.0,387.36,0.0,0.0
bkl,7,path,,UNLABELED,205.15,114.12,283.59,114.12,78.44,0.0,0.0,0.0,78.44,244.37,114.12,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.42,0.0,1000000.0,0.0,78.44,0.0,594.0,387.36,0.0,0.0
bkl,8,path,,UNLABELED,174.86,134.38,178.5,129.52,3.64,4.86,17.6903,5.1027,20.0535,176.68,131.95,0.749,75,1,0,1,rgb,0,0,0,0,none,,,,0.0,87.3593,2.3175,90.0,0.68,0.0,594.0,387.36,0.0,14.8713
bkl,9,compound,,UNLABELED,178.66,134.44,183.08,129.61,4.42,4.83,21.3487,5.9721,22.3323,180.87,132.025,0.9151,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.2186,1.2367,114.5868,5.3116,0.0,594.0,387.36,0.0,10.6743
