airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
iso,0,path,,UNLABELED,81.11,149.87,91.68,139.42,10.57,10.45,110.4566,55.1043,21.7344,86.395,144.645,1.0115,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,138.8985,1.3857,138.8274,8.0507,0.0,594.0,387.36,0.0,55.1043
iso,1,path,,UNLABELED,346.55,454.04,357.25,443.48,10.7,10.56,112.9921,56.4435,23.1559,351.9,448.76,1.0133,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,139.4723,1.3451,138.9469,8.1156,0.0,594.0,387.36,0.0,56.4435
iso,2,path,,UNLABELED,294.5,497.78,354.24,441.11,59.74,56.67,3385.4669,506.6808,271.1067,324.37,469.445,1.0542,66,1,0,1,rgb,207,207,207,0,none,,,,0.0,16.7841,1.8984,48.764,51.702,0.0,594.0,387.36,0.0,2096.3676
iso,3,path,,UNLABELED,101.08,237.88,104.45,235.89,3.37,1.99,6.7063,5.8354,6.9204,102.765,236.885,1.6935,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,5.1526,3.5038,3.7351,3.3772,0.0,594.0,387.36,0.0,5.8354
iso,4,path,,UNLABELED,104.8,238.68,116.73,236.12,11.93,2.56,30.5408,21.26,15.2883,110.765,237.4,4.6602,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,3.7364,43.1025,3.8304,11.6761,0.0,594.0,387.36,0.0,21.26
iso,5,path,,UNLABELED,51.8,252.05,157.49,212.22,105.69,39.83,4209.6343,515.5601,278.8143,104.645,232.135,2.6535,126,1,0,1,rgb,207,207,207,0,none,,,,0.0,164.9339,18.9539,18.9365,20.9541,0.0,594.0,387.36,0.0,2158.5617
iso,6,path,,UNLABELED,148.04,230.57,151.09,226.73,3.05,3.84,11.7121,5.3984,7.7651,149.565,228.65,0.7943,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,132.6578,4.7887,139.4609,4.0002,0.0,594.0,387.36,0.0,5.3984
iso,7,compound,,UNLABELED,76.19,337.38,182.83,225.19,106.64,112.19,11963.9426,1330.1268,712.5682,129.51,281.285,0.9505,331,3,0,1,rgb,207,207,207,0,none,,,,0.0,96.717,4.1496,93.9554,46.3905,0.0,594.0,387.36,0.0,6905.7179
iso,8,compound,,UNLABELED,90.54,444.39,358.68,124.98,268.14,319.41,85646.5933,3908.1262,2349.7692,224.61,284.685,0.8395,1168,15,0,1,rgb,207,207,207,0,none,,,,0.0,50.573,121.6318,48.828,65.7733,0.0,594.0,387.36,0.0,13317.947
iso,9,path,,UNLABELED,139.55,155.04,146.73,148.39,7.18,6.65,47.7469,15.1452,11.7188,143.14,151.715,1.0797,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,138.7676,16.8111,138.9645,7.8748,0.0,594.0,387.36,0.0,15.1452
iso,10,path,,UNLABELED,151.02,166.63,154.04,163.65,3.02,2.98,8.9996,4.5193,6.4226,152.53,165.14,1.0134,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,153.721,1.049,138.5647,2.1608,0.0,594.0,387.36,0.0,4.5193
