airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
mcc,0,0,0,191.88,116.885,65.5016,0.8682
mcc,0,0,1,191.34,116.2,38.8527,0.9245
mcc,0,0,2,190.585,115.73,24.4997,0.8682
mcc,0,0,3,189.505,115.55,0.0,1.37
mcc,0,0,4,188.315,115.55,0.0,1.01
mcc,0,0,5,187.16,115.62,173.8528,1.3075
mcc,0,0,6,186.005,116.015,147.2362,1.2011
mcc,0,0,7,184.565,117.205,137.2268,2.5475
mcc,0,0,8,180.06,120.775,142.8487,8.9581
mcc,0,0,9,176.565,123.73,73.2998,0.522
mcc,0,0,10,176.64,124.485,90.0,1.01
mcc,0,0,11,176.53,125.315,108.6992,0.6862
mcc,0,0,12,175.955,126.0,142.2534,1.1761
mcc,0,0,13,173.58,128.375,133.4676,5.5528
mcc,0,0,14,159.745,130.03,1.7291,23.8609
mcc,0,0,15,126.88,128.96,1.942,41.9041
mcc,0,0,16,105.73,128.6,120.9632,0.8163
mcc,0,0,17,105.27,129.49,114.8427,1.1901
mcc,0,0,18,104.765,130.715,110.4186,1.4618
mcc,0,0,19,104.22,132.16,110.8854,1.6269
mcc,0,0,20,103.825,133.46,101.0036,1.1002
mcc,0,0,21,145.87,160.945,32.5893,100.0531
mcc,0,0,22,188.525,187.855,176.0349,1.0124
mcc,0,0,23,189.97,187.715,173.6257,1.8917
mcc,0,0,24,192.21,187.32,167.4248,2.6639
mcc,0,0,25,193.53,196.93,89.8842,19.8001
mcc,0,0,26,192.59,206.295,29.1307,2.198
mcc,0,0,27,190.69,205.62,8.472,1.9007
mcc,0,0,28,188.985,205.415,4.8557,1.5355
mcc,0,0,29,158.69,234.18,135.6872,82.5394
mcc,0,0,30,129.12,263.135,107.7451,0.2625
mcc,0,0,31,128.975,263.625,106.0499,0.7596
mcc,0,0,32,128.58,264.78,110.1575,1.6831
mcc,0,0,33,128.29,265.93,90.0,0.72
mcc,0,0,34,128.4,266.865,79.1701,1.1709
mcc,0,0,35,128.87,267.91,52.5494,1.1841
mcc,0,0,36,129.805,269.245,56.3859,2.0773
mcc,0,0,37,130.955,270.505,34.4878,1.3952
mcc,0,0,38,132.575,271.37,24.2164,2.2917
mcc,0,0,39,160.86,279.84,16.3668,56.7809
mcc,0,0,40,189.43,287.73,175.272,2.6691
mcc,0,0,41,191.12,286.865,115.4927,1.6729
mcc,0,0,42,192.525,284.665,125.8739,3.5665
mcc,0,0,43,193.63,283.22,0.0,0.12
mcc,0,0,44,193.7,288.52,89.892,10.6
mcc,0,0,45,192.02,292.16,44.4871,4.7378
mcc,0,0,46,187.59,289.635,17.5203,5.7466
mcc,0,0,47,157.505,280.88,16.0948,56.921
mcc,0,0,48,129.62,272.595,36.184,1.3381
mcc,0,0,49,128.795,271.625,63.6348,1.2835
mcc,0,0,50,127.93,270.47,44.9994,1.6405
mcc,0,0,51,126.665,269.71,14.7236,1.4165
mcc,0,0,52,125.515,269.53,0.0,0.93
mcc,0,0,53,124.47,269.53,0.0,1.16
mcc,0,0,54,123.605,269.53,0.0,0.57
mcc,0,0,55,122.815,269.615,170.445,1.0242
mcc,0,0,56,100.715,290.785,135.6846,60.3629
mcc,0,0,57,80.18,314.23,65.8126,5.1742
mcc,0,0,58,135.425,319.325,2.8896,108.508
mcc,0,0,59,191.305,321.775,170.4554,3.4376
mcc,0,0,60,193.38,321.515,3.7631,0.7616
mcc,0,0,61,193.77,324.605,89.813,6.13
mcc,0,0,62,192.45,326.595,38.9471,3.4202
mcc,0,0,63,139.53,322.565,3.2783,103.3491
mcc,0,0,64,85.635,320.835,152.0113,5.2206
mcc,0,0,65,79.365,321.88,2.5992,7.9382
mcc,0,0,66,73.85,320.475,38.3203,3.9513
mcc,0,0,67,72.26,318.93,82.8757,0.645
mcc,0,0,68,58.64,331.865,135.6939,37.9532
mcc,0,0,69,43.08,343.065,46.0648,5.7073
mcc,0,0,70,67.87,314.89,135.7041,74.8034
mcc,0,0,71,94.62,279.505,89.8763,18.5301
mcc,0,0,72,91.81,270.21,0.616,5.5803
mcc,0,0,73,89.02,269.35,90.0,1.66
mcc,0,0,74,91.805,268.555,0.7198,5.5704
mcc,0,0,75,94.585,265.64,89.9029,5.9
mcc,0,0,76,92.015,262.69,0.0,5.13
mcc,0,0,77,89.45,261.68,90.0,2.02
mcc,0,0,78,92.01,260.67,0.0,5.12
mcc,0,0,79,94.565,257.43,89.9116,6.48
mcc,0,0,80,92.365,254.19,0.0,4.39
mcc,0,0,81,90.17,253.18,90.0,2.02
mcc,0,0,82,92.36,252.17,0.0,4.38
mcc,0,0,83,94.545,249.685,89.8848,4.97
mcc,0,0,84,92.14,247.2,0.0,4.8
mcc,0,0,85,89.74,246.19,90.0,2.02
mcc,0,0,86,92.14,245.18,0.0,4.8
mcc,0,0,87,94.535,242.91,89.8738,4.54
mcc,0,0,88,92.025,240.64,0.0,5.01
mcc,0,0,89,89.52,239.885,90.0,1.51
mcc,0,0,90,92.02,239.13,0.0,5.0
mcc,0,0,91,94.52,238.335,90.0,1.59
mcc,0,0,92,91.985,237.54,0.0,5.07
mcc,0,0,93,89.45,236.785,90.0,1.51
mcc,0,0,94,91.985,236.03,0.0,5.07
mcc,0,0,95,94.51,231.775,89.8654,8.51
mcc,0,0,96,91.975,227.52,0.0,5.05
mcc,0,0,97,89.45,226.765,90.0,1.51
mcc,0,0,98,91.97,226.01,0.0,5.04
mcc,0,0,99,94.485,222.05,89.9276,7.92
mcc,0,0,100,91.75,218.09,0.0,5.46
mcc,0,0,101,89.02,217.33,90.0,1.52
mcc,0,0,102,91.745,216.57,0.0,5.45
mcc,0,0,103,94.465,214.915,89.8269,3.31
mcc,0,0,104,91.85,213.26,0.0,5.22
mcc,0,0,105,89.24,212.5,90.0,1.52
mcc,0,0,106,91.85,211.74,0.0,5.22
mcc,0,0,107,94.455,209.905,89.8438,3.67
mcc,0,0,108,91.95,208.07,0.0,5.0
mcc,0,0,109,89.45,207.315,90.0,1.51
mcc,0,0,110,91.95,206.56,0.0,5.0
mcc,0,0,111,94.45,205.875,90.0,1.37
mcc,0,0,112,91.95,205.19,0.0,5.0
mcc,0,0,113,89.45,204.43,90.0,1.52
mcc,0,0,114,91.945,203.67,0.0,4.99
mcc,0,0,115,94.44,202.99,90.0,1.36
mcc,0,0,116,91.84,202.31,0.0,5.2
mcc,0,0,117,89.24,201.55,90.0,1.52
mcc,0,0,118,91.84,200.79,0.0,5.2
mcc,0,0,119,94.435,200.18,89.5306,1.22
mcc,0,0,120,91.835,199.57,0.0,5.19
mcc,0,0,121,89.24,198.81,90.0,1.52
mcc,0,0,122,91.835,198.05,0.0,5.19
mcc,0,0,123,94.43,197.295,90.0,1.51
mcc,0,0,124,91.835,196.54,0.0,5.19
mcc,0,0,125,89.24,195.785,90.0,1.51
mcc,0,0,126,91.83,195.03,0.0,5.18
mcc,0,0,127,94.42,194.345,90.0,1.37
mcc,0,0,128,91.83,193.66,0.0,5.18
mcc,0,0,129,89.24,192.905,90.0,1.51
mcc,0,0,130,91.83,192.15,0.0,5.18
mcc,0,0,131,94.415,191.535,89.5341,1.2301
mcc,0,0,132,91.785,190.92,0.0,5.25
mcc,0,0,133,89.16,190.165,90.0,1.51
mcc,0,0,134,91.785,189.41,0.0,5.25
mcc,0,0,135,94.41,188.725,90.0,1.37
mcc,0,0,136,91.93,188.04,0.0,4.96
mcc,0,0,137,89.45,187.285,90.0,1.51
mcc,0,0,138,91.925,186.53,0.0,4.95
mcc,0,0,139,94.395,184.17,89.8787,4.72
mcc,0,0,140,94.155,181.5,52.8352,0.778
mcc,0,0,141,93.74,181.045,38.8542,0.4623
mcc,0,0,142,93.305,180.685,40.1349,0.6671
mcc,0,0,143,92.835,180.29,39.9376,0.5608
mcc,0,0,144,92.19,179.965,18.6333,0.9076
mcc,0,0,145,90.93,179.895,174.8369,1.6668
mcc,0,0,146,81.31,179.645,2.1175,17.592
mcc,0,0,147,71.725,179.79,149.4085,1.8471
mcc,0,0,148,70.57,180.69,129.9369,1.1216
mcc,0,0,149,70.21,185.41,90.0,8.58
mcc,0,0,150,70.14,191.14,92.783,2.8834
mcc,0,0,151,56.595,192.075,2.1463,26.9689
mcc,0,0,152,43.23,181.88,90.6504,19.3813
mcc,0,0,153,46.83,172.33,2.2972,6.9856
mcc,0,0,154,50.79,172.49,2.4372,0.9409
mcc,0,0,155,51.205,177.105,90.6858,9.1907
mcc,0,0,156,55.82,181.795,1.1654,9.3419
mcc,0,0,157,60.45,181.865,32.0191,0.0943
mcc,0,0,158,60.41,177.41,90.0,8.86
mcc,0,0,159,63.98,172.98,0.0,7.14
mcc,0,0,160,68.63,173.735,34.956,2.6355
mcc,0,0,161,71.22,175.57,35.5736,3.7129
mcc,0,0,162,78.315,176.83,1.846,11.1758
mcc,0,0,163,84.515,176.905,170.3102,1.2478
mcc,0,0,164,85.525,176.585,151.4408,0.8994
mcc,0,0,165,86.21,176.045,131.7431,0.8711
mcc,0,0,166,86.785,175.465,138.1793,0.7649
mcc,0,0,167,87.11,174.885,97.0161,0.6549
mcc,0,0,168,87.255,173.77,97.5712,1.5939
mcc,0,0,169,87.36,172.005,90.0,1.95
