airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
gnv,0,path,,UNLABELED,126.93,292.78,145.47,279.81,18.54,12.97,240.4637,54.6482,67.1891,136.2,286.295,1.4295,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,164.2054,1.5092,167.7365,18.9729,0.0,594.0,387.36,0.0,153.9917
gnv,1,path,,UNLABELED,94.75,300.69,103.38,287.29,8.63,13.4,115.642,46.1052,39.1733,99.065,293.99,0.644,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,81.1723,4.3016,77.7191,6.0177,0.0,594.0,387.36,0.0,73.6517
gnv,2,path,,UNLABELED,71.74,301.58,77.95,296.05,6.21,5.53,34.3413,17.8949,17.2773,74.845,298.815,1.123,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,36.7108,2.5946,28.9367,5.1877,0.0,594.0,387.36,0.0,17.9025
gnv,3,path,,UNLABELED,334.2,246.94,349.85,235.81,15.65,11.13,174.1845,41.1112,51.047,342.025,241.375,1.4061,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,57.712,1.6087,167.7176,13.8674,0.0,594.0,387.36,0.0,102.0319
gnv,4,path,,UNLABELED,349.85,250.59,357.77,244.04,7.92,6.55,51.8762,36.1777,24.3258,353.81,247.315,1.2092,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,178.0136,2.097,167.7561,6.9787,0.0,594.0,387.36,0.0,36.1876
gnv,5,path,,UNLABELED,303.53,254.33,316.02,242.94,12.49,11.39,142.2612,41.8398,46.3792,309.775,248.635,1.0966,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,96.6583,1.7106,167.7622,11.7469,0.0,594.0,387.36,0.0,92.2141
gnv,6,path,,UNLABELED,219.97,271.8,244.09,258.36,24.12,13.44,324.1728,55.7523,79.9494,232.03,265.08,1.7946,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,165.075,1.9678,167.7204,24.6847,0.0,594.0,387.36,0.0,185.5162
gnv,7,path,,UNLABELED,99.53,290.48,347.75,233.45,248.22,57.03,14155.9864,629.0264,512.6879,223.64,261.965,4.3524,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,167.8838,6703.5374,167.7364,179.7006,0.0,594.0,387.36,0.0,720.4268
gnv,8,path,,UNLABELED,140.72,339.59,194.81,284.56,54.09,55.03,2976.5724,164.748,163.267,167.765,312.075,0.9829,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,132.8755,100.9537,132.78,66.9921,0.0,594.0,387.36,0.0,517.8194
gnv,9,path,,UNLABELED,103.03,344.47,109.44,337.48,6.41,6.99,44.8059,14.0913,22.7673,106.235,340.975,0.917,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,130.7017,1.6762,29.0793,4.4854,0.0,594.0,387.36,0.0,23.5425
