airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
rdg,0,path,,UNLABELED,31.59,406.3,140.68,336.47,109.09,69.83,7617.7562,345.9018,256.8675,86.135,371.385,1.5622,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,147.9033,2179.2322,147.9033,127.0727,0.0,594.0,387.36,0.0,345.9018
rdg,1,path,,UNLABELED,137.8,385.4,168.64,338.35,30.84,47.05,1451.0219,159.4592,110.1074,153.22,361.875,0.6555,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,58.0821,323.7342,58.0842,53.5681,0.0,594.0,387.36,0.0,159.4592
rdg,2,path,,UNLABELED,82.82,409.25,107.39,372.21,24.57,37.04,910.073,117.3897,86.2811,95.105,390.73,0.6633,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,57.7051,220.9615,57.8098,42.0662,0.0,594.0,387.36,0.0,117.3897
rdg,3,path,,UNLABELED,226.0,412.92,257.13,373.37,31.13,39.55,1231.1918,133.0984,97.9292,241.565,393.145,0.7871,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,52.2014,288.0148,52.147,47.9111,0.0,594.0,387.36,0.0,133.0984
rdg,4,path,,UNLABELED,250.93,437.64,262.6,377.11,11.67,60.53,706.385,181.0737,124.4314,256.765,407.375,0.1928,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,98.2559,414.7066,98.2555,60.7293,0.0,594.0,387.36,0.0,181.0737
rdg,5,path,,UNLABELED,197.61,407.16,285.95,293.53,88.34,113.63,10038.0759,470.504,284.7437,241.78,350.345,0.7774,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,52.4889,1770.4007,52.4875,140.7049,0.0,594.0,387.36,0.0,470.504
rdg,6,path,,UNLABELED,200.71,373.65,298.05,311.97,97.34,61.68,6003.9293,324.219,228.1918,249.38,342.81,1.5781,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,148.2808,1532.338,148.2809,112.6569,0.0,594.0,387.36,0.0,324.219
rdg,7,path,,UNLABELED,259.21,451.26,279.46,445.71,20.25,5.55,112.3874,54.144,42.8804,269.335,448.485,3.6486,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,8.2494,55.5945,8.239,20.0974,0.0,594.0,387.36,0.0,54.144
rdg,8,path,,UNLABELED,302.81,291.94,348.64,260.24,45.83,31.7,1452.8121,177.6833,108.5738,325.725,276.09,1.4457,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,146.6862,242.4503,146.6875,52.6034,0.0,594.0,387.36,0.0,177.6833
rdg,9,path,,UNLABELED,343.16,250.8,350.87,240.49,7.71,10.31,79.4903,29.3201,23.4579,347.015,245.645,0.7478,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,59.305,13.1333,59.3316,10.3123,0.0,594.0,387.36,0.0,29.3201
