airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
hob,0,path,,UNLABELED,143.36,395.94,184.41,353.17,41.05,42.77,1755.7088,166.8976,116.9754,163.885,374.555,0.9598,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,41.9138,87.2996,44.6984,49.7032,0.0,594.0,387.36,0.0,412.168
hob,1,path,,UNLABELED,301.7,324.62,364.5,232.71,62.8,91.91,5771.9471,365.8894,285.9782,333.1,278.665,0.6833,68,1,0,1,rgb,207,207,207,0,none,,,,0.0,120.9275,18.9611,134.8458,47.2773,0.0,594.0,387.36,0.0,2082.1677
hob,2,path,,UNLABELED,275.46,378.54,304.06,332.22,28.6,46.32,1324.7521,129.6872,111.6313,289.76,355.38,0.6174,25,1,0,1,rgb,207,207,207,0,none,,,,0.0,116.2768,92.5761,115.9092,38.2885,0.0,594.0,387.36,0.0,356.6058
hob,3,path,,UNLABELED,143.58,332.22,315.72,324.58,172.14,7.64,1315.1521,1315.1521,187.42,229.65,328.4,22.5314,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.0,507.6626,0.0,172.14,0.0,594.0,387.36,0.0,1315.1521
hob,4,path,,UNLABELED,297.9,435.03,298.21,434.34,0.31,0.69,0.2139,0.0,0.7564,298.055,434.685,0.4493,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,65.807,1000000.0,65.807,0.7564,0.0,594.0,387.36,0.0,0.0
hob,5,path,,UNLABELED,297.9,434.34,297.95,433.83,0.05,0.51,0.0255,0.0,0.5124,297.925,434.085,0.098,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,95.598,1000000.0,95.598,0.5124,0.0,594.0,387.36,0.0,0.0
hob,6,path,,UNLABELED,297.95,433.83,298.29,433.33,0.34,0.5,0.17,0.0,0.6046,298.12,433.58,0.68,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,124.2154,1000000.0,124.2154,0.6046,0.0,594.0,387.36,0.0,0.0
hob,7,path,,UNLABELED,298.29,433.33,299.41,432.08,1.12,1.25,1.4,0.0,1.6784,298.85,432.705,0.896,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,131.8602,1000000.0,131.8602,1.6784,0.0,594.0,387.36,0.0,0.0
hob,8,path,,UNLABELED,298.51,431.75,299.7,430.5,1.19,1.25,1.4875,0.0,1.7259,299.105,431.125,0.952,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,46.4086,1000000.0,46.4086,1.7259,0.0,594.0,387.36,0.0,0.0
hob,9,path,,UNLABELED,296.24,432.38,296.79,432.32,0.55,0.06,0.033,0.0,0.5533,296.515,432.35,9.1668,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,173.7743,1000000.0,173.7743,0.5533,0.0,594.0,387.36,0.0,0.0
