airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
sle,0,path,,UNLABELED,156.17,325.81,191.12,297.35,34.95,28.46,994.6766,225.1964,108.4051,173.645,311.58,1.228,22,1,0,1,rgb,207,207,207,0,none,,,,0.0,7.4247,2.6519,88.2233,25.8024,0.0,594.0,387.36,0.0,704.0906
sle,1,compound,,UNLABELED,101.41,479.14,281.84,222.63,180.43,256.51,46282.099,4146.9398,1283.3231,191.625,350.885,0.7034,255,2,0,1,rgb,207,207,207,0,none,,,,0.0,119.1803,20.7003,120.1843,61.7761,0.0,594.0,387.36,0.0,16981.3156
sle,2,compound,,UNLABELED,55.01,464.35,151.78,129.82,96.77,334.53,32372.4669,7757.7677,2883.191,103.395,297.085,0.2893,744,9,0,1,rgb,207,207,207,0,none,,,,0.0,94.811,18.0264,89.2225,64.1159,0.0,594.0,387.36,0.0,23716.2999
sle,3,path,,UNLABELED,155.46,238.0,260.37,135.37,104.91,102.63,10766.9142,985.0412,555.4822,207.915,186.685,1.0222,81,1,0,1,rgb,207,207,207,0,none,,,,0.0,169.463,1.7188,119.6089,43.3738,0.0,594.0,387.36,0.0,6481.1898
sle,4,path,,UNLABELED,64.97,473.84,86.05,444.21,21.08,29.63,624.6004,0.0,36.3635,75.51,459.025,0.7114,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,125.4296,1000000.0,125.4296,36.3635,0.0,594.0,387.36,0.0,0.0
sle,5,path,,UNLABELED,83.56,447.35,86.05,444.21,2.49,3.14,7.8186,2.1095,4.7787,84.805,445.78,0.793,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,125.3439,9.9549,114.4852,3.4503,0.0,594.0,387.36,0.0,2.2004
sle,6,path,,UNLABELED,88.95,265.95,94.46,261.5,5.51,4.45,24.5196,0.0,7.0826,91.705,263.725,1.2382,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,141.0748,1000000.0,141.0748,7.0826,0.0,594.0,387.36,0.0,0.0
sle,7,path,,UNLABELED,91.42,264.13,94.46,261.5,3.04,2.63,7.9952,2.1049,4.7747,92.94,262.815,1.1559,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,141.1043,9.8605,130.1679,3.4417,0.0,594.0,387.36,0.0,2.1994
sle,8,path,,UNLABELED,286.87,459.0,286.87,389.11,0.0,69.89,0.0,0.0,69.89,286.87,424.055,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,69.89,0.0,594.0,387.36,0.0,0.0
sle,9,path,,UNLABELED,286.87,454.61,306.97,389.11,20.1,65.5,1316.5504,0.0,68.5147,296.92,421.86,0.3069,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,72.9403,1000000.0,72.9403,68.5147,0.0,594.0,387.36,0.0,0.0
sle,10,path,,UNLABELED,304.16,454.61,306.97,445.45,2.81,9.16,25.7396,8.1205,18.0417,305.565,450.03,0.3068,10,1,0,1,rgb,0,0,0,0,none,,,,0.0,78.5342,27.3305,72.9457,9.5813,0.0,594.0,387.36,0.0,10.0484
sle,11,path,,UNLABELED,284.42,460.66,289.32,449.99,4.9,10.67,52.2833,22.8186,20.4339,286.87,455.325,0.4592,6,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.8987,5.0376,102.5423,4.651,0.0,594.0,387.36,0.0,26.1416
sle,12,path,,UNLABELED,253.38,282.44,259.62,279.1,6.24,3.34,20.8415,0.0,7.0776,256.5,280.77,1.8683,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,151.8418,1000000.0,151.8418,7.0776,0.0,594.0,387.36,0.0,0.0
sle,13,path,,UNLABELED,256.33,281.27,259.62,279.1,3.29,2.17,7.1394,2.0969,4.7727,257.975,280.185,1.5161,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,151.8183,10.02,141.0026,3.4484,0.0,594.0,387.36,0.0,2.1895
sle,14,path,,UNLABELED,256.33,281.27,259.62,279.1,3.29,2.17,7.1394,2.0969,4.7727,257.975,280.185,1.5161,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,151.8183,10.02,141.0026,3.4484,0.0,594.0,387.36,0.0,2.1895
sle,15,path,,UNLABELED,293.82,408.19,297.82,405.25,4.0,2.94,11.76,2.954,14.6139,295.82,406.72,1.3605,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,170.8489,1.9256,5.5687,4.019,0.0,594.0,387.36,0.0,5.7057
sle,16,compound,,UNLABELED,295.03,410.35,299.08,407.1,4.05,3.25,13.1626,3.5366,17.1704,297.055,408.725,1.2462,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,163.2945,1.2324,138.2736,4.0867,0.0,594.0,387.36,0.0,6.3163
sle,17,compound,,UNLABELED,295.79,413.31,299.83,410.64,4.04,2.67,10.7868,3.8152,18.0466,297.81,411.975,1.5131,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,165.0655,3.053,162.8974,3.5364,0.0,594.0,387.36,0.0,7.0781
sle,18,path,,UNLABELED,297.48,417.92,301.09,416.51,3.61,1.41,5.0901,1.5924,8.916,299.285,417.215,2.5603,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,168.3078,22.7359,163.0523,3.5335,0.0,594.0,387.36,0.0,2.5648
sle,19,compound,,UNLABELED,298.5,421.15,302.06,418.16,3.56,2.99,10.6444,3.0305,15.3251,300.28,419.655,1.1906,15,2,0,1,rgb,0,0,0,0,none,,,,0.0,157.0196,2.3648,129.1009,3.8529,0.0,594.0,387.36,0.0,4.9218
sle,20,path,,UNLABELED,301.97,421.54,302.49,421.02,0.52,0.52,0.2704,0.2095,1.6333,302.23,421.28,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,165.6047,1.1113,63.4419,0.1118,0.0,594.0,387.36,0.0,0.2095
sle,21,compound,,UNLABELED,299.64,424.91,303.13,422.36,3.49,2.55,8.8995,3.0777,15.4183,301.385,423.635,1.3686,70,2,0,1,rgb,0,0,0,0,none,,,,0.0,148.8357,1.5939,126.6457,2.044,0.0,594.0,387.36,0.0,5.7002
sle,22,compound,,UNLABELED,300.29,427.07,301.9,425.47,1.61,1.6,2.576,1.4278,7.7171,301.095,426.27,1.0063,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,162.59,1.1292,153.4349,0.3354,0.0,594.0,387.36,0.0,1.9915
sle,23,path,,UNLABELED,301.53,432.22,305.47,429.34,3.94,2.88,11.3472,3.3364,16.6954,303.5,430.78,1.3681,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,155.3867,2.6655,162.8974,3.5364,0.0,594.0,387.36,0.0,6.812
sle,24,compound,,UNLABELED,277.23,370.82,280.38,365.97,3.15,4.85,15.2775,5.7291,22.443,278.805,368.395,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0142,2.6313,105.0163,0.4245,0.0,594.0,387.36,0.0,12.1858
sle,25,path,,UNLABELED,281.11,366.65,281.79,365.97,0.68,0.68,0.4624,0.352,2.1179,281.45,366.31,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,1.1338,143.9684,0.136,0.0,594.0,387.36,0.0,0.352
sle,26,path,,UNLABELED,283.1,370.65,284.41,366.05,1.31,4.6,6.026,2.6724,11.5921,283.755,368.35,0.2848,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,95.2383,23.0273,90.0,4.6,0.0,594.0,387.36,0.0,4.3084
sle,27,compound,,UNLABELED,286.19,370.66,288.26,368.59,2.07,2.07,4.2849,2.4075,10.0291,287.225,369.625,1.0,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0724,1.1234,10.7842,0.4276,0.0,594.0,387.36,0.0,3.3609
sle,28,path,,UNLABELED,290.22,370.82,296.68,365.88,6.46,4.94,31.9124,8.9943,33.062,293.45,368.35,1.3077,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,153.1386,1.2637,111.9254,5.1419,0.0,594.0,387.36,0.0,22.205
sle,29,compound,,UNLABELED,248.46,377.19,252.89,372.35,4.43,4.84,21.4411,5.9858,22.377,250.675,374.77,0.9153,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.8147,1.2385,65.3601,5.3248,0.0,594.0,387.36,0.0,10.7206
sle,30,path,,UNLABELED,253.28,377.17,257.28,372.16,4.0,5.01,20.04,7.4874,27.5525,255.28,374.665,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.7082,1.7662,132.8908,4.9956,0.0,594.0,387.36,0.0,19.22
sle,31,path,,UNLABELED,258.09,377.17,262.1,372.16,4.01,5.01,20.0902,7.517,27.5693,260.095,374.665,0.8004,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.6072,1.7615,132.9748,5.0024,0.0,594.0,387.36,0.0,19.2681
sle,32,path,,UNLABELED,262.82,376.95,266.23,372.27,3.41,4.68,15.9588,6.1018,22.1381,264.525,374.61,0.7286,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.413,1.3751,90.0,2.9,0.0,594.0,387.36,0.0,14.7643
sle,33,compound,,UNLABELED,266.5,377.19,270.92,372.35,4.42,4.84,21.3927,5.9829,22.3488,268.71,374.77,0.9132,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.1476,1.2463,114.5419,5.3207,0.0,594.0,387.36,0.0,10.6964
sle,34,path,,UNLABELED,271.32,376.95,273.32,372.35,2.0,4.6,9.2,3.4331,13.2,272.32,374.65,0.4348,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.5501,10.2883,90.0,4.6,0.0,594.0,387.36,0.0,6.3166
sle,35,compound,,UNLABELED,275.45,376.95,278.35,372.35,2.9,4.6,13.34,6.4223,23.4843,276.9,374.65,0.6304,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.0835,3.0642,90.0,4.6,0.0,594.0,387.36,0.0,11.9316
sle,36,compound,,UNLABELED,278.27,377.19,282.69,372.35,4.42,4.84,21.3927,5.9829,22.3488,280.48,374.77,0.9132,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.1476,1.2463,114.5419,5.3207,0.0,594.0,387.36,0.0,10.6964
sle,37,path,,UNLABELED,282.67,376.95,285.46,372.35,2.79,4.6,12.834,3.836,14.78,284.065,374.65,0.6065,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.3302,3.4463,90.0,4.09,0.0,594.0,387.36,0.0,8.335
sle,38,path,,UNLABELED,285.88,376.95,288.38,372.35,2.5,4.6,11.5,5.6415,21.7,287.13,374.65,0.5435,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.4744,2.6741,90.0,4.6,0.0,594.0,387.36,0.0,11.5
sle,39,compound,,UNLABELED,290.5,377.12,295.36,372.27,4.86,4.85,23.571,7.4987,27.046,292.93,374.695,1.0021,114,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0213,1.0727,61.3907,0.3759,0.0,594.0,387.36,0.0,18.5149
sle,40,path,,UNLABELED,295.92,376.95,298.18,372.35,2.26,4.6,10.396,4.4226,16.92,297.05,374.65,0.4913,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,71.9612,3.9324,90.0,4.6,0.0,594.0,387.36,0.0,8.3643
sle,41,path,,UNLABELED,300.34,377.12,303.99,372.27,3.65,4.85,17.7025,5.1106,20.0825,302.165,374.695,0.7526,75,1,0,1,rgb,0,0,0,0,none,,,,0.0,87.3158,2.3122,90.0,0.69,0.0,594.0,387.36,0.0,14.9023
