airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
gon,0,path,,UNLABELED,96.93,266.71,152.17,150.76,55.24,115.95,6405.0784,684.5852,328.5833,124.55,208.735,0.4764,37,1,0,1,rgb,207,207,207,0,none,,,,0.0,73.3952,6.5101,56.0094,81.4228,0.0,594.0,387.36,0.0,3233.2599
gon,1,path,,UNLABELED,347.01,494.99,363.81,479.36,16.8,15.63,262.5838,132.0026,37.2066,355.41,487.175,1.0749,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,146.1527,2.1004,146.1721,13.8315,0.0,594.0,387.36,0.0,132.0026
gon,2,path,,UNLABELED,225.1,302.43,284.78,176.73,59.68,125.7,7501.7758,1030.582,382.6974,254.94,239.58,0.4748,54,1,0,1,rgb,207,207,207,0,none,,,,0.0,88.0887,22.3683,89.6813,66.511,0.0,594.0,387.36,0.0,4616.4235
gon,3,compound,,UNLABELED,99.66,495.67,348.24,263.64,248.58,232.03,57678.014,7239.5595,1250.4443,223.95,379.655,1.0713,206,2,0,1,rgb,207,207,207,0,none,,,,0.0,49.8149,16.1423,56.0692,110.231,0.0,594.0,387.36,0.0,23396.854
gon,4,path,,UNLABELED,29.64,405.27,135.49,308.85,105.85,96.42,10206.059,663.8039,385.9295,82.565,357.06,1.0978,67,1,0,1,rgb,207,207,207,0,none,,,,0.0,137.8533,18.6969,134.8704,56.2717,0.0,594.0,387.36,0.0,2945.6728
gon,5,path,,UNLABELED,80.66,436.99,113.39,410.63,32.73,26.36,862.7627,301.7896,108.5281,97.025,423.81,1.2417,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,30.5585,8.2586,39.6631,31.3973,0.0,594.0,387.36,0.0,392.8305
gon,6,compound,,UNLABELED,58.64,408.54,157.65,350.63,99.01,57.91,5733.6691,2023.3584,469.2673,108.145,379.585,1.7097,50,2,0,1,rgb,207,207,207,0,none,,,,0.0,162.9497,3.1243,134.8865,57.1202,0.0,594.0,387.36,0.0,3710.6068
gon,7,path,,UNLABELED,55.84,416.95,113.1,382.03,57.26,34.92,1999.5192,264.501,120.0281,84.47,399.49,1.6397,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,154.1095,8.2137,134.9383,45.9266,0.0,594.0,387.36,0.0,736.6614
gon,8,path,,UNLABELED,254.18,503.35,299.9,465.39,45.72,37.96,1735.5309,582.7044,256.7435,277.04,484.37,1.2044,22,1,0,1,rgb,207,207,207,0,none,,,,0.0,140.327,7.5452,145.9284,39.9837,0.0,594.0,387.36,0.0,879.7518
gon,9,path,,UNLABELED,256.23,494.17,260.99,489.14,4.76,5.03,23.9428,12.1766,11.1024,258.61,491.655,0.9463,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,55.8365,1.8283,56.349,4.0604,0.0,594.0,387.36,0.0,12.1766
gon,10,path,,UNLABELED,24.89,436.49,46.51,412.85,21.62,23.64,511.0969,511.0969,90.52,35.7,424.67,0.9146,5,1,0,0,none,,,,1,rgb,0,0,0,0.39,120.8901,1.4643,90.0,23.64,0.0,594.0,387.36,0.0,511.0969
gon,11,compound,,UNLABELED,180.76,448.7,183.91,443.85,3.15,4.85,15.2776,5.7287,22.4345,182.335,446.275,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.9949,2.6315,105.0183,0.4245,0.0,594.0,387.36,0.0,12.1792
gon,12,path,,UNLABELED,184.64,444.53,185.32,443.85,0.68,0.68,0.4624,0.353,2.1208,184.98,444.19,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,1.1423,102.0943,0.1432,0.0,594.0,387.36,0.0,0.353
gon,13,path,,UNLABELED,186.63,448.53,187.94,443.93,1.31,4.6,6.026,2.6724,11.5921,187.285,446.23,0.2848,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,95.2382,23.0277,90.0,4.6,0.0,594.0,387.36,0.0,4.3084
gon,14,compound,,UNLABELED,189.72,448.54,191.79,446.46,2.07,2.08,4.3056,2.4011,10.0273,190.755,447.5,0.9952,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0886,1.1203,10.7846,0.4275,0.0,594.0,387.36,0.0,3.3567
gon,15,path,,UNLABELED,194.26,448.53,196.76,443.93,2.5,4.6,11.5,5.6057,21.72,195.51,446.23,0.5435,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.5058,2.6707,90.0,4.6,0.0,594.0,387.36,0.0,11.5
gon,16,compound,,UNLABELED,150.27,455.07,154.69,450.23,4.42,4.84,21.3928,5.9942,22.3505,152.48,452.65,0.9132,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.2484,1.2413,65.4579,5.3207,0.0,594.0,387.36,0.0,10.6964
gon,17,path,,UNLABELED,155.08,455.05,159.09,450.04,4.01,5.01,20.0901,7.4999,27.5865,157.085,452.545,0.8004,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.6598,1.7607,132.9747,5.0024,0.0,594.0,387.36,0.0,19.2681
gon,18,path,,UNLABELED,159.9,455.05,163.9,450.04,4.0,5.01,20.04,7.4696,27.5696,161.9,452.545,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.8026,1.7655,132.9748,5.0024,0.0,594.0,387.36,0.0,19.22
gon,19,path,,UNLABELED,164.62,454.83,168.03,450.15,3.41,4.68,15.9588,6.0932,22.1414,166.325,452.49,0.7286,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.5739,1.3769,90.0,2.91,0.0,594.0,387.36,0.0,14.7619
gon,20,compound,,UNLABELED,168.3,455.07,172.73,450.23,4.43,4.84,21.4411,6.0124,22.3587,170.515,452.65,0.9153,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.5828,1.2358,114.6399,5.3248,0.0,594.0,387.36,0.0,10.7206
gon,21,path,,UNLABELED,173.12,454.83,175.12,450.23,2.0,4.6,9.2,3.474,13.2,174.12,452.53,0.4348,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.4862,10.2887,90.0,4.6,0.0,594.0,387.36,0.0,6.337
gon,22,compound,,UNLABELED,177.25,454.83,180.15,450.23,2.9,4.6,13.3401,6.4626,23.469,178.7,452.53,0.6304,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.1275,3.0684,90.0,4.6,0.0,594.0,387.36,0.0,11.9359
