airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
bji,0,path,,UNLABELED,93.63,246.17,103.67,237.56,10.04,8.61,86.4443,55.8036,21.5184,98.65,241.865,1.1661,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,16.6428,1.7914,16.476,8.6033,0.0,594.0,387.36,0.0,55.8036
bji,1,path,,UNLABELED,284.2,211.46,294.7,201.12,10.5,10.34,108.57,53.5518,22.8597,289.45,206.29,1.0155,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,137.3679,1.6049,135.4897,8.2734,0.0,594.0,387.36,0.0,53.5518
bji,2,path,,UNLABELED,59.34,428.55,69.73,418.19,10.39,10.36,107.6404,53.2455,21.2792,64.535,423.37,1.0029,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,135.76,1.5188,135.9964,8.133,0.0,594.0,387.36,0.0,53.2455
bji,3,path,,UNLABELED,340.23,316.86,350.19,308.29,9.96,8.57,85.3572,55.0745,21.463,345.21,312.575,1.1622,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,16.7033,1.7713,16.0736,8.596,0.0,594.0,387.36,0.0,55.0745
bji,4,path,,UNLABELED,240.74,257.84,240.74,257.84,0.0,0.0,0.0,0.0,0.0,240.74,257.84,0.0,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,0.0,1000000.0,0.0,0.0,0.0,594.0,387.36,0.0,0.0
bji,5,compound,,UNLABELED,103.67,266.78,283.91,176.01,180.24,90.77,16360.3826,1642.9033,751.052,193.79,221.395,1.9857,217,2,0,1,rgb,207,207,207,0,none,,,,0.0,165.7107,7.1488,16.0003,88.8105,0.0,594.0,387.36,0.0,8843.7944
bji,6,path,,UNLABELED,58.76,417.93,192.88,270.38,134.12,147.55,19789.4036,520.5431,492.4371,125.82,344.155,0.909,79,1,0,1,rgb,207,207,207,0,none,,,,0.0,130.7053,43.2734,136.0176,121.4364,0.0,594.0,387.36,0.0,4452.1245
bji,7,path,,UNLABELED,237.14,308.29,344.34,256.54,107.2,51.75,5547.5998,272.5955,264.2976,290.74,282.415,2.0715,31,1,0,1,rgb,207,207,207,0,none,,,,0.0,22.2871,82.6295,15.9892,96.9299,0.0,594.0,387.36,0.0,1475.8395
bji,8,path,,UNLABELED,250.79,205.12,260.68,194.84,9.89,10.28,101.669,20.599,32.8257,255.735,199.98,0.9621,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,56.6554,5.6458,135.8591,6.1313,0.0,594.0,387.36,0.0,45.6145
bji,9,path,,UNLABELED,246.4,209.23,255.62,198.61,9.22,10.62,97.9166,25.3329,32.7688,251.01,203.92,0.8682,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,54.0892,4.1881,135.8914,4.9999,0.0,594.0,387.36,0.0,45.057
