airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
tol,0,0,0,218.84,193.96,90.0,0.24
tol,0,0,1,218.825,194.175,98.9722,0.1924
tol,0,0,2,220.02,194.715,20.1923,2.5785
tol,0,0,3,221.77,194.055,116.044,2.4598
tol,0,0,4,223.18,191.365,118.7624,3.6161
tol,0,0,5,222.6,189.32,17.6014,3.0424
tol,0,0,6,221.08,188.99,118.2998,0.2953
tol,0,0,7,220.91,189.24,129.8063,0.3124
tol,0,0,8,220.685,189.47,138.6521,0.333
tol,0,0,9,220.415,189.67,148.17,0.3413
tol,0,0,10,220.105,189.83,157.0128,0.3585
tol,0,0,11,219.765,189.955,162.5507,0.3669
tol,0,0,12,219.405,190.035,172.3057,0.3734
tol,0,0,13,218.695,191.305,112.8646,2.7023
tol,0,0,14,218.245,192.625,45.0,0.2121
tol,0,0,15,218.405,192.805,51.0122,0.2702
tol,0,0,16,218.56,193.02,57.5291,0.2608
tol,0,0,17,218.685,193.245,64.438,0.2549
tol,0,0,18,218.775,193.48,73.7395,0.25
tol,1,0,0,209.96,212.91,54.1618,0.4441
tol,1,0,1,210.18,213.285,65.2247,0.4296
tol,1,0,2,210.315,213.68,77.3199,0.41
tol,1,0,3,210.37,214.085,87.2067,0.4105
tol,1,0,4,210.35,214.495,98.3252,0.4144
tol,1,0,5,210.245,214.875,113.1995,0.3808
tol,1,0,6,211.72,215.62,20.1903,3.303
tol,1,0,7,214.44,213.075,110.5863,6.6549
tol,1,0,8,214.18,209.44,19.9833,3.0432
tol,1,0,9,212.725,208.985,111.038,0.1393
tol,1,0,10,212.67,209.11,116.5651,0.1342
tol,1,0,11,212.63,209.195,111.8105,0.0538
tol,1,0,12,212.61,209.23,134.9563,0.0283
tol,1,0,13,212.595,209.25,116.6,0.0224
tol,1,0,14,212.585,209.27,116.5651,0.0223
tol,1,0,15,212.575,209.285,134.9563,0.0141
tol,1,0,16,212.565,209.3,116.6,0.0224
tol,1,0,17,212.55,209.32,134.9563,0.0283
tol,1,0,18,212.535,209.34,116.6,0.0224
tol,1,0,19,212.44,209.445,133.4503,0.2617
tol,1,0,20,212.24,209.625,142.3037,0.278
tol,1,0,21,212.0,209.785,150.0203,0.3002
