airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
isp,0,path,,UNLABELED,103.1216,223.8454,103.1216,223.8454,0.0,0.0,0.0,0.0,0.0,103.1216,223.8454,0.0,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,0.0,1000000.0,0.0,0.0,0.0,594.0,387.36,0.0,0.0
isp,1,compound,,UNLABELED,24.84,388.29,361.7,141.87,336.86,246.42,83009.0445,10966.7854,3766.7367,193.27,265.08,1.367,1118,9,0,1,rgb,207,207,207,0,none,,,,0.0,24.9644,1.7565,89.3149,90.3265,0.0,594.0,387.36,0.0,61921.9801
isp,2,path,,UNLABELED,193.43,320.61,213.76,290.2,20.33,30.41,618.2354,112.2069,80.8041,203.595,305.405,0.6685,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,71.4293,5.5944,43.3635,11.1415,0.0,594.0,387.36,0.0,286.5109
isp,3,path,,UNLABELED,186.5,334.54,198.71,322.08,12.21,12.46,152.1366,44.2519,34.6552,192.605,328.31,0.9799,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,137.5178,5.1643,44.4108,5.5016,0.0,594.0,387.36,0.0,61.8977
isp,4,path,,UNLABELED,43.29,160.69,44.44,152.54,1.15,8.15,9.3725,0.0,8.2307,43.865,156.615,0.1411,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,98.0317,1000000.0,98.0317,8.2307,0.0,594.0,387.36,0.0,0.0
isp,5,path,,UNLABELED,118.83,187.59,132.75,145.41,13.92,42.18,587.1454,0.0,44.4175,125.79,166.5,0.33,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,108.2636,1000000.0,108.2636,44.4175,0.0,594.0,387.36,0.0,0.0
isp,6,path,,UNLABELED,132.75,185.83,148.89,145.41,16.14,40.42,652.3785,0.0,43.5233,140.82,165.62,0.3993,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,68.2328,1000000.0,68.2328,43.5233,0.0,594.0,387.36,0.0,0.0
isp,7,path,,UNLABELED,214.64,171.35,216.65,156.58,2.01,14.77,29.6876,0.0,14.9061,215.645,163.965,0.1361,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,97.7496,1000000.0,97.7496,14.9061,0.0,594.0,387.36,0.0,0.0
isp,8,path,,UNLABELED,214.06,174.38,215.36,170.99,1.3,3.39,4.407,2.1377,4.7138,214.71,172.685,0.3835,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,97.1587,9.6604,86.2869,3.3971,0.0,594.0,387.36,0.0,2.1881
isp,9,path,,UNLABELED,42.71,163.5,44.01,160.04,1.3,3.46,4.498,2.165,4.7963,43.36,161.77,0.3757,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,98.4866,9.7585,87.5176,3.4632,0.0,594.0,387.36,0.0,2.2333
isp,10,path,,UNLABELED,53.04,353.25,80.71,325.44,27.67,27.81,769.5026,0.0,39.2304,66.875,339.345,0.995,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,134.8554,1000000.0,134.8554,39.2304,0.0,594.0,387.36,0.0,0.0
isp,11,path,,UNLABELED,53.04,353.27,71.39,353.25,18.35,0.02,0.3671,0.0,18.35,62.215,353.26,917.304,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,0.0625,1000000.0,0.0625,18.35,0.0,594.0,387.36,0.0,0.0
isp,12,path,,UNLABELED,109.29,391.55,111.02,384.71,1.73,6.84,11.8332,0.0,7.0554,110.155,388.13,0.2529,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,75.8062,1000000.0,75.8062,7.0554,0.0,594.0,387.36,0.0,0.0
isp,13,path,,UNLABELED,244.39,397.93,253.0,381.06,8.61,16.87,145.2507,0.0,18.9401,248.695,389.495,0.5104,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,117.0386,1000000.0,117.0386,18.9401,0.0,594.0,387.36,0.0,0.0
isp,14,path,,UNLABELED,216.5,342.16,235.37,331.04,18.87,11.12,209.8343,0.0,21.9028,225.935,336.6,1.6969,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,30.5106,1000000.0,30.5106,21.9028,0.0,594.0,387.36,0.0,0.0
isp,15,path,,UNLABELED,308.87,234.51,324.14,230.33,15.27,4.18,63.8284,0.0,15.8318,316.505,232.42,3.6531,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,15.3091,1000000.0,15.3091,15.8318,0.0,594.0,387.36,0.0,0.0
isp,16,path,,UNLABELED,56.54,195.24,61.37,190.42,4.83,4.82,23.2806,0.0,6.8236,58.955,192.83,1.0021,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,44.9407,1000000.0,44.9407,6.8236,0.0,594.0,387.36,0.0,0.0
isp,17,path,,UNLABELED,227.54,363.79,233.95,357.38,6.41,6.41,41.0881,0.0,9.0651,230.745,360.585,1.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,45.0,1000000.0,45.0,9.0651,0.0,594.0,387.36,0.0,0.0
isp,18,path,,UNLABELED,130.97,361.29,135.94,356.32,4.97,4.97,24.7009,0.0,7.0286,133.455,358.805,1.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,135.0,1000000.0,135.0,7.0286,0.0,594.0,387.36,0.0,0.0
isp,19,path,,UNLABELED,216.78,272.59,223.12,266.25,6.34,6.34,40.1956,0.0,8.9661,219.95,269.42,1.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,135.0,1000000.0,135.0,8.9661,0.0,594.0,387.36,0.0,0.0
isp,20,path,,UNLABELED,266.2,278.96,271.68,273.48,5.48,5.48,30.0305,0.0,7.7499,268.94,276.22,1.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,135.0,1000000.0,135.0,7.7499,0.0,594.0,387.36,0.0,0.0
isp,21,path,,UNLABELED,206.58,265.81,210.97,261.41,4.39,4.4,19.316,0.0,6.2155,208.775,263.61,0.9977,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,134.9349,1000000.0,134.9349,6.2155,0.0,594.0,387.36,0.0,0.0
isp,22,path,,UNLABELED,245.12,299.07,251.46,292.73,6.34,6.34,40.1956,0.0,8.9661,248.29,295.9,1.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,135.0,1000000.0,135.0,8.9661,0.0,594.0,387.36,0.0,0.0
isp,23,path,,UNLABELED,266.2,278.96,269.01,276.15,2.81,2.81,7.8961,1.9866,4.6525,267.605,277.555,1.0,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,135.0,11.2732,124.7589,3.4203,0.0,594.0,387.36,0.0,2.0468
isp,24,path,,UNLABELED,248.94,295.25,251.75,292.44,2.81,2.81,7.8961,1.9981,4.6584,250.345,293.845,1.0,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,135.0135,11.1264,124.7587,3.4203,0.0,594.0,387.36,0.0,2.0565
isp,25,path,,UNLABELED,134.79,357.47,137.6,354.66,2.81,2.81,7.8961,1.9938,4.655,136.195,356.065,1.0,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,134.9455,11.1118,124.6209,3.4146,0.0,594.0,387.36,0.0,2.0565
isp,26,path,,UNLABELED,216.49,272.88,219.3,270.07,2.81,2.81,7.8961,1.9866,4.6525,217.895,271.475,1.0,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,135.0,11.273,124.7587,3.4203,0.0,594.0,387.36,0.0,2.0468
isp,27,path,,UNLABELED,206.58,265.81,209.39,263.0,2.81,2.81,7.8961,1.9938,4.655,207.985,264.405,1.0,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,134.9455,11.112,124.6209,3.4146,0.0,594.0,387.36,0.0,2.0565
isp,28,path,,UNLABELED,60.44,197.12,63.25,194.31,2.81,2.81,7.8961,1.9866,4.6526,61.845,195.715,1.0,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,45.0,11.273,34.7589,3.4203,0.0,594.0,387.36,0.0,2.0468
isp,29,path,,UNLABELED,227.25,359.9,230.06,357.09,2.81,2.81,7.8961,1.9938,4.655,228.655,358.495,1.0,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,44.9455,11.1118,34.6209,3.4146,0.0,594.0,387.36,0.0,2.0565
isp,30,path,,UNLABELED,78.19,327.96,81.0,325.15,2.81,2.81,7.8961,2.0053,4.6608,79.595,326.555,1.0,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,135.0411,10.9681,124.6209,3.4146,0.0,594.0,387.36,0.0,2.0662
isp,31,path,,UNLABELED,108.64,385.5,110.08,382.04,1.44,3.46,4.9824,2.1592,4.8344,109.36,383.77,0.4162,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,76.258,9.7085,65.5696,3.4817,0.0,594.0,387.36,0.0,2.2535
isp,32,path,,UNLABELED,251.05,384.02,253.21,380.7,2.16,3.32,7.1712,2.1525,4.8159,252.13,382.36,0.6506,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,117.6066,9.6436,106.9205,3.4702,0.0,594.0,387.36,0.0,2.2373
isp,33,path,,UNLABELED,148.02,188.42,149.9,185.04,1.88,3.38,6.3544,2.1067,4.8458,148.96,186.73,0.5562,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,68.1711,9.9464,57.4912,3.4981,0.0,594.0,387.36,0.0,2.2185
isp,34,path,,UNLABELED,308.44,231.7,311.89,230.19,3.45,1.51,5.2096,2.0397,4.7864,310.165,230.945,2.2848,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,15.3251,10.3125,4.805,3.4622,0.0,594.0,387.36,0.0,2.1567
isp,35,path,,UNLABELED,165.13,298.39,178.17,285.35,13.04,13.04,170.0416,0.0,18.4413,171.65,291.87,1.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,135.0,1000000.0,135.0,18.4413,0.0,594.0,387.36,0.0,0.0
isp,36,path,,UNLABELED,188.12,188.28,202.17,186.63,14.05,1.65,23.1824,19.7194,29.6123,195.145,187.455,8.5152,6,1,0,1,rgb,0,0,0,0,none,,,,0.0,1.1926,88.2841,0.0,13.11,0.0,594.0,387.36,0.0,21.0959
isp,37,path,,UNLABELED,265.81,264.88,268.62,262.07,2.81,2.81,7.8961,1.9866,4.6525,267.215,263.475,1.0,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,135.0,11.2732,124.7589,3.4203,0.0,594.0,387.36,0.0,2.0468
isp,38,path,,UNLABELED,265.81,264.88,271.29,259.4,5.48,5.48,30.0305,0.0,7.7499,268.55,262.14,1.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,135.0,1000000.0,135.0,7.7499,0.0,594.0,387.36,0.0,0.0
isp,39,path,,UNLABELED,209.53,328.76,222.43,315.93,12.9,12.83,165.5067,0.0,18.1939,215.98,322.345,1.0055,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,44.8441,1000000.0,44.8441,18.1939,0.0,594.0,387.36,0.0,0.0
isp,40,path,,UNLABELED,257.41,212.7,257.97,202.11,0.56,10.59,5.9304,0.0,10.6048,257.69,207.405,0.0529,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,86.973,1000000.0,86.973,10.6048,0.0,594.0,387.36,0.0,0.0
isp,41,path,,UNLABELED,257.31,215.77,258.6,212.36,1.29,3.41,4.3989,2.094,4.7633,257.955,214.065,0.3783,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,87.5606,10.028,76.7308,3.4419,0.0,594.0,387.36,0.0,2.1845
isp,42,path,,UNLABELED,118.58,188.34,120.26,184.92,1.68,3.42,5.7456,2.1033,4.7769,119.42,186.63,0.4912,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,108.3145,9.9667,97.4958,3.4495,0.0,594.0,387.36,0.0,2.1956
isp,43,path,,UNLABELED,68.63,353.88,72.02,352.58,3.39,1.3,4.407,2.106,4.7859,70.325,353.23,2.6077,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,0.0,9.9194,169.1459,3.4518,0.0,594.0,387.36,0.0,2.2035
isp,44,path,,UNLABELED,31.75,346.76,31.75,343.88,0.0,2.88,0.0,0.0,2.88,31.75,345.32,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,2.88,0.0,594.0,387.36,0.0,0.0
isp,45,path,,UNLABELED,51.7,346.76,51.7,343.88,0.0,2.88,0.0,0.0,2.88,51.7,345.32,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,2.88,0.0,594.0,387.36,0.0,0.0
isp,46,path,,UNLABELED,71.65,346.76,71.65,343.88,0.0,2.88,0.0,0.0,2.88,71.65,345.32,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,2.88,0.0,594.0,387.36,0.0,0.0
isp,47,path,,UNLABELED,111.55,346.76,111.55,343.88,0.0,2.88,0.0,0.0,2.88,111.55,345.32,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,2.88,0.0,594.0,387.36,0.0,0.0
